H,1564623224,278906
X,1564623224,635421,2857
X,1564623224,635361,1354
X,1564623225,635474,1016
X,1564623226,635136,1537
X,1564623226,635152,1131
X,1564623227,635286,1011
X,1564623227,635934,3196
X,1564623228,634484,7399
X,1564623228,635128,2545
X,1564623229,635386,23895
X,1564623230,635496,5317
X,1564623230,635038,21353
X,1564623231,634881,2270
X,1564623231,635316,1642
X,1564623232,635061,6154
X,1564623232,635142,1903
X,1564623233,635536,1253
X,1564623234,634905,1501
X,1564623234,635174,1742
X,1564623235,635591,724
X,1564623235,635227,1362
X,1564623235,635151,890
X,1564623235,635266,1007
X,1564623236,635278,1857
X,1564623236,635337,958
X,1564623237,635342,19225
X,1564623238,635491,13841
X,1564623238,635895,2274
X,1564623239,635813,4878
X,1564623239,634981,8990
X,1564623240,635448,2800
X,1564623240,635446,1957
X,1564623241,635322,1653
X,1564623242,635634,1969
X,1564623242,635624,31120
X,1564623243,635369,8124
X,1564623243,634907,18972
X,1564623244,634777,5275
X,1564623244,635691,3832
X,1564623245,635326,3129
X,1564623246,635665,1275
X,1564623246,635422,1416
X,1564623247,635634,1568
X,1564623247,635468,880
X,1564623248,635346,816
X,1564623248,635459,1150
X,1564623249,635539,2194
X,1564623250,635285,1743
X,1564623250,635289,1854
P,1564623251,5028
X,1564623251,635556,1066
X,1564623251,635289,2651
X,1564623252,635345,35441
X,1564623252,634794,17558
X,1564623253,636102,27751
X,1564623253,634740,10094
X,1564623254,635538,3274
X,1564623255,635636,3698
X,1564623255,634983,2466
X,1564623256,635468,2765
X,1564623256,635151,3008
X,1564623257,635100,1502
X,1564623257,635758,32542
X,1564623258,635236,4896
X,1564623259,635366,30589
X,1564623259,635150,3236
X,1564623260,635396,2340
X,1564623260,635269,1787
X,1564623261,635550,31292
X,1564623261,635900,2168
X,1564623262,635463,19463
X,1564623263,635627,1418
X,1564623263,635574,1399
X,1564623264,635111,4074
X,1564623264,635551,2131
X,1564623265,635424,19243
X,1564623265,635148,4616
X,1564623266,636351,17230
X,1564623267,635405,1138
X,1564623267,635572,941
X,1564623268,635400,1418
X,1564623268,635319,2933
X,1564623269,635785,1857
X,1564623269,635278,1532
X,1564623270,635196,2095
X,1564623270,635514,2023
X,1564623271,635394,22385
X,1564623272,635031,20823
X,1564623272,635096,7871
X,1564623273,635335,2249
X,1564623273,635028,1753
X,1564623274,635343,1327
X,1564623274,635284,2194
X,1564623275,635106,1195
X,1564623276,635188,1376
X,1564623276,635070,1269
X,1564623276,634669,13361
X,1564623276,635742,18631
X,1564623277,635384,2116
X,1564623277,635640,1146
X,1564623278,635202,1519
X,1564623279,635195,1106
X,1564623279,635197,1422
X,1564623280,635066,1560
P,1564623280,5031
X,1564623280,635253,1704
X,1564623281,635318,37806
X,1564623281,635509,2581
X,1564623282,635334,21713
X,1564623282,635209,2495
X,1564623283,635566,998
X,1564623284,635513,3264
X,1564623284,635243,1643
X,1564623285,635716,2627
X,1564623285,635364,1493
X,1564623286,635689,1524
X,1564623286,635592,1263
X,1564623287,635638,2475
X,1564623288,635342,2736
X,1564623288,635312,1377
X,1564623289,634066,15051
X,1564623289,635250,17049
X,1564623290,635069,6908
X,1564623290,635425,2235
X,1564623291,635333,1863
X,1564623292,635221,2114
X,1564623292,635160,1674
X,1564623293,635354,847
A,1564623293,635414,1167
T,1564623293,2900
X,1564623295,635503,2794
X,1564623295,635312,934
X,1564623296,635408,1974
X,1564623296,635636,2274
X,1564623297,635379,1462
X,1564623297,635153,1769
X,1564623298,635464,1789
X,1564623299,635317,26651
X,1564623299,635753,2757
X,1564623300,635287,26723
X,1564623300,635538,1555
X,1564623301,635740,1072
X,1564623301,635323,3108
X,1564623302,635316,1567
X,1564623303,635644,1527
X,1564623303,635369,1739
X,1564623304,635455,878
X,1564623304,635522,1850
X,1564623305,635506,1011
X,1564623305,635199,2345
X,1564623306,635649,30884
X,1564623307,635358,3406
X,1564623307,634996,17313
X,1564623308,635119,2007
X,1564623308,635365,2913
X,1564623309,635221,2208
X,1564623309,635197,918
P,1564623310,5030
X,1564623310,635432,1626
X,1564623311,635117,2297
X,1564623311,635392,2383
X,1564623312,635538,2373
X,1564623312,635475,2554
X,1564623313,635503,1708
X,1564623313,635340,33183
X,1564623314,635894,2843
X,1564623314,635218,19516
X,1564623315,635299,1461
X,1564623316,635431,12541
X,1564623316,635659,6584
X,1564623317,635512,2887
X,1564623317,635821,34077
