H,1564269058,278906
X,1564269058,600548,1993
X,1564269058,599226,5178
X,1564269059,601839,3450
X,1564269059,602264,1877
X,1564269060,602402,973
X,1564269061,603208,824
X,1564269061,603513,708
X,1564269062,603615,918
X,1564269062,603575,652
X,1564269063,603660,1170
X,1564269063,603621,659
X,1564269064,603494,485
X,1564269064,603425,829
A,1564269064,603313,1796
T,1564269065,2930
X,1564269066,603516,1662
P,1564269067,5090
X,1564269067,603364,1488
X,1564269068,603270,1387
X,1564269068,603480,844
X,1564269069,603440,1285
X,1564269069,604123,1639
X,1564269070,604184,1432
X,1564269070,603949,1141
X,1564269071,604244,1148
X,1564269072,603439,3139
X,1564269072,603600,1599
X,1564269073,604189,1557
X,1564269073,604925,1225
X,1564269074,604055,1568
X,1564269074,603328,1097
X,1564269075,602363,2904
X,1564269076,602608,2830
X,1564269076,602678,2660
X,1564269077,602175,1141
X,1564269077,603200,655
X,1564269078,603427,1035
X,1564269078,602913,1387
X,1564269079,602820,1274
X,1564269079,602944,1972
X,1564269080,602391,2274
X,1564269081,602268,1541
X,1564269081,603145,1238
X,1564269082,602452,1256
X,1564269082,602458,2246
X,1564269083,602371,2691
X,1564269083,602691,2158
X,1564269084,602951,1598
X,1564269085,603258,896
X,1564269085,601588,2125
X,1564269086,601726,1437
X,1564269086,601610,1231
X,1564269087,602393,1350
X,1564269087,602950,1810
X,1564269088,603466,1438
X,1564269089,603708,790
X,1564269089,603304,549
X,1564269090,603395,833
X,1564269090,603785,1011
X,1564269091,603769,1286
X,1564269091,603364,397
X,1564269092,603629,1363
X,1564269092,603300,1058
X,1564269093,603212,972
X,1564269094,601253,4130
X,1564269094,599857,5453
X,1564269095,602388,2917
X,1564269095,601021,2033
X,1564269095,600336,2186
X,1564269095,602321,2570
P,1564269096,5090
X,1564269096,601934,1248
X,1564269097,602891,2017
X,1564269097,603674,1732
X,1564269098,603732,749
X,1564269098,604024,937
X,1564269099,603846,746
X,1564269099,603656,1060
X,1564269100,603667,1228
X,1564269101,603311,1469
X,1564269101,603511,1134
X,1564269102,603311,950
X,1564269102,602963,476
X,1564269103,603206,761
X,1564269103,603097,564
X,1564269104,603267,1443
X,1564269105,603071,1445
X,1564269105,602965,1074
X,1564269106,603292,903
X,1564269106,603373,940
X,1564269107,603634,901
X,1564269107,603473,982
X,1564269108,603597,1362
X,1564269108,603677,751
A,1564269108,603427,1061
T,1564269109,2930
X,1564269110,603177,926
X,1564269111,603399,1193
X,1564269112,603531,881
X,1564269112,603561,817
X,1564269113,603694,1071
X,1564269113,603611,937
X,1564269114,603693,1448
X,1564269114,603961,885
X,1564269115,604078,1367
X,1564269115,603609,754
X,1564269116,603656,778
X,1564269117,603832,647
X,1564269117,603249,1408
X,1564269118,602186,1059
X,1564269118,602971,1036
X,1564269119,603121,962
X,1564269119,603589,851
X,1564269120,603687,777
X,1564269121,603686,1005
X,1564269121,603031,1112
X,1564269122,603090,1192
X,1564269122,603092,1844
X,1564269123,603438,874
X,1564269123,603182,866
X,1564269124,602904,1267
X,1564269125,602712,925
X,1564269125,603417,1447
X,1564269126,603567,858
P,1564269126,5092
X,1564269126,603810,981
X,1564269127,603864,1149
X,1564269127,604046,823
X,1564269128,603334,4603
X,1564269129,603581,3724
X,1564269129,603993,7765
X,1564269130,602697,16199
X,1564269130,603772,9404
X,1564269131,603499,8485
X,1564269131,604391,16381
X,1564269132,604117,1765
X,1564269132,604005,1350
X,1564269133,603750,2346
X,1564269134,603791,689
X,1564269134,603829,667
X,1564269135,603778,772
A,1564269135,603574,1334
T,1564269135,2930
X,1564269136,603654,1798
X,1564269136,603711,758
X,1564269137,603564,601
X,1564269137,603601,734
X,1564269138,603884,1548
X,1564269139,603718,1316
X,1564269139,603711,1395
X,1564269140,603763,1159
X,1564269140,603793,782
X,1564269141,603901,744
X,1564269141,603234,1303
X,1564269142,602686,1610
X,1564269143,603116,1117
X,1564269143,603134,852
X,1564269144,602978,1247
X,1564269144,602983,1433
X,1564269145,602929,877
X,1564269145,603298,1831
X,1564269146,603633,689
X,1564269146,604022,1169
X,1564269147,604114,1443
X,1564269148,603563,1018
X,1564269148,603273,1071
X,1564269149,603609,862
X,1564269149,603491,899
X,1564269150,603713,1418
X,1564269150,603878,1278
X,1564269151,603669,857
X,1564269152,603439,635
