H,1564363474,278906
X,1564363474,608503,5645
X,1564363475,608340,13166
X,1564363475,608206,4494
X,1564363476,608245,1219
X,1564363476,608580,11650
X,1564363477,608154,3972
X,1564363477,608150,5018
X,1564363478,607654,13467
X,1564363479,608388,2124
X,1564363479,608314,3429
X,1564363480,608224,9751
X,1564363480,608484,1338
X,1564363481,608400,1306
X,1564363481,607829,6195
X,1564363482,608685,4227
X,1564363483,608398,1398
X,1564363483,608352,780
X,1564363483,608419,1098
X,1564363483,608402,255
X,1564363484,608412,826
X,1564363484,608473,919
X,1564363485,608400,1309
X,1564363486,608404,705
X,1564363486,608415,12189
X,1564363487,608400,2630
X,1564363487,608080,11370
X,1564363488,608484,1600
X,1564363488,608611,16807
X,1564363489,608388,2667
X,1564363490,608220,8497
X,1564363490,608401,1365
X,1564363491,608488,683
P,1564363491,5040
X,1564363491,609381,10707
X,1564363492,608173,4660
X,1564363492,608359,9072
X,1564363493,608354,651
X,1564363493,608390,1391
X,1564363494,608476,20088
X,1564363495,608467,1604
X,1564363495,608253,10890
X,1564363496,608420,1136
X,1564363496,608482,10388
X,1564363497,608116,10280
X,1564363497,608341,2007
X,1564363498,608629,14390
X,1564363499,608162,1217
X,1564363499,608238,2553
X,1564363500,608473,1193
X,1564363500,607726,22243
X,1564363501,609255,13374
X,1564363501,608248,17242
X,1564363502,608635,2603
X,1564363503,608672,1350
X,1564363503,608541,1041
X,1564363504,608436,879
X,1564363504,608371,2126
X,1564363505,608420,807
X,1564363505,608186,9295
X,1564363506,608391,8946
X,1564363507,608335,1121
X,1564363507,608506,529
X,1564363508,608362,1378
X,1564363508,608395,756
X,1564363509,608425,18090
X,1564363509,608670,14174
X,1564363510,608463,2728
X,1564363510,608554,553
X,1564363511,608460,911
X,1564363512,608469,441
X,1564363512,608491,910
X,1564363513,608484,732
X,1564363513,608392,1183
X,1564363514,608396,1423
X,1564363514,608540,924
X,1564363515,608414,617
X,1564363516,608420,17035
X,1564363516,608198,15733
X,1564363517,608642,4026
X,1564363517,608580,2577
X,1564363518,608494,729
A,1564363518,608449,202
T,1564363518,2898
X,1564363520,608557,22127
X,1564363521,608478,1726
P,1564363521,5038
X,1564363521,608185,13523
X,1564363522,608452,1376
X,1564363522,608493,981
X,1564363523,608466,1858
X,1564363523,608422,1406
X,1564363524,608501,1132
X,1564363524,608475,898
X,1564363524,608289,2989
X,1564363525,608420,758
X,1564363525,608488,1043
X,1564363526,608428,17901
X,1564363526,608460,1010
X,1564363527,608311,16170
X,1564363527,608369,1451
X,1564363528,608472,823
X,1564363529,608402,1131
X,1564363529,608304,2395
X,1564363530,608433,647
X,1564363530,608527,897
X,1564363531,608358,2107
X,1564363531,608244,14583
X,1564363532,608610,2855
X,1564363533,608390,14028
X,1564363533,608455,1376
X,1564363534,608546,1659
X,1564363534,608465,1083
X,1564363535,608051,16106
X,1564363535,608951,3093
X,1564363536,608453,12836
X,1564363537,608511,1278
X,1564363537,608494,1136
X,1564363538,608476,560
X,1564363538,608600,1314
X,1564363539,608623,1164
X,1564363539,608466,1070
X,1564363540,608451,982
X,1564363541,608352,1583
X,1564363541,608470,712
X,1564363542,608513,841
X,1564363542,608460,1183
X,1564363543,608264,951
X,1564363543,608473,1056
X,1564363544,608617,1882
X,1564363544,608460,836
X,1564363545,608448,1620
X,1564363546,608579,21585
X,1564363546,608104,4346
X,1564363547,608438,8259
X,1564363547,608436,1470
X,1564363548,608468,1221
X,1564363548,608296,1039
X,1564363549,608363,772
X,1564363550,609735,12103
X,1564363550,608241,2994
P,1564363550,5036
X,1564363551,608058,13345
X,1564363551,608364,720
X,1564363552,608492,2006
X,1564363552,608422,1553
X,1564363553,608440,953
X,1564363554,608784,14696
X,1564363554,608462,3183
X,1564363555,608219,6413
X,1564363555,608586,2036
X,1564363556,608602,17131
X,1564363556,608342,2681
X,1564363557,608234,7572
X,1564363557,608386,1379
X,1564363558,608357,1138
X,1564363559,608351,984
X,1564363559,608209,2501
X,1564363560,608428,9586
X,1564363560,608353,1661
X,1564363561,608659,6386
X,1564363561,608351,1223
X,1564363562,608387,820
X,1564363563,608271,1033
X,1564363563,608301,1289
X,1564363564,608210,2826
X,1564363564,608384,615
X,1564363565,608412,1202
X,1564363565,608449,1276
X,1564363565,608338,17902
X,1564363566,608300,11497
