H,1565113138,278906
P,1565113138,5053
P,1565113167,5052
P,1565113197,5053
P,1565113226,5052
P,1565113255,5051
P,1565113284,5051
P,1565113314,5050
P,1565113343,5051
P,1565113373,5053
P,1565113403,5052
P,1565113432,5052
P,1565113461,5051
P,1565113490,5052
P,1565113520,5051
P,1565113549,5051
P,1565113578,5052
P,1565113608,5053
P,1565113637,5052
P,1565113667,5052
P,1565113697,5053
P,1565113727,5050
P,1565113756,5052
P,1565113785,5052
P,1565113814,5052
P,1565113844,5052
P,1565113873,5052
P,1565113902,5053
P,1565113932,5052
P,1565113962,5053
P,1565113991,5052
P,1565114020,5052
P,1565114050,5052
P,1565114079,5050
P,1565114108,5053
P,1565114138,5052
P,1565114167,5052
P,1565114196,5052
P,1565114225,5052
P,1565114256,5052
P,1565114285,5051
P,1565114314,5051
P,1565114344,5052
P,1565114373,5052
P,1565114402,5053
P,1565114431,5052
P,1565114461,5051
P,1565114490,5053
P,1565114519,5052
P,1565114550,5052
P,1565114579,5052
P,1565114608,5052
P,1565114637,5052
P,1565114667,5051
P,1565114696,5052
P,1565114725,5051
P,1565114755,5052
P,1565114784,5052
P,1565114813,5052
P,1565114843,5052
P,1565114873,5053
P,1565114902,5052
P,1565114931,5052
P,1565114961,5053
P,1565114990,5052
P,1565115019,5050
P,1565115048,5052
P,1565115078,5052
P,1565115107,5053
P,1565115137,5053
P,1565115167,5052
O,1565115169,290779,1915
O,1565115170,290950,156
O,1565115170,290991,95
O,1565115171,290996,103
O,1565115171,291003,119
O,1565115172,291109,107
O,1565115173,291131,90
O,1565115173,291177,181
O,1565115174,291114,173
O,1565115174,291082,64
O,1565115175,291035,125
O,1565115175,291011,110
O,1565115176,291009,74
O,1565115177,290976,135
O,1565115177,290968,55
O,1565115178,290963,143
O,1565115178,290975,146
O,1565115179,290975,94
O,1565115179,290965,106
O,1565115180,290958,146
O,1565115181,290945,63
O,1565115181,290963,113
O,1565115182,290971,129
O,1565115182,290964,148
O,1565115183,290950,109
O,1565115183,290956,67
O,1565115184,290954,109
O,1565115184,290971,215
O,1565115185,290978,112
O,1565115186,290950,127
O,1565115186,290975,173
O,1565115187,290991,182
O,1565115187,290994,196
O,1565115188,290994,137
O,1565115188,291010,168
O,1565115189,290990,108
O,1565115190,290990,128
O,1565115190,290977,87
O,1565115191,291018,143
O,1565115191,290961,182
O,1565115192,290985,221
O,1565115192,290992,380
O,1565115193,290930,253
O,1565115194,290943,206
O,1565115194,290972,97
O,1565115195,290991,102
O,1565115195,291033,150
P,1565115196,5042
O,1565115196,291023,146
O,1565115196,291034,151
O,1565115197,291058,122
O,1565115197,291072,98
O,1565115198,291047,145
O,1565115199,291054,213
O,1565115199,291040,147
O,1565115200,291018,48
O,1565115200,291024,97
O,1565115201,291070,162
O,1565115201,291048,99
O,1565115202,291058,300
O,1565115203,291033,154
O,1565115203,291038,234
O,1565115204,291023,179
O,1565115204,291027,126
O,1565115205,291047,70
O,1565115205,291034,170
O,1565115206,291007,64
O,1565115207,291015,142
O,1565115207,291017,137
O,1565115208,291017,125
O,1565115208,290990,342
O,1565115208,290939,314
O,1565115208,290953,205
O,1565115209,290973,171
O,1565115210,290923,98
O,1565115210,290978,92
O,1565115211,290939,103
O,1565115211,290922,119
O,1565115212,290922,109
O,1565115212,290913,111
O,1565115213,290963,145
O,1565115213,290974,155
O,1565115214,290966,150
O,1565115215,290955,92
O,1565115215,290999,109
O,1565115216,290993,77
O,1565115216,290994,105
O,1565115217,290976,104
O,1565115217,290952,142
O,1565115218,290981,102
O,1565115219,290977,105
O,1565115219,290980,92
O,1565115220,290971,109
O,1565115220,290984,82
O,1565115221,290995,82
O,1565115221,290975,132
O,1565115222,290985,109
O,1565115223,290998,140
O,1565115223,291014,289
O,1565115224,291043,142
O,1565115224,291026,313
O,1565115225,291026,308
P,1565115225,5044
T,1565115225,2948
P,1565115254,5053
P,1565115284,5052
P,1565115313,5051
P,1565115342,5052
P,1565115372,5052
P,1565115401,5052
P,1565115431,5052
P,1565115460,5052
P,1565115490,5052
P,1565115519,5051
P,1565115548,5051
P,1565115577,5051
P,1565115607,5052
P,1565115636,5052
P,1565115665,5051
P,1565115695,5051
P,1565115725,5053
P,1565115754,5052
P,1565115783,5051
P,1565115813,5052
P,1565115842,5053
P,1565115871,5051
P,1565115901,5052
P,1565115930,5052
P,1565115959,5051
P,1565115988,5051
P,1565116019,5053
P,1565116048,5053
P,1565116077,5051
P,1565116107,5051
P,1565116136,5052
