H,1559707671,278906
D,1559707671,330752
D,1559707674,328960
D,1559707676,331776
D,1559707677,330752
D,1559707679,330240
R,1559707679,000000000
P,1559707681,5237
X,1559707681,502742,6181
X,1559707682,503107,4967
X,1559707682,503017,10263
X,1559707683,503079,4012
X,1559707683,503137,2976
X,1559707684,502816,3976
X,1559707684,503021,2521
X,1559707685,503056,1713
X,1559707686,503107,3032
X,1559707686,503114,2285
X,1559707687,503068,3143
X,1559707687,502951,4602
X,1559707688,502975,4287
X,1559707688,502913,4524
X,1559707689,502972,4197
X,1559707690,503084,2545
X,1559707690,503174,1516
X,1559707691,502942,2712
X,1559707691,503327,19462
X,1559707692,503589,11017
X,1559707692,502899,15371
X,1559707693,503333,9225
X,1559707694,503848,13527
X,1559707694,502588,15554
X,1559707695,502736,8912
X,1559707695,503003,10887
X,1559707696,502182,17455
X,1559707696,504082,36470
X,1559707697,503482,29919
X,1559707698,503680,10150
X,1559707698,502860,3127
X,1559707699,503312,2093
X,1559707699,502996,4213
X,1559707700,503275,2280
X,1559707700,503172,1216
X,1559707701,503202,1838
X,1559707701,503182,2695
X,1559707702,503196,1727
X,1559707703,503280,4041
X,1559707703,503104,7860
X,1559707704,503468,13880
X,1559707704,502783,6836
X,1559707705,503034,2296
X,1559707705,501861,18280
X,1559707706,501704,46352
X,1559707707,503142,4238
X,1559707707,503283,2523
X,1559707708,503172,7177
X,1559707708,503632,15043
X,1559707709,503463,8325
X,1559707709,503212,16200
X,1559707710,503254,1620
X,1559707711,503247,2126
P,1559707711,5241
X,1559707711,503223,2471
X,1559707712,503216,2267
X,1559707712,503136,1460
X,1559707713,503162,1574
X,1559707713,503214,2333
X,1559707714,503149,1269
X,1559707714,503122,1652
X,1559707715,503243,1663
X,1559707716,503214,854
X,1559707716,503204,600
X,1559707717,503144,1922
X,1559707717,503197,1990
X,1559707717,503147,829
X,1559707717,503127,1773
X,1559707718,503082,8431
X,1559707719,502209,6275
X,1559707719,504233,55332
X,1559707720,503750,50118
X,1559707720,503924,14903
X,1559707721,502493,28706
X,1559707721,503752,7554
X,1559707722,503360,24030
X,1559707723,503489,18428
X,1559707723,503389,20208
X,1559707724,503714,9304
X,1559707724,503605,2887
X,1559707725,503467,1723
X,1559707725,503562,1723
X,1559707726,503509,1245
X,1559707727,503437,975
X,1559707727,503394,3651
X,1559707728,503343,1993
X,1559707728,503335,688
X,1559707729,503325,1083
X,1559707729,503383,1133
X,1559707730,503319,1487
X,1559707730,503380,635
X,1559707731,503412,913
X,1559707732,503453,2206
X,1559707732,503386,757
X,1559707733,503308,1492
X,1559707733,503514,1553
X,1559707734,503399,1155
X,1559707734,503391,795
X,1559707735,503444,1914
X,1559707736,503504,1243
X,1559707736,503426,795
X,1559707737,503401,2726
X,1559707737,503394,2372
X,1559707738,503251,11081
X,1559707738,503177,11142
X,1559707739,503499,5616
X,1559707740,502656,45877
P,1559707740,5240
X,1559707740,504124,36865
X,1559707741,460902,35612
X,1559707741,297907,6297
X,1559707742,297664,1329
X,1559707742,297897,932
X,1559707743,298018,327
X,1559707743,297883,303
X,1559707744,297857,298
X,1559707745,297919,127
X,1559707745,297875,132
X,1559707746,297876,118
X,1559707746,297889,170
X,1559707747,297891,113
O,1559707747,297889,83
O,1559707748,297884,96
O,1559707749,297904,183
O,1559707749,297866,115
O,1559707750,297876,98
O,1559707750,297862,121
O,1559707751,297861,93
O,1559707751,297850,221
O,1559707752,297852,174
O,1559707753,297849,163
O,1559707753,297852,215
O,1559707754,297823,123
O,1559707754,297838,95
O,1559707755,297824,117
O,1559707755,297835,291
O,1559707756,297871,220
O,1559707757,297822,154
O,1559707757,297819,122
O,1559707758,297839,174
O,1559707758,297819,158
O,1559707758,297790,248
O,1559707758,297823,142
O,1559707759,297844,170
O,1559707759,297829,121
O,1559707760,297823,115
O,1559707761,297835,117
O,1559707761,297825,154
O,1559707762,297820,92
O,1559707762,297825,125
O,1559707763,297849,153
O,1559707763,297849,129
O,1559707764,297856,91
O,1559707765,297864,158
O,1559707765,297821,129
O,1559707766,297841,205
O,1559707766,297829,113
O,1559707767,297836,122
O,1559707767,297840,148
O,1559707768,297833,138
O,1559707769,297848,141
O,1559707769,297859,133
P,1559707769,5240
O,1559707770,297869,82
O,1559707770,297855,144
O,1559707771,297840,148
