H,1565143612,278906
X,1565143612,647767,3605
X,1565143613,647744,2352
X,1565143613,647698,1976
X,1565143614,647583,2816
X,1565143614,647844,2569
X,1565143615,647877,1212
X,1565143615,647754,800
X,1565143616,647764,1068
X,1565143617,648133,4611
X,1565143617,647565,6022
X,1565143618,647735,3319
X,1565143618,647792,978
X,1565143619,647897,1848
X,1565143619,647843,1220
X,1565143620,647903,1141
P,1565143620,4990
X,1565143621,647891,564
X,1565143621,647815,5872
X,1565143622,647850,984
X,1565143622,648045,1544
X,1565143623,647822,862
X,1565143623,647751,5627
X,1565143624,647709,1013
X,1565143625,647741,1499
X,1565143625,647638,1289
X,1565143626,647703,1352
X,1565143626,647639,2995
X,1565143627,647879,1692
X,1565143627,647805,2709
X,1565143628,647569,6512
X,1565143629,647921,11741
X,1565143629,648501,46392
X,1565143630,647068,16993
X,1565143630,649710,17755
X,1565143631,648168,29878
X,1565143631,645851,43046
X,1565143632,648726,38977
X,1565143632,648726,16120
X,1565143632,647141,27438
X,1565143633,649470,8029
X,1565143633,647521,1081
X,1565143634,647507,1558
X,1565143634,647574,3074
X,1565143635,647247,9206
X,1565143635,647774,2268
X,1565143636,647607,15320
X,1565143637,648631,4723
X,1565143637,647266,28703
X,1565143638,649170,27356
X,1565143638,648930,42057
X,1565143639,647365,30298
X,1565143639,644520,48238
X,1565143640,648461,259
X,1565143641,647815,303
X,1565143641,648002,9245
X,1565143642,647662,12829
X,1565143642,648233,11334
X,1565143643,646341,15286
X,1565143643,648174,62808
X,1565143644,650650,869
X,1565143645,649487,4162
X,1565143645,648621,13105
X,1565143646,647088,65019
X,1565143646,647845,14151
X,1565143647,649459,45157
X,1565143647,647576,17545
X,1565143648,648280,3043
X,1565143648,648925,7243
X,1565143649,647550,21460
P,1565143650,5008
X,1565143650,647952,1847
X,1565143650,647959,1247
X,1565143651,647877,5384
X,1565143651,648354,5351
X,1565143652,647547,14238
X,1565143652,648576,33066
X,1565143653,648398,47736
X,1565143654,648052,12747
X,1565143654,647531,13650
X,1565143655,648449,15891
X,1565143655,647312,10938
X,1565143656,648173,11597
X,1565143656,647750,2247
X,1565143657,647806,1287
X,1565143658,647793,10003
X,1565143658,648122,3464
X,1565143659,646507,8522
X,1565143659,648381,58625
X,1565143660,649321,10875
X,1565143660,647996,3375
X,1565143661,647550,18860
X,1565143661,651220,21297
X,1565143662,651699,1787
X,1565143663,646431,10655
X,1565143663,644128,17820
X,1565143664,649729,58300
X,1565143664,650977,3961
X,1565143665,644203,16206
X,1565143665,650307,11771
X,1565143666,647855,20879
X,1565143667,645257,11632
X,1565143667,646756,23804
X,1565143668,648474,9734
X,1565143668,648502,3326
X,1565143669,647232,30526
X,1565143669,648166,5953
X,1565143670,646095,8073
X,1565143671,648513,21938
X,1565143671,647895,28946
X,1565143672,648717,23956
X,1565143672,647430,9108
X,1565143673,648226,23102
X,1565143673,647779,15783
X,1565143673,646870,14657
X,1565143674,647606,15339
X,1565143674,648227,9880
X,1565143675,647788,18008
X,1565143675,647431,6999
X,1565143676,648509,14374
X,1565143676,648081,7130
X,1565143677,647432,17447
X,1565143677,647818,8795
X,1565143678,647925,15670
X,1565143679,648353,19316
P,1565143679,5006
X,1565143679,647918,11761
X,1565143680,648096,2852
X,1565143680,647332,22807
X,1565143681,649266,11728
X,1565143681,647080,4532
X,1565143682,648200,19942
X,1565143683,647881,25540
X,1565143683,648158,19169
X,1565143684,649198,29866
X,1565143684,647712,15610
X,1565143685,648272,11066
X,1565143685,647471,9572
X,1565143686,647658,15816
X,1565143687,647339,13886
X,1565143687,648768,18851
X,1565143688,647145,22922
X,1565143688,648017,15020
X,1565143689,647696,3794
X,1565143689,648000,1159
X,1565143690,648170,15370
X,1565143690,647938,4925
X,1565143691,647881,11733
X,1565143692,648029,1536
X,1565143692,648012,3536
X,1565143693,647659,4459
X,1565143693,648143,1167
X,1565143694,648118,1411
X,1565143694,647938,999
X,1565143695,647879,1027
X,1565143696,648172,3845
X,1565143696,646863,11709
X,1565143697,648922,31398
X,1565143697,648141,28137
X,1565143698,648600,49920
X,1565143698,644853,43665
X,1565143699,648079,34015
X,1565143700,647659,20843
X,1565143700,647328,39551
X,1565143701,650097,20196
X,1565143701,646085,8247
X,1565143702,647071,10290
X,1565143702,647608,36827
X,1565143703,647413,3688
X,1565143704,646540,6923
X,1565143704,646912,30196
X,1565143705,647518,17801
