H,1564275430,278906
X,1564275430,613091,1031
X,1564275430,612875,760
X,1564275431,612888,645
X,1564275432,612947,550
X,1564275432,612937,701
X,1564275433,612900,2571
X,1564275433,612879,1376
X,1564275434,613126,18893
X,1564275434,612853,2221
X,1564275435,612519,17263
X,1564275436,613042,1086
X,1564275436,612937,1308
X,1564275437,612996,1065
X,1564275437,613113,963
X,1564275438,613140,935
X,1564275438,613166,1040
X,1564275439,613301,1005
X,1564275439,613548,20241
X,1564275440,612989,4215
X,1564275441,613763,15187
X,1564275441,613162,1084
X,1564275442,613290,1005
X,1564275442,613274,729
X,1564275443,613303,894
X,1564275443,613232,965
X,1564275444,612976,1076
X,1564275445,613185,896
X,1564275445,613205,893
A,1564275445,613104,428
T,1564275445,2919
P,1564275446,5069
X,1564275447,612947,1693
X,1564275448,613106,969
X,1564275448,613120,990
X,1564275449,613173,653
X,1564275449,613255,802
X,1564275450,613128,696
X,1564275451,613035,690
X,1564275451,613243,824
X,1564275452,613305,1137
X,1564275452,613254,912
X,1564275453,613115,1158
X,1564275453,613090,743
X,1564275453,613143,703
X,1564275453,613225,901
X,1564275454,613377,552
X,1564275455,613337,1193
X,1564275455,613253,1183
X,1564275456,613385,743
X,1564275456,613311,1014
X,1564275457,613019,935
X,1564275457,613054,1022
X,1564275458,613544,919
X,1564275459,612880,1337
X,1564275459,613234,865
X,1564275460,612836,1203
X,1564275460,612860,1008
X,1564275461,613183,1195
X,1564275461,613320,1855
X,1564275462,613092,1720
X,1564275463,613412,1396
X,1564275463,613309,900
X,1564275464,613542,1378
X,1564275464,613037,2774
X,1564275465,612543,1355
X,1564275465,612401,1012
X,1564275466,612631,1512
X,1564275466,612205,1264
X,1564275467,612829,1569
X,1564275468,612952,630
X,1564275468,613119,985
X,1564275469,613287,1390
X,1564275469,612817,1501
X,1564275470,612226,1630
X,1564275470,612947,977
A,1564275470,613182,597
T,1564275471,2919
X,1564275472,613002,1121
X,1564275473,613371,1221
X,1564275474,613248,1278
X,1564275474,613487,845
X,1564275475,613228,1396
X,1564275475,612803,1055
P,1564275476,5072
X,1564275476,612640,1074
X,1564275476,613036,1137
X,1564275477,613096,1094
X,1564275478,613133,744
X,1564275478,612854,850
X,1564275479,612966,695
X,1564275479,612578,824
X,1564275480,612844,873
X,1564275480,612880,762
X,1564275481,613112,771
X,1564275481,613103,1019
X,1564275482,612930,1178
X,1564275483,613140,1081
X,1564275483,613027,3209
X,1564275484,612668,1236
X,1564275484,612988,1013
X,1564275485,612896,985
X,1564275485,612837,1302
X,1564275486,612928,987
X,1564275487,613003,890
X,1564275487,612989,1319
X,1564275488,613212,1052
X,1564275488,613099,998
X,1564275489,613125,1184
X,1564275489,612982,1045
X,1564275490,613037,839
X,1564275491,612745,763
X,1564275491,613085,879
X,1564275492,613415,3310
X,1564275492,612692,3298
X,1564275493,612889,992
X,1564275493,612860,1014
X,1564275494,612943,1165
X,1564275494,613048,1126
X,1564275494,613318,1154
X,1564275495,613093,16394
X,1564275495,612988,19320
X,1564275496,613145,1057
X,1564275496,613107,1153
X,1564275497,613202,839
X,1564275497,613156,942
X,1564275498,613200,1072
X,1564275499,613308,983
X,1564275499,613266,733
A,1564275499,613023,909
T,1564275499,2919
X,1564275501,613149,16312
X,1564275502,613316,21098
X,1564275502,613442,3528
X,1564275503,613121,1163
X,1564275503,613014,530
X,1564275504,612837,893
X,1564275504,613058,1045
P,1564275505,5072
X,1564275505,613080,948
X,1564275506,612943,1430
X,1564275506,613149,900
X,1564275507,613246,1037
X,1564275507,613071,858
X,1564275508,613104,903
X,1564275508,613085,1663
X,1564275509,613254,1021
X,1564275510,613284,1060
X,1564275510,613381,804
X,1564275511,613344,1099
X,1564275511,613418,875
X,1564275512,613636,5200
X,1564275512,613058,5991
X,1564275513,613544,14653
X,1564275514,613292,3060
X,1564275514,613196,26853
X,1564275515,613249,1731
X,1564275515,613219,949
X,1564275516,612936,1547
X,1564275516,613557,22185
X,1564275517,612252,5760
X,1564275518,612693,6636
X,1564275518,613272,1058
X,1564275519,613312,738
X,1564275519,613122,854
X,1564275520,613256,856
X,1564275520,613074,672
X,1564275521,613089,2079
X,1564275521,612879,856
X,1564275522,613136,542
X,1564275523,612976,727
X,1564275523,613034,830
