H,1564073369,278906
P,1564073369,5131
P,1564073398,5129
P,1564073427,5130
P,1564073457,5130
P,1564073486,5130
P,1564073515,5130
P,1564073545,5130
P,1564073574,5129
P,1564073604,5130
P,1564073633,5130
P,1564073663,5129
P,1564073692,5131
P,1564073721,5129
P,1564073751,5130
P,1564073780,5130
P,1564073809,5131
P,1564073838,5131
P,1564073868,5131
P,1564073898,5131
P,1564073927,5131
P,1564073957,5130
P,1564073986,5130
P,1564074015,5130
P,1564074044,5129
P,1564074074,5130
P,1564074103,5131
P,1564074132,5130
P,1564074162,5130
P,1564074192,5131
P,1564074221,5130
P,1564074250,5131
P,1564074280,5131
P,1564074309,5130
P,1564074338,5130
P,1564074367,5130
P,1564074397,5130
P,1564074426,5131
P,1564074455,5130
P,1564074486,5129
P,1564074515,5131
P,1564074545,5131
P,1564074574,5131
P,1564074604,5131
P,1564074633,5130
P,1564074662,5128
P,1564074692,5130
P,1564074721,5131
P,1564074750,5129
P,1564074780,5131
P,1564074810,5131
P,1564074839,5130
P,1564074868,5131
P,1564074898,5130
P,1564074927,5129
P,1564074956,5131
P,1564074985,5131
P,1564075015,5129
P,1564075044,5129
P,1564075074,5131
P,1564075104,5130
P,1564075133,5130
P,1564075162,5131
P,1564075191,5129
P,1564075221,5130
P,1564075250,5131
P,1564075279,5129
P,1564075309,5129
P,1564075338,5129
P,1564075368,5131
O,1564075374,290032,2072
O,1564075374,290439,135
O,1564075375,290457,236
O,1564075375,290443,170
O,1564075376,290437,131
O,1564075377,290426,94
O,1564075377,290414,120
O,1564075378,290383,123
O,1564075378,290428,199
O,1564075379,290511,151
O,1564075379,290567,160
O,1564075380,290654,310
O,1564075381,290694,279
O,1564075381,290715,237
O,1564075382,290904,297
O,1564075382,290788,205
O,1564075383,290724,169
O,1564075383,290561,346
O,1564075384,290485,278
O,1564075384,290413,191
O,1564075385,290496,184
O,1564075386,290423,119
O,1564075386,290358,120
O,1564075387,290382,122
O,1564075387,290407,102
O,1564075388,290476,129
O,1564075388,290421,220
O,1564075389,290324,152
O,1564075390,290303,290
O,1564075390,290247,215
O,1564075391,290035,361
O,1564075391,289955,375
O,1564075392,290013,172
O,1564075392,290248,204
O,1564075393,290125,297
O,1564075393,290312,240
O,1564075393,290211,283
O,1564075394,290232,136
O,1564075394,290323,98
O,1564075395,290294,267
O,1564075395,290256,202
O,1564075396,290309,171
O,1564075397,290298,300
P,1564075397,5122
O,1564075397,290414,129
O,1564075398,290399,217
O,1564075398,290357,175
O,1564075399,290339,83
O,1564075399,290395,136
O,1564075400,290423,158
O,1564075400,290383,161
O,1564075401,290448,190
O,1564075402,290450,166
O,1564075402,290474,103
O,1564075403,290455,213
O,1564075403,290428,184
O,1564075404,290476,118
O,1564075404,290461,162
O,1564075405,290431,90
O,1564075406,290426,186
O,1564075406,290476,100
O,1564075407,290436,157
O,1564075407,290499,106
O,1564075408,290347,280
O,1564075408,290375,85
O,1564075409,290419,513
O,1564075410,290436,242
O,1564075410,290425,196
O,1564075411,290359,166
O,1564075411,290403,126
O,1564075412,290363,220
O,1564075412,290325,211
O,1564075413,290371,214
O,1564075413,290425,103
O,1564075414,290410,143
O,1564075415,290411,56
O,1564075415,290211,354
O,1564075416,290203,388
O,1564075416,290397,205
O,1564075417,290345,174
O,1564075417,290319,206
O,1564075418,290244,192
O,1564075419,290092,342
O,1564075419,290151,171
O,1564075420,290146,331
O,1564075420,290397,491
O,1564075421,290312,396
O,1564075421,290218,292
O,1564075422,290501,278
O,1564075423,290460,165
O,1564075423,290490,122
O,1564075424,290406,208
O,1564075424,290306,160
O,1564075425,290438,301
O,1564075425,290566,92
O,1564075426,290739,267
O,1564075427,290755,108
P,1564075427,5121
O,1564075427,290785,132
O,1564075428,290688,240
O,1564075428,290471,336
O,1564075429,290288,212
O,1564075429,290352,253
T,1564075429,3074
P,1564075456,5129
P,1564075485,5130
P,1564075515,5130
P,1564075544,5131
P,1564075573,5131
P,1564075602,5130
P,1564075632,5130
P,1564075662,5131
P,1564075691,5131
P,1564075721,5131
P,1564075750,5130
P,1564075779,5130
P,1564075808,5131
P,1564075838,5130
P,1564075867,5130
P,1564075896,5131
P,1564075926,5130
P,1564075956,5131
P,1564075985,5130
P,1564076014,5130
P,1564076044,5129
P,1564076073,5130
P,1564076102,5130
P,1564076131,5130
P,1564076161,5130
P,1564076190,5130
P,1564076219,5130
P,1564076250,5129
P,1564076279,5131
P,1564076308,5130
