H,1564778815,278906
X,1564778815,598966,28614
X,1564778816,599864,17026
X,1564778817,600176,19412
X,1564778817,599407,14733
X,1564778818,599424,3435
X,1564778818,600271,13671
X,1564778819,599293,11145
X,1564778819,599487,16339
X,1564778820,600053,19460
X,1564778821,598568,18122
X,1564778821,599348,11834
X,1564778822,598964,26282
X,1564778822,599512,3006
X,1564778823,599753,8260
X,1564778823,599552,1678
X,1564778824,599635,2156
X,1564778825,599353,3476
X,1564778825,599537,3911
P,1564778826,5030
X,1564778826,599533,1823
X,1564778826,599016,14687
X,1564778827,599787,15884
X,1564778827,599353,20425
X,1564778828,599944,20082
X,1564778828,598875,22513
X,1564778829,599763,9224
X,1564778830,600019,15544
X,1564778830,599042,8331
X,1564778831,599580,12958
X,1564778831,599183,21167
X,1564778832,599351,7052
X,1564778832,600004,2453
X,1564778832,598576,20060
X,1564778833,600865,7908
X,1564778833,599594,2049
X,1564778834,599553,16652
X,1564778834,600041,2546
X,1564778835,599585,8722
X,1564778835,599838,1268
X,1564778836,599869,1304
X,1564778837,599415,17397
X,1564778837,600145,3470
X,1564778838,599643,5321
X,1564778838,600026,2712
X,1564778839,599562,1183
X,1564778839,599759,1043
X,1564778840,599873,898
X,1564778840,600076,13994
X,1564778841,599802,1794
X,1564778842,600105,15867
X,1564778842,600142,4603
X,1564778843,599441,9639
X,1564778843,599570,3018
X,1564778844,599841,4032
X,1564778844,599885,886
X,1564778845,599358,10564
X,1564778846,600578,17698
X,1564778846,599528,10533
X,1564778847,600635,28189
X,1564778847,599884,26513
X,1564778848,598914,18040
X,1564778848,600323,18567
X,1564778849,599724,15608
X,1564778850,599044,17980
X,1564778850,600959,13206
X,1564778851,599621,16941
X,1564778851,599463,25085
X,1564778852,599586,3611
X,1564778852,599852,3728
X,1564778853,599943,1764
X,1564778854,599938,10530
X,1564778854,599926,3870
X,1564778855,599713,6887
P,1564778855,5055
X,1564778855,599994,10145
X,1564778856,600002,2234
X,1564778856,600003,1233
X,1564778857,600241,13240
X,1564778857,599116,27395
X,1564778858,599955,24934
X,1564778859,601506,27930
X,1564778859,599250,32371
X,1564778860,600364,29684
X,1564778860,601382,18693
X,1564778861,599570,5183
X,1564778861,599858,18715
X,1564778862,599934,672
X,1564778863,600073,2012
X,1564778863,599890,1024
X,1564778864,600017,2969
X,1564778864,599584,6312
X,1564778865,599671,3894
X,1564778865,602372,20613
X,1564778866,595985,20001
X,1564778867,606114,32555
X,1564778867,598365,14948
X,1564778868,599909,13143
X,1564778868,599753,4976
X,1564778869,598871,18796
X,1564778869,600183,19982
X,1564778870,599634,3323
X,1564778870,600412,5733
X,1564778871,599823,2601
X,1564778872,599948,4267
X,1564778872,599905,3218
X,1564778873,599762,16323
X,1564778873,599546,12840
X,1564778873,599681,4868
X,1564778873,599744,2029
X,1564778874,600189,2747
X,1564778875,599118,3991
X,1564778875,599901,2875
X,1564778876,599953,1351
X,1564778876,599768,1392
X,1564778877,599774,5804
X,1564778877,599993,3874
X,1564778878,599966,9605
X,1564778879,598984,11368
X,1564778879,596721,8550
X,1564778880,599065,11950
X,1564778880,601496,17639
X,1564778881,592900,18853
X,1564778881,605665,8922
X,1564778882,599772,29944
X,1564778883,599361,44545
X,1564778883,602130,17546
X,1564778884,600850,15637
P,1564778884,5053
X,1564778884,600105,4626
X,1564778885,599289,6011
X,1564778885,602086,40138
X,1564778886,600908,27465
X,1564778886,599353,24211
X,1564778887,598222,12805
X,1564778888,597570,62071
X,1564778888,601388,22916
X,1564778889,600181,7862
X,1564778889,599670,2076
X,1564778890,599664,932
X,1564778890,599480,3838
X,1564778891,599829,1094
X,1564778892,599769,1730
X,1564778892,597849,42908
X,1564778893,601780,44631
X,1564778893,598969,36814
X,1564778894,599484,14541
X,1564778894,600063,7885
X,1564778895,599071,3389
X,1564778896,599975,3665
X,1564778896,600273,2776
X,1564778897,599784,2123
X,1564778897,599878,4819
X,1564778898,600238,4335
X,1564778898,597624,10087
X,1564778899,642990,49203
X,1564778900,279481,40968
X,1564778900,284735,2094
X,1564778901,285005,1321
X,1564778901,285603,661
X,1564778902,285302,242
X,1564778902,285135,197
X,1564778903,284969,92
X,1564778903,284954,58
X,1564778904,284965,159
X,1564778905,284958,106
X,1564778905,284918,69
O,1564778906,284895,178
O,1564778906,284933,99
O,1564778907,284908,130
O,1564778907,284869,105
O,1564778908,284851,77
