H,1562368973,278906
P,1562368973,5151
P,1562369002,5152
P,1562369032,5151
P,1562369062,5152
P,1562369091,5150
P,1562369120,5150
P,1562369150,5152
P,1562369179,5152
P,1562369208,5151
P,1562369238,5150
D,1562369243,331008
P,1562369267,5152
P,1562369296,5150
P,1562369325,5150
P,1562369356,5151
P,1562369385,5152
P,1562369414,5151
P,1562369444,5151
P,1562369473,5151
P,1562369502,5149
P,1562369531,5151
P,1562369561,5151
P,1562369590,5152
P,1562369619,5151
P,1562369650,5152
P,1562369679,5152
P,1562369708,5151
P,1562369737,5151
P,1562369767,5151
P,1562369796,5152
P,1562369825,5152
P,1562369855,5152
P,1562369884,5151
P,1562369913,5151
P,1562369943,5149
P,1562369973,5151
P,1562370002,5152
P,1562370031,5150
P,1562370061,5152
P,1562370090,5151
P,1562370119,5151
P,1562370148,5151
P,1562370178,5151
P,1562370207,5152
P,1562370237,5149
P,1562370266,5151
P,1562370296,5152
P,1562370325,5152
P,1562370354,5151
P,1562370384,5151
P,1562370413,5152
P,1562370442,5151
P,1562370471,5151
P,1562370501,5151
P,1562370531,5151
P,1562370560,5150
P,1562370590,5151
P,1562370619,5151
P,1562370648,5152
P,1562370677,5150
P,1562370707,5151
P,1562370736,5150
P,1562370765,5151
P,1562370795,5151
P,1562370825,5152
P,1562370854,5151
P,1562370883,5151
P,1562370913,5152
P,1562370942,5149
P,1562370971,5151
P,1562371001,5152
O,1562371025,280462,1935
O,1562371025,280688,169
O,1562371026,280673,123
O,1562371027,280786,139
O,1562371027,280836,212
O,1562371028,280835,220
O,1562371028,280842,133
O,1562371029,280848,164
O,1562371029,280850,118
O,1562371030,280845,202
P,1562371030,5142
O,1562371030,280857,295
O,1562371031,280886,222
O,1562371032,280877,167
O,1562371032,280900,311
O,1562371033,280865,149
O,1562371033,280875,156
O,1562371034,280894,123
O,1562371034,280882,118
O,1562371035,280879,213
O,1562371036,280890,304
O,1562371036,280903,187
O,1562371037,280922,113
O,1562371037,280932,126
O,1562371038,280933,147
O,1562371038,280978,854
O,1562371039,280833,1761
O,1562371040,280870,597
O,1562371040,280909,472
O,1562371041,281003,428
O,1562371041,281116,571
O,1562371042,281231,678
O,1562371042,281042,818
O,1562371043,281194,570
O,1562371044,281205,294
O,1562371044,281316,1169
O,1562371045,281207,480
O,1562371045,281370,223
O,1562371045,281346,187
O,1562371045,281359,164
O,1562371046,281385,131
O,1562371046,281395,120
O,1562371047,281426,130
O,1562371048,281384,98
O,1562371048,281446,114
O,1562371049,281340,128
O,1562371049,281327,148
O,1562371050,281397,148
O,1562371050,281479,123
O,1562371051,281424,179
O,1562371052,281396,96
O,1562371052,281409,74
O,1562371053,281326,127
O,1562371053,281358,426
O,1562371054,281350,350
O,1562371054,281385,329
O,1562371055,281415,217
O,1562371056,281334,423
O,1562371056,281428,476
O,1562371057,281452,325
O,1562371057,281456,245
O,1562371058,281438,297
O,1562371058,281423,234
O,1562371059,281424,142
P,1562371059,5142
O,1562371059,281419,316
O,1562371060,281384,169
O,1562371061,281364,153
O,1562371061,281468,164
O,1562371062,281453,96
O,1562371062,281413,155
O,1562371063,281290,335
O,1562371063,281283,169
O,1562371064,281306,145
O,1562371065,281352,297
O,1562371065,281451,129
O,1562371066,281324,148
O,1562371066,281452,109
O,1562371067,281341,135
O,1562371067,281368,182
O,1562371068,281418,126
O,1562371069,281483,115
O,1562371069,281357,234
O,1562371070,281356,169
O,1562371070,281413,146
O,1562371071,281361,154
O,1562371071,281382,258
O,1562371072,281517,88
O,1562371073,281532,135
O,1562371073,281375,250
O,1562371074,281382,189
O,1562371074,281395,273
O,1562371075,281331,129
O,1562371075,281143,261
O,1562371076,281167,518
O,1562371076,281270,459
O,1562371077,281275,439
O,1562371078,281381,283
O,1562371078,281477,301
O,1562371079,281308,306
O,1562371079,281422,107
O,1562371080,281466,196
O,1562371080,281526,137
T,1562371081,2947
P,1562371088,5151
P,1562371119,5151
P,1562371148,5151
P,1562371177,5151
P,1562371207,5151
P,1562371236,5151
P,1562371265,5150
P,1562371294,5150
P,1562371324,5151
P,1562371353,5151
P,1562371382,5152
P,1562371413,5151
P,1562371442,5150
P,1562371472,5150
P,1562371501,5151
P,1562371531,5151
P,1562371560,5151
P,1562371589,5151
P,1562371619,5151
P,1562371648,5151
P,1562371677,5152
P,1562371707,5150
P,1562371737,5151
P,1562371766,5149
P,1562371795,5151
P,1562371825,5150
P,1562371854,5151
P,1562371883,5151
P,1562371912,5150
P,1562371942,5151
