H,1560627480,278906
P,1560627480,5194
P,1560627509,5192
P,1560627540,5193
P,1560627570,5194
P,1560627599,5193
P,1560627629,5193
P,1560627658,5194
P,1560627687,5194
P,1560627716,5194
P,1560627746,5193
P,1560627775,5194
P,1560627804,5194
P,1560627835,5194
P,1560627864,5194
P,1560627893,5193
P,1560627922,5194
P,1560627952,5194
P,1560627981,5191
P,1560628010,5194
P,1560628040,5193
P,1560628069,5193
P,1560628098,5192
P,1560628128,5193
P,1560628158,5193
P,1560628187,5193
P,1560628216,5193
P,1560628246,5193
P,1560628275,5194
P,1560628304,5194
P,1560628333,5194
P,1560628363,5192
P,1560628392,5193
P,1560628422,5192
P,1560628452,5193
P,1560628481,5194
P,1560628510,5193
P,1560628539,5192
P,1560628569,5193
P,1560628598,5194
P,1560628627,5194
P,1560628657,5193
O,1560628676,295165,1773
O,1560628677,295345,287
O,1560628678,295352,300
O,1560628678,295354,141
O,1560628679,295331,212
O,1560628679,295317,179
O,1560628680,295359,121
O,1560628680,295406,154
O,1560628681,295451,164
O,1560628681,295371,215
O,1560628682,295413,265
O,1560628683,295396,142
O,1560628683,295388,113
O,1560628684,295438,180
O,1560628684,295465,104
O,1560628685,295496,128
O,1560628685,295508,154
O,1560628686,295520,134
P,1560628686,5183
O,1560628687,295532,147
O,1560628687,295641,141
O,1560628688,295540,113
O,1560628688,295486,179
O,1560628689,295466,139
O,1560628689,295517,97
O,1560628690,295519,101
O,1560628691,295507,89
O,1560628691,295447,69
O,1560628692,295352,225
O,1560628692,295367,146
O,1560628693,295414,126
O,1560628693,295389,127
O,1560628694,295412,218
O,1560628694,295429,272
O,1560628695,295421,197
O,1560628696,295388,154
O,1560628696,295383,235
O,1560628697,295388,224
O,1560628697,295421,218
O,1560628698,295465,280
O,1560628698,295465,145
O,1560628699,295424,276
O,1560628699,295435,182
O,1560628699,295472,98
O,1560628700,295496,173
O,1560628700,295452,114
O,1560628701,295418,92
O,1560628701,295420,96
O,1560628702,295420,114
O,1560628703,295424,278
O,1560628703,295374,225
O,1560628704,295337,571
O,1560628704,295365,371
O,1560628705,295385,211
O,1560628705,295312,401
O,1560628706,295341,305
O,1560628707,295384,206
O,1560628707,295337,324
O,1560628708,295323,230
O,1560628708,295330,139
O,1560628709,295341,266
O,1560628709,295315,355
O,1560628710,295379,191
O,1560628710,295420,294
O,1560628711,295383,295
O,1560628712,295426,153
O,1560628712,295444,119
O,1560628713,295435,148
O,1560628713,295413,150
O,1560628714,295411,136
O,1560628714,295415,279
O,1560628715,295412,184
P,1560628716,5180
O,1560628716,295406,202
O,1560628716,295394,90
O,1560628717,295409,123
O,1560628717,295405,136
O,1560628718,295382,143
O,1560628718,295390,72
O,1560628719,295395,123
O,1560628720,295384,99
O,1560628720,295390,131
O,1560628721,295369,108
O,1560628721,295372,90
O,1560628722,295351,94
O,1560628722,295364,82
O,1560628723,295380,328
O,1560628723,295375,371
O,1560628724,295367,307
O,1560628725,295389,331
O,1560628725,295359,162
O,1560628726,295353,118
O,1560628726,295316,101
O,1560628727,295288,104
O,1560628727,295328,93
O,1560628728,295322,154
O,1560628729,295323,128
O,1560628729,295296,126
O,1560628730,295276,160
O,1560628730,295260,121
O,1560628731,295240,117
O,1560628731,295267,166
O,1560628732,295256,85
T,1560628732,2877
P,1560628745,5193
P,1560628775,5192
P,1560628804,5193
P,1560628833,5191
P,1560628863,5193
P,1560628892,5191
P,1560628921,5193
P,1560628950,5193
P,1560628980,5192
P,1560629010,5192
P,1560629039,5193
P,1560629068,5193
P,1560629098,5194
P,1560629127,5193
P,1560629156,5193
P,1560629186,5193
P,1560629215,5194
P,1560629244,5193
P,1560629273,5193
P,1560629304,5193
P,1560629333,5194
P,1560629362,5193
P,1560629392,5195
P,1560629421,5192
P,1560629450,5193
P,1560629479,5193
P,1560629509,5193
P,1560629538,5192
P,1560629567,5193
P,1560629598,5192
P,1560629627,5193
P,1560629656,5193
P,1560629685,5193
P,1560629715,5191
P,1560629744,5193
P,1560629773,5193
P,1560629803,5194
P,1560629832,5192
P,1560629861,5194
P,1560629891,5193
P,1560629921,5190
P,1560629950,5193
P,1560629979,5192
P,1560630009,5194
P,1560630038,5193
P,1560630067,5193
P,1560630096,5194
P,1560630126,5193
P,1560630155,5191
P,1560630186,5192
P,1560630216,5191
P,1560630245,5192
P,1560630274,5194
P,1560630303,5192
P,1560630333,5191
P,1560630362,5192
P,1560630391,5193
P,1560630421,5193
