H,1565476476,278906
X,1565476476,650523,1809
X,1565476477,650387,1578
X,1565476477,650868,4451
X,1565476478,651178,10480
X,1565476478,651009,6507
X,1565476479,650892,11255
X,1565476479,651273,45538
X,1565476480,651323,6557
X,1565476481,650673,1236
X,1565476481,650655,15681
X,1565476482,650256,36021
X,1565476482,649973,32262
X,1565476483,649574,29110
X,1565476483,647772,57805
X,1565476484,648082,30488
X,1565476485,651413,13578
X,1565476485,651119,4968
X,1565476485,650981,6863
X,1565476485,651007,9740
X,1565476486,651360,3889
X,1565476486,650796,3385
X,1565476487,651358,2621
X,1565476488,650597,28045
X,1565476488,651000,4318
X,1565476489,651354,1537
X,1565476489,650923,2328
X,1565476490,650686,2055
X,1565476490,650881,7249
X,1565476491,650985,2587
X,1565476492,651312,2191
P,1565476492,5008
X,1565476492,651123,1690
X,1565476493,650498,2231
X,1565476493,650228,22431
X,1565476494,650736,6499
X,1565476494,650988,20788
X,1565476495,650638,1492
X,1565476495,650770,1749
X,1565476496,651270,2978
X,1565476497,650694,7732
X,1565476497,650867,2583
X,1565476498,650941,3381
X,1565476498,650627,1156
X,1565476499,649221,62616
X,1565476499,649628,13299
X,1565476500,650711,1878
X,1565476501,650738,1125
X,1565476501,650522,2259
X,1565476502,650630,1477
X,1565476502,650513,6685
X,1565476503,651080,2771
X,1565476503,649961,5351
X,1565476504,650708,1983
X,1565476505,650619,1335
X,1565476505,650506,1871
X,1565476506,650498,2189
X,1565476506,650723,863
X,1565476507,650714,1023
X,1565476507,650564,1268
X,1565476508,650694,1381
X,1565476508,650861,1016
X,1565476509,650554,3048
X,1565476510,650555,3885
X,1565476510,650849,1602
X,1565476511,650622,831
X,1565476511,650675,1704
X,1565476512,650791,1857
X,1565476512,650747,1214
X,1565476513,650802,988
X,1565476514,650453,15882
X,1565476514,651113,2068
X,1565476515,650897,1697
X,1565476515,650645,1336
X,1565476516,650501,1067
X,1565476516,650628,1725
X,1565476517,650707,1665
X,1565476518,650688,987
X,1565476518,650525,1726
X,1565476519,650781,1411
X,1565476519,650705,779
X,1565476520,650674,1351
X,1565476520,650499,2508
X,1565476521,650857,1476
X,1565476522,650569,1162
P,1565476522,5009
X,1565476522,650415,1158
X,1565476523,650411,25984
X,1565476523,651160,23269
X,1565476524,650154,8469
X,1565476524,650299,1452
X,1565476525,650373,1128
X,1565476525,650239,2617
X,1565476526,650297,1408
X,1565476526,650310,741
X,1565476526,650165,808
X,1565476527,650355,677
X,1565476527,650301,19700
X,1565476528,648835,16014
X,1565476528,650525,13812
X,1565476529,650609,5045
X,1565476530,650376,1552
X,1565476530,650149,1304
X,1565476531,650266,1377
X,1565476531,650278,1062
X,1565476532,650139,2599
X,1565476532,650256,1328
X,1565476533,650304,1227
X,1565476534,650207,1117
X,1565476534,650342,1384
X,1565476535,650253,7261
X,1565476535,650408,1632
X,1565476536,650491,1571
X,1565476536,650424,757
X,1565476537,650349,3273
X,1565476537,650628,27877
X,1565476538,650460,3419
X,1565476539,650171,20359
X,1565476539,650202,1753
X,1565476540,650171,729
X,1565476540,649889,1996
X,1565476541,650355,1590
X,1565476541,650260,1338
X,1565476542,649906,2035
X,1565476543,650359,867
A,1565476543,650174,1167
T,1565476543,2926
X,1565476545,650065,1544
X,1565476545,649942,1743
X,1565476546,649841,1278
X,1565476546,650024,1498
X,1565476547,649914,1563
X,1565476547,650001,646
X,1565476548,649554,1345
X,1565476549,649946,1166
X,1565476549,649862,778
X,1565476550,649992,2219
X,1565476550,649614,8714
X,1565476551,649783,1470
P,1565476551,5008
X,1565476551,649922,990
X,1565476552,649992,1026
X,1565476552,649893,1873
X,1565476553,649947,1271
X,1565476554,649914,1479
X,1565476554,649914,737
X,1565476555,649980,1210
X,1565476555,650065,1351
X,1565476556,649922,1795
X,1565476556,649863,741
X,1565476557,649726,1554
X,1565476558,650172,2613
X,1565476558,650048,1771
X,1565476559,649789,1825
X,1565476559,649702,1004
X,1565476560,649938,1793
X,1565476560,649880,1191
X,1565476561,649992,1519
X,1565476562,649819,3804
X,1565476562,649749,1143
X,1565476563,649829,1282
X,1565476563,650188,4249
X,1565476564,649326,3372
X,1565476564,649721,1158
X,1565476565,649774,1213
X,1565476566,649828,1830
X,1565476566,649809,1705
X,1565476567,649892,6409
X,1565476567,650371,4044
X,1565476567,652308,33146
X,1565476567,648776,2806
X,1565476568,648662,26145
X,1565476568,646741,61
