H,1565020800,278906
U,1565020800,0
E,1565020800,1
P,1565020800,5070
P,1565020830,5070
P,1565020860,5069
P,1565020889,5070
P,1565020918,5068
P,1565020947,5069
P,1565020977,5070
P,1565021006,5069
P,1565021035,5070
P,1565021065,5069
P,1565021094,5070
P,1565021124,5068
P,1565021153,5069
P,1565021183,5070
P,1565021212,5069
P,1565021241,5068
P,1565021270,5070
P,1565021300,5070
P,1565021329,5071
P,1565021358,5070
P,1565021388,5069
P,1565021418,5069
P,1565021447,5069
P,1565021476,5070
P,1565021506,5070
P,1565021535,5070
P,1565021564,5069
P,1565021594,5069
P,1565021623,5070
P,1565021652,5070
P,1565021681,5069
P,1565021712,5069
P,1565021741,5069
P,1565021770,5068
P,1565021800,5070
P,1565021829,5068
P,1565021858,5069
P,1565021887,5071
P,1565021917,5070
P,1565021946,5070
P,1565021975,5070
P,1565022006,5069
O,1565022019,283146,1849
O,1565022019,283406,1309
O,1565022020,283461,1126
O,1565022020,283486,2188
O,1565022021,283378,848
O,1565022021,283301,360
O,1565022022,283364,332
O,1565022023,283384,188
O,1565022023,283370,429
O,1565022024,283423,240
O,1565022024,283428,159
O,1565022025,283402,121
O,1565022025,283346,213
O,1565022026,283410,93
O,1565022027,283480,181
O,1565022027,283518,110
O,1565022028,283565,102
O,1565022028,283595,93
O,1565022029,283508,197
O,1565022029,283600,250
O,1565022030,283547,245
O,1565022031,283314,189
O,1565022031,283498,1235
O,1565022032,283394,757
O,1565022032,283262,915
O,1565022033,283393,580
O,1565022033,283318,556
O,1565022034,283508,352
O,1565022035,283668,108
P,1565022035,5063
O,1565022035,283853,216
O,1565022036,283775,223
O,1565022036,283511,619
O,1565022037,283492,475
O,1565022037,283367,341
O,1565022038,283303,144
O,1565022038,283376,903
O,1565022039,282138,1626
O,1565022040,282190,663
O,1565022040,283132,612
O,1565022041,283255,299
O,1565022041,283523,359
O,1565022042,283606,440
O,1565022042,283599,194
O,1565022043,283741,126
O,1565022044,283869,97
O,1565022044,283796,116
O,1565022045,283993,227
O,1565022045,283907,386
O,1565022046,283747,528
O,1565022046,283533,117
O,1565022047,283684,201
O,1565022048,283678,134
O,1565022048,283577,244
O,1565022049,283470,251
O,1565022049,283334,137
O,1565022049,283404,134
O,1565022049,283544,197
O,1565022050,283648,117
O,1565022050,283610,69
O,1565022051,283678,109
O,1565022052,283545,100
O,1565022052,283520,996
O,1565022053,283585,549
O,1565022053,283631,401
O,1565022054,283605,273
O,1565022054,283630,163
O,1565022055,283531,166
O,1565022056,283498,142
O,1565022056,283518,303
O,1565022057,283500,417
O,1565022057,283213,174
O,1565022058,283229,273
O,1565022058,283183,306
O,1565022059,283456,186
O,1565022060,283508,199
O,1565022060,283342,238
O,1565022061,283358,377
O,1565022061,282955,139
O,1565022062,283093,646
O,1565022062,283207,276
O,1565022063,283172,144
O,1565022064,283330,144
P,1565022064,5060
O,1565022064,283459,244
O,1565022065,283579,384
O,1565022065,283572,562
O,1565022066,283693,557
O,1565022066,283749,760
O,1565022067,283911,728
O,1565022067,283901,726
O,1565022068,284037,1167
O,1565022069,283887,980
O,1565022069,283873,759
O,1565022070,283946,765
O,1565022070,283876,757
O,1565022071,283706,1003
O,1565022071,283544,837
O,1565022072,283636,984
O,1565022073,283491,1316
O,1565022073,283546,1424
O,1565022074,283366,1197
O,1565022074,283251,910
T,1565022074,3059
P,1565022093,5070
P,1565022123,5069
P,1565022152,5069
P,1565022181,5070
P,1565022211,5069
P,1565022240,5068
P,1565022269,5069
P,1565022299,5070
P,1565022329,5068
P,1565022358,5070
P,1565022387,5070
P,1565022417,5071
P,1565022446,5070
P,1565022475,5068
P,1565022505,5070
P,1565022535,5071
P,1565022564,5070
P,1565022594,5071
P,1565022624,5071
P,1565022653,5071
P,1565022682,5070
P,1565022711,5071
P,1565022741,5071
P,1565022770,5070
P,1565022799,5070
P,1565022829,5069
P,1565022858,5070
P,1565022888,5070
P,1565022917,5071
P,1565022947,5069
P,1565022976,5071
P,1565023005,5071
P,1565023034,5071
P,1565023064,5069
P,1565023093,5070
P,1565023122,5070
P,1565023152,5070
P,1565023182,5071
P,1565023211,5071
P,1565023240,5070
P,1565023270,5071
P,1565023299,5070
P,1565023328,5070
P,1565023358,5070
P,1565023387,5070
P,1565023416,5070
P,1565023445,5071
P,1565023476,5069
P,1565023505,5070
P,1565023534,5070
P,1565023564,5070
P,1565023593,5069
P,1565023622,5070
P,1565023651,5070
P,1565023681,5071
P,1565023710,5071
P,1565023739,5069
