H,1565211340,278906
X,1565211340,648639,20413
X,1565211341,653435,2717
X,1565211342,651900,43490
X,1565211342,650856,64213
X,1565211343,658249,35312
X,1565211343,648394,25121
X,1565211344,652409,21033
X,1565211344,649323,9654
X,1565211345,650702,3747
X,1565211346,650039,15923
X,1565211346,651199,3495
X,1565211347,650020,5100
X,1565211347,649961,5313
X,1565211348,651186,4415
X,1565211348,649322,9771
X,1565211349,649412,45255
X,1565211350,650050,14658
X,1565211350,650271,1467
X,1565211351,650289,2928
X,1565211351,649834,2023
X,1565211352,649200,1248
X,1565211352,649152,1786
X,1565211353,648829,1295
X,1565211353,648887,1740
X,1565211354,651574,8578
X,1565211355,650184,44788
P,1565211355,4990
X,1565211355,650264,38994
X,1565211356,647842,49680
X,1565211356,652070,21675
X,1565211357,651102,8120
X,1565211357,651551,6627
X,1565211358,651164,4095
X,1565211359,651794,5859
X,1565211359,650983,4110
X,1565211360,650681,1808
X,1565211360,650772,11372
X,1565211361,650561,4043
X,1565211361,651413,5553
X,1565211361,651201,1842
X,1565211362,651087,9967
X,1565211362,651309,2987
X,1565211363,650996,1120
X,1565211363,651305,1415
X,1565211364,651757,1058
X,1565211364,652280,1180
X,1565211365,652085,4393
X,1565211366,652057,1473
X,1565211366,651863,1236
X,1565211367,652069,881
A,1565211367,649487,4862
T,1565211367,2929
U,1565211367,0
X,1565211369,651378,8662
X,1565211369,651993,1273
X,1565211370,651910,879
X,1565211370,653131,11001
X,1565211371,651213,7979
X,1565211371,650757,17955
X,1565211372,651192,8666
X,1565211373,651724,6918
X,1565211373,651839,6956
X,1565211374,651794,5011
X,1565211374,652669,1410
X,1565211375,652557,1699
X,1565211375,652484,1585
X,1565211376,652646,1978
X,1565211377,652917,2410
X,1565211377,652531,3000
X,1565211378,652762,29192
X,1565211378,653096,3907
X,1565211379,652473,19584
X,1565211379,652952,2847
X,1565211380,652683,4098
X,1565211381,651935,3780
X,1565211381,652191,1585
X,1565211382,652397,1871
X,1565211382,652138,29872
X,1565211383,652044,18889
X,1565211383,652150,5553
X,1565211384,652182,1302
P,1565211384,5024
X,1565211384,653297,9729
X,1565211385,652635,6291
X,1565211386,652133,15531
X,1565211386,652111,2369
X,1565211387,651776,1005
X,1565211387,652060,1852
X,1565211388,652331,3834
X,1565211388,652027,902
X,1565211389,652167,812
X,1565211390,652203,1769
X,1565211390,651973,1250
X,1565211391,652061,1187
X,1565211391,652267,1093
X,1565211392,651890,1086
X,1565211392,651643,1239
X,1565211393,651300,980
X,1565211394,651979,1734
X,1565211394,649825,15700
X,1565211395,652038,19485
X,1565211395,652131,1793
X,1565211396,652344,9162
X,1565211396,652400,4819
X,1565211397,651939,4734
X,1565211397,652126,829
X,1565211398,652257,5994
X,1565211399,652475,1233
X,1565211399,652113,2966
X,1565211400,652052,2214
X,1565211400,652470,1265
X,1565211401,652258,1403
X,1565211401,652346,879
X,1565211402,652097,3340
X,1565211402,652527,9377
X,1565211402,652518,1549
X,1565211403,651968,36907
X,1565211403,651928,10813
X,1565211404,651706,8405
X,1565211404,652034,1443
X,1565211405,651860,3664
X,1565211406,652215,4598
X,1565211406,651800,3996
X,1565211407,651369,1701
X,1565211407,652014,20999
X,1565211408,652187,3020
X,1565211408,652319,9454
X,1565211409,652934,2621
X,1565211410,651836,19769
X,1565211410,652661,11656
X,1565211411,649838,37097
X,1565211411,651821,4726
X,1565211412,652719,13619
X,1565211412,651874,1952
X,1565211413,652749,11229
P,1565211413,5025
X,1565211413,651769,16397
X,1565211414,652357,16794
X,1565211415,652703,5163
X,1565211415,652449,1244
X,1565211416,652134,2043
X,1565211416,652541,1481
X,1565211417,652141,4001
X,1565211417,652074,2826
X,1565211418,651865,1945
X,1565211419,651644,1415
X,1565211419,651940,2519
X,1565211420,652139,1177
X,1565211420,652282,1126
X,1565211421,652243,1069
X,1565211421,652042,3581
X,1565211422,652108,1699
X,1565211423,652033,29041
X,1565211423,649991,15054
X,1565211424,651340,10960
X,1565211424,650848,2319
X,1565211425,650852,1517
X,1565211425,650767,2103
X,1565211426,651264,2100
X,1565211427,651647,2193
X,1565211427,651361,2214
X,1565211428,651530,1590
X,1565211428,652010,1113
X,1565211429,652136,976
X,1565211429,652265,2284
X,1565211430,652125,1288
X,1565211430,652286,716
X,1565211431,651864,1139
X,1565211432,652572,7421
X,1565211432,650988,23252
X,1565211433,651907,10293
X,1565211433,651673,29932
