H,1562947200,278906
U,1562947200,0
E,1562947200,1
P,1562947200,5130
P,1562947229,5131
P,1562947258,5132
P,1562947287,5132
P,1562947317,5132
P,1562947346,5132
P,1562947375,5132
P,1562947406,5133
P,1562947435,5131
P,1562947464,5132
P,1562947493,5132
P,1562947523,5132
P,1562947552,5130
P,1562947581,5132
P,1562947611,5130
P,1562947640,5132
P,1562947669,5131
P,1562947699,5132
P,1562947729,5132
P,1562947758,5132
P,1562947787,5131
P,1562947817,5132
P,1562947846,5131
P,1562947875,5132
P,1562947904,5131
P,1562947934,5131
P,1562947963,5133
P,1562947993,5133
P,1562948023,5131
P,1562948052,5132
P,1562948081,5132
P,1562948110,5131
P,1562948140,5132
P,1562948169,5131
P,1562948198,5131
P,1562948228,5132
P,1562948257,5132
P,1562948287,5132
P,1562948316,5130
P,1562948346,5131
P,1562948375,5132
P,1562948404,5131
P,1562948434,5130
P,1562948463,5132
P,1562948492,5131
P,1562948521,5131
O,1562948536,270641,1826
O,1562948537,270987,158
O,1562948537,271066,64
O,1562948538,271097,211
O,1562948539,271013,184
O,1562948539,270958,117
O,1562948540,270959,194
O,1562948540,270916,106
O,1562948541,270983,233
O,1562948541,271059,183
O,1562948542,271135,213
O,1562948542,271109,212
O,1562948543,271106,173
O,1562948544,271089,279
O,1562948544,271122,211
O,1562948545,271129,915
O,1562948545,271103,303
O,1562948546,271103,116
O,1562948546,271117,247
O,1562948547,271143,1318
O,1562948548,271079,410
O,1562948548,271118,253
O,1562948549,271137,163
O,1562948549,271129,168
O,1562948550,271073,155
O,1562948550,271079,129
O,1562948551,271054,104
P,1562948551,5125
O,1562948552,271085,112
O,1562948552,271146,144
O,1562948553,271094,210
O,1562948553,271067,108
O,1562948554,271080,120
O,1562948554,271034,115
O,1562948555,271077,168
O,1562948555,271084,107
O,1562948556,271139,174
O,1562948557,271117,188
O,1562948557,271125,295
O,1562948558,271100,187
O,1562948558,271015,134
O,1562948558,270936,515
O,1562948558,271072,1080
O,1562948559,270434,752
O,1562948560,270905,603
O,1562948560,270887,364
O,1562948561,271003,277
O,1562948561,270928,451
O,1562948562,270781,281
O,1562948562,270652,439
O,1562948563,270617,338
O,1562948564,270807,402
O,1562948564,270972,108
O,1562948565,270991,97
O,1562948565,271025,117
O,1562948566,271030,233
O,1562948566,271029,186
O,1562948567,271080,170
O,1562948568,271131,208
O,1562948568,271167,181
O,1562948569,271236,106
O,1562948569,271114,223
O,1562948570,271055,268
O,1562948570,271125,226
O,1562948571,271045,138
O,1562948571,271053,311
O,1562948572,271057,225
O,1562948573,271022,220
O,1562948573,271044,289
O,1562948574,271043,187
O,1562948574,271022,176
O,1562948575,271008,132
O,1562948575,270990,135
O,1562948576,271020,107
O,1562948577,271007,212
O,1562948577,271001,145
O,1562948578,271050,113
O,1562948578,271033,183
O,1562948579,271043,74
O,1562948579,271091,148
O,1562948580,271074,151
O,1562948581,271074,153
P,1562948581,5123
O,1562948581,271109,102
O,1562948582,271159,170
O,1562948582,271127,174
O,1562948583,271114,82
O,1562948583,271128,195
O,1562948584,271072,104
O,1562948585,271076,151
O,1562948585,270977,280
O,1562948586,271024,237
O,1562948586,270954,219
O,1562948587,271059,230
O,1562948587,271043,233
O,1562948588,271050,212
O,1562948588,271104,88
O,1562948589,271122,118
O,1562948590,271195,323
O,1562948590,271189,159
O,1562948591,271182,121
O,1562948591,271166,159
O,1562948592,271195,127
T,1562948592,2999
P,1562948610,5130
P,1562948640,5132
P,1562948669,5132
P,1562948698,5131
P,1562948727,5131
P,1562948757,5130
P,1562948786,5132
P,1562948815,5130
P,1562948845,5131
P,1562948875,5132
P,1562948904,5131
P,1562948933,5132
P,1562948963,5132
P,1562948992,5131
P,1562949021,5131
P,1562949050,5132
P,1562949080,5131
P,1562949109,5132
P,1562949138,5131
P,1562949169,5131
P,1562949198,5132
P,1562949227,5130
P,1562949256,5131
P,1562949286,5131
P,1562949315,5131
P,1562949344,5132
P,1562949374,5130
P,1562949403,5131
P,1562949433,5130
P,1562949463,5131
P,1562949493,5131
P,1562949522,5131
P,1562949551,5132
P,1562949581,5130
P,1562949610,5131
P,1562949639,5131
P,1562949668,5132
P,1562949698,5132
P,1562949727,5132
P,1562949757,5132
P,1562949787,5131
P,1562949816,5131
P,1562949845,5131
P,1562949874,5131
P,1562949904,5132
P,1562949933,5131
P,1562949962,5130
P,1562949992,5130
P,1562950021,5131
P,1562950051,5132
P,1562950080,5131
P,1562950110,5130
P,1562950139,5131
