H,1564162708,278906
P,1564162708,5127
P,1564162738,5126
D,1564162760,251136
P,1564162768,5125
P,1564162797,5126
P,1564162826,5126
P,1564162855,5127
P,1564162885,5126
P,1564162914,5126
P,1564162943,5127
P,1564162973,5126
P,1564163002,5126
P,1564163032,5127
P,1564163061,5126
P,1564163091,5127
P,1564163121,5126
P,1564163150,5125
P,1564163180,5118
P,1564163209,5126
P,1564163238,5124
P,1564163267,5125
P,1564163297,5125
P,1564163327,5125
P,1564163356,5126
P,1564163386,5125
P,1564163415,5126
P,1564163444,5126
P,1564163473,5126
P,1564163503,5124
P,1564163532,5125
P,1564163561,5126
P,1564163591,5125
P,1564163621,5126
P,1564163650,5124
P,1564163679,5125
P,1564163709,5124
P,1564163738,5124
P,1564163767,5125
P,1564163796,5126
P,1564163826,5127
P,1564163855,5124
P,1564163884,5125
P,1564163915,5117
P,1564163944,5125
P,1564163973,5124
P,1564164002,5125
P,1564164032,5124
P,1564164061,5125
P,1564164090,5126
P,1564164120,5125
P,1564164149,5125
P,1564164178,5126
P,1564164208,5125
P,1564164238,5125
P,1564164267,5124
P,1564164296,5124
P,1564164326,5124
P,1564164355,5126
P,1564164384,5126
P,1564164413,5125
P,1564164443,5124
P,1564164472,5125
P,1564164502,5124
P,1564164532,5125
P,1564164561,5123
P,1564164590,5125
P,1564164619,5125
P,1564164649,5125
O,1564164654,301604,2686
O,1564164654,302227,673
O,1564164655,302598,755
O,1564164655,302697,476
O,1564164656,302347,433
O,1564164656,301797,186
O,1564164657,301869,375
O,1564164657,301946,372
O,1564164657,301514,536
O,1564164658,302073,1092
O,1564164658,302163,507
O,1564164659,302705,389
O,1564164659,303015,830
O,1564164660,303279,604
O,1564164660,303362,639
O,1564164661,303296,522
O,1564164662,302668,352
O,1564164662,302660,1219
O,1564164663,302665,349
O,1564164663,302769,403
O,1564164664,302662,464
O,1564164664,302223,779
O,1564164665,302165,676
O,1564164666,302429,1922
O,1564164666,302240,1708
O,1564164667,302311,913
O,1564164667,302471,596
O,1564164668,302776,750
O,1564164668,302137,880
O,1564164669,302389,741
O,1564164670,302614,234
O,1564164670,302784,607
O,1564164671,302895,464
O,1564164671,303000,503
O,1564164672,303047,832
O,1564164672,303016,373
O,1564164673,302868,1727
O,1564164674,302737,592
O,1564164674,303017,838
O,1564164675,302930,889
O,1564164675,302471,1331
O,1564164676,302947,539
O,1564164676,302905,503
O,1564164677,302889,1096
O,1564164677,302722,1574
O,1564164678,302949,1425
P,1564164678,5116
O,1564164679,302810,1054
O,1564164679,302922,674
O,1564164680,302996,222
O,1564164680,302773,495
O,1564164681,302724,293
O,1564164681,302451,229
O,1564164682,302853,330
O,1564164683,302943,264
O,1564164683,302956,869
O,1564164684,302401,420
O,1564164684,302753,1105
O,1564164685,303349,430
O,1564164685,302777,577
O,1564164686,303252,1067
O,1564164687,303381,1122
O,1564164687,303267,1264
O,1564164688,303144,655
O,1564164688,303202,106
O,1564164689,303372,134
O,1564164689,303302,569
O,1564164690,303375,765
O,1564164691,303508,534
O,1564164691,303552,272
O,1564164692,303602,271
O,1564164692,303527,248
O,1564164693,303491,260
O,1564164693,303633,246
O,1564164694,303526,180
O,1564164694,303416,273
O,1564164695,303306,304
O,1564164696,303381,257
O,1564164696,303373,310
O,1564164697,303463,279
O,1564164697,303386,203
O,1564164698,303272,338
O,1564164698,303243,259
O,1564164698,303284,265
O,1564164699,303361,439
O,1564164699,303469,508
O,1564164700,303499,519
O,1564164700,303341,235
O,1564164701,303258,373
O,1564164701,303495,459
O,1564164702,303572,203
O,1564164703,303548,284
O,1564164703,303384,219
O,1564164704,303403,367
O,1564164704,303434,279
O,1564164705,303399,367
O,1564164705,303483,327
O,1564164706,303540,956
O,1564164706,303439,812
O,1564164707,303598,902
P,1564164707,5117
O,1564164708,303501,697
O,1564164708,303532,705
T,1564164708,2974
P,1564164737,5123
P,1564164766,5124
D,1564164774,278016
P,1564164796,5124
P,1564164825,5124
P,1564164855,5123
P,1564164884,5124
P,1564164913,5124
P,1564164943,5125
P,1564164972,5124
P,1564165001,5124
P,1564165030,5124
P,1564165060,5124
P,1564165090,5124
P,1564165119,5124
P,1564165149,5124
P,1564165178,5123
P,1564165207,5124
P,1564165236,5124
P,1564165266,5124
P,1564165295,5125
P,1564165324,5123
P,1564165354,5123
P,1564165384,5125
P,1564165413,5123
P,1564165442,5125
P,1564165472,5125
P,1564165501,5124
P,1564165530,5124
P,1564165559,5122
P,1564165589,5124
P,1564165618,5124
P,1564165647,5123
