H,1564368309,278906
X,1564368309,933195,1411
X,1564368309,933653,1244
X,1564368310,934069,1507
X,1564368310,935048,1066
X,1564368311,933921,2330
X,1564368311,934492,33338
X,1564368312,934930,3019
P,1564368312,5038
X,1564368313,935352,24730
X,1564368313,934424,1059
X,1564368314,934528,962
X,1564368314,934891,1433
X,1564368315,935235,1722
X,1564368315,934318,766
X,1564368316,934146,926
X,1564368317,934444,1236
X,1564368317,934699,2258
X,1564368318,934097,1405
X,1564368318,933814,17774
X,1564368319,935052,8653
X,1564368319,934528,24879
X,1564368320,935532,7780
X,1564368321,934696,4221
X,1564368321,935320,1277
X,1564368322,935116,1977
X,1564368322,934257,1844
X,1564368323,933971,1366
X,1564368323,934477,1278
X,1564368323,934778,1912
X,1564368323,934291,1858
X,1564368324,933549,15498
X,1564368325,934977,6396
X,1564368325,935599,15888
X,1564368326,934372,2091
X,1564368326,934064,1261
X,1564368327,934604,4941
X,1564368327,934684,2258
X,1564368328,934830,2768
X,1564368329,933822,820
X,1564368329,933760,1262
X,1564368330,933942,9111
X,1564368330,935331,15591
X,1564368331,934108,2892
X,1564368331,933434,1228
X,1564368332,933513,1538
X,1564368333,934193,1264
X,1564368333,934778,1957
X,1564368334,933757,1776
X,1564368334,933956,33805
X,1564368335,933548,5682
X,1564368335,934055,5234
X,1564368336,934415,1304
X,1564368336,933671,1096
X,1564368337,933355,1853
X,1564368338,933589,1268
X,1564368338,934371,1019
X,1564368339,934239,2888
X,1564368339,933635,1957
X,1564368340,933691,1495
X,1564368340,933822,1014
X,1564368341,934420,1472
P,1564368341,5039
X,1564368342,934470,2268
X,1564368342,934135,13561
X,1564368343,934398,2023
X,1564368343,934388,1630
X,1564368344,935091,2143
X,1564368344,934041,2393
X,1564368345,934059,1441
X,1564368346,933863,13809
X,1564368346,935294,20796
X,1564368347,935188,3191
X,1564368347,934240,1606
X,1564368348,934085,1330
X,1564368348,933924,871
A,1564368348,933811,1948
T,1564368348,2894
X,1564368350,929194,2022
X,1564368351,929161,3259
X,1564368351,928448,13865
X,1564368352,930412,1186
X,1564368353,928943,4759
X,1564368353,930516,6994
X,1564368354,930444,1837
X,1564368354,930425,1356
X,1564368355,930811,1094
X,1564368355,930360,1071
X,1564368356,930274,783
X,1564368357,930922,6737
X,1564368357,930757,2949
X,1564368358,930327,7823
X,1564368358,930347,1421
X,1564368359,930155,25147
X,1564368359,930538,5007
X,1564368360,930861,13369
X,1564368360,931668,2805
X,1564368361,931169,1653
X,1564368362,930895,3140
X,1564368362,930703,2250
X,1564368363,930928,1567
X,1564368363,930484,2084
X,1564368364,930239,1093
X,1564368364,930210,1301
X,1564368364,930627,1430
X,1564368365,930048,1833
X,1564368365,929934,13084
X,1564368366,931353,15148
X,1564368366,930444,2713
X,1564368367,930618,1282
X,1564368367,931433,1135
X,1564368368,931743,1534
X,1564368369,931490,26628
X,1564368369,929989,10850
X,1564368370,930868,7474
X,1564368370,930363,5385
P,1564368371,5038
X,1564368371,931273,7384
X,1564368371,929997,3128
X,1564368372,929819,1671
X,1564368373,929737,19316
X,1564368373,930587,15290
X,1564368374,930885,4085
X,1564368374,929614,3215
X,1564368375,929731,2638
X,1564368375,930486,38015
X,1564368376,931165,6286
X,1564368376,931365,25532
X,1564368377,930420,2169
X,1564368378,930396,30405
X,1564368378,929989,13210
X,1564368379,930529,5776
X,1564368379,930669,2407
X,1564368380,930200,882
X,1564368380,930554,2565
X,1564368381,931007,981
X,1564368382,931273,1316
X,1564368382,932018,13256
X,1564368383,930293,2710
X,1564368383,930697,17633
X,1564368384,930758,1989
X,1564368384,931286,851
X,1564368385,931121,1659
X,1564368386,930769,884
X,1564368386,931034,18370
X,1564368387,930738,6359
X,1564368387,931469,1869
X,1564368388,930977,887
X,1564368388,930543,3816
X,1564368389,929736,19069
X,1564368390,931126,9246
X,1564368390,931217,2089
X,1564368391,931272,1092
X,1564368391,930547,1134
X,1564368392,931048,2271
X,1564368392,931329,898
X,1564368393,931236,1199
X,1564368393,930825,1513
X,1564368394,930953,1393
X,1564368395,930803,1843
X,1564368395,931492,1542
X,1564368396,930943,3084
X,1564368396,930637,1753
X,1564368397,931069,2188
X,1564368397,930634,1814
X,1564368398,930999,919
X,1564368399,931107,1612
X,1564368399,930373,1336
X,1564368400,929928,1167
X,1564368400,930127,875
P,1564368401,5035
X,1564368401,931002,1295
X,1564368401,930313,1418
