H,1562636844,278906
P,1562636844,5133
P,1562636873,5133
P,1562636904,5134
P,1562636933,5133
P,1562636962,5133
P,1562636991,5134
P,1562637021,5135
P,1562637050,5134
P,1562637079,5132
D,1562637104,447744
P,1562637109,5133
P,1562637138,5134
P,1562637168,5133
P,1562637198,5133
P,1562637228,5134
P,1562637257,5134
P,1562637286,5134
P,1562637316,5133
P,1562637345,5134
P,1562637374,5135
P,1562637403,5134
P,1562637433,5132
P,1562637462,5133
P,1562637492,5134
D,1562637495,394496
D,1562637497,396288
D,1562637500,398080
D,1562637502,397824
D,1562637504,399872
D,1562637506,400128
D,1562637509,401152
P,1562637522,5134
P,1562637551,5135
P,1562637580,5132
P,1562637609,5134
P,1562637639,5132
P,1562637668,5133
P,1562637697,5134
P,1562637727,5133
P,1562637756,5133
P,1562637786,5133
P,1562637815,5133
P,1562637845,5134
P,1562637874,5133
P,1562637903,5133
P,1562637933,5134
P,1562637962,5133
P,1562637991,5131
P,1562638020,5131
P,1562638050,5133
P,1562638080,5133
P,1562638109,5134
P,1562638139,5132
P,1562638168,5133
P,1562638197,5133
P,1562638226,5133
P,1562638256,5133
P,1562638285,5133
P,1562638314,5134
P,1562638344,5134
P,1562638374,5133
P,1562638403,5134
P,1562638432,5133
P,1562638462,5133
O,1562638481,292710,2012
O,1562638482,292953,172
O,1562638482,293068,89
O,1562638483,293078,136
O,1562638484,293110,109
O,1562638484,293142,127
O,1562638485,293176,75
O,1562638485,293203,108
O,1562638486,293214,68
O,1562638486,293277,165
O,1562638487,293337,126
O,1562638488,293380,142
O,1562638488,293357,151
O,1562638489,293243,145
O,1562638489,293241,195
O,1562638490,293117,78
O,1562638490,293075,98
O,1562638491,293065,97
P,1562638491,5124
O,1562638491,293122,65
O,1562638492,293119,108
O,1562638493,293220,107
O,1562638493,293284,90
O,1562638494,293205,296
O,1562638494,292984,123
O,1562638495,292980,155
O,1562638495,293092,159
O,1562638496,293010,137
O,1562638497,293016,120
O,1562638497,293116,116
O,1562638498,293176,182
O,1562638498,293150,317
O,1562638499,293058,154
O,1562638499,293154,63
O,1562638500,293125,225
O,1562638501,293161,174
O,1562638501,293255,185
O,1562638502,293289,332
O,1562638502,293203,333
O,1562638503,293301,525
O,1562638503,293295,386
O,1562638504,293328,308
O,1562638505,293384,1008
O,1562638505,293300,492
O,1562638506,293298,519
O,1562638506,293271,264
O,1562638507,293313,308
O,1562638507,293295,136
O,1562638508,293273,165
O,1562638508,293304,167
O,1562638509,293285,292
O,1562638509,293301,452
O,1562638509,293322,153
O,1562638510,293331,206
O,1562638510,293340,141
O,1562638511,293323,220
O,1562638511,293360,202
O,1562638512,293325,192
O,1562638513,293299,261
O,1562638513,293338,125
O,1562638514,293280,120
O,1562638514,293340,159
O,1562638515,293256,78
O,1562638515,293291,192
O,1562638516,293292,314
O,1562638517,293326,119
O,1562638517,293344,273
O,1562638518,293304,340
O,1562638518,293455,239
O,1562638519,293492,460
O,1562638519,293857,312
O,1562638520,293748,402
P,1562638520,5123
O,1562638520,293865,507
O,1562638521,293875,365
O,1562638522,293774,262
O,1562638522,293476,265
O,1562638523,293367,224
O,1562638523,293446,204
O,1562638524,293625,135
O,1562638524,293680,264
O,1562638525,293844,579
O,1562638526,293955,356
O,1562638526,293718,253
O,1562638527,293512,658
O,1562638527,294027,219
O,1562638528,293889,519
O,1562638528,294039,1228
O,1562638529,294104,370
O,1562638530,294093,379
O,1562638530,293855,310
O,1562638531,293746,690
O,1562638531,294390,568
O,1562638532,294484,632
O,1562638532,294223,646
O,1562638533,293666,308
O,1562638534,293813,699
O,1562638534,294059,441
O,1562638535,293538,304
O,1562638535,293824,352
O,1562638536,293442,410
O,1562638536,293433,150
O,1562638537,293416,163
T,1562638537,2894
P,1562638550,5134
P,1562638579,5134
P,1562638608,5132
P,1562638637,5133
P,1562638668,5133
P,1562638697,5132
P,1562638726,5134
P,1562638755,5133
P,1562638785,5134
P,1562638814,5134
P,1562638843,5133
P,1562638873,5133
P,1562638902,5133
P,1562638931,5132
P,1562638961,5134
P,1562638991,5134
P,1562639020,5132
P,1562639049,5133
P,1562639079,5133
P,1562639108,5133
P,1562639137,5133
P,1562639166,5133
P,1562639196,5133
P,1562639225,5134
P,1562639255,5133
P,1562639285,5133
P,1562639314,5134
P,1562639343,5133
P,1562639372,5134
P,1562639402,5133
P,1562639431,5133
P,1562639460,5133
P,1562639490,5134
P,1562639519,5133
P,1562639549,5132
P,1562639578,5132
P,1562639608,5133
