H,1564675200,278906
U,1564675200,0
E,1564675200,1
P,1564675200,5069
P,1564675229,5068
P,1564675259,5069
P,1564675289,5070
P,1564675318,5070
P,1564675347,5068
P,1564675377,5068
P,1564675406,5069
P,1564675435,5069
P,1564675464,5070
P,1564675494,5070
P,1564675523,5069
P,1564675553,5069
P,1564675583,5069
P,1564675612,5069
P,1564675641,5069
P,1564675670,5069
P,1564675700,5069
P,1564675729,5070
P,1564675758,5068
P,1564675788,5067
P,1564675817,5069
P,1564675847,5069
P,1564675876,5070
P,1564675906,5069
P,1564675935,5069
P,1564675964,5069
P,1564675993,5070
P,1564676023,5069
P,1564676052,5069
P,1564676081,5069
P,1564676111,5070
P,1564676142,5070
P,1564676171,5070
P,1564676200,5069
P,1564676230,5069
P,1564676259,5070
P,1564676288,5069
P,1564676318,5069
P,1564676347,5070
P,1564676376,5069
P,1564676405,5070
P,1564676436,5069
P,1564676465,5069
P,1564676494,5070
P,1564676524,5070
P,1564676553,5069
P,1564676582,5069
P,1564676611,5068
P,1564676641,5070
P,1564676670,5068
P,1564676699,5069
P,1564676730,5070
P,1564676759,5069
P,1564676788,5070
P,1564676817,5069
P,1564676847,5069
P,1564676876,5069
P,1564676905,5070
P,1564676935,5070
P,1564676964,5070
P,1564676993,5068
P,1564677023,5069
P,1564677053,5069
P,1564677082,5069
P,1564677111,5069
P,1564677141,5070
P,1564677170,5069
P,1564677199,5070
O,1564677214,265903,2517
O,1564677214,265002,1267
O,1564677215,265635,728
O,1564677215,265699,261
O,1564677216,266583,744
O,1564677216,266897,163
O,1564677217,267019,252
O,1564677218,267174,261
O,1564677218,267382,175
O,1564677219,267498,213
O,1564677219,267297,622
O,1564677220,266850,927
O,1564677220,266399,658
O,1564677221,266931,846
O,1564677222,267311,643
O,1564677222,267188,627
O,1564677223,267673,537
O,1564677223,267937,249
O,1564677224,267377,328
O,1564677224,268420,479
O,1564677224,268335,292
O,1564677225,268664,459
O,1564677225,269651,625
O,1564677226,269059,1411
O,1564677226,268802,601
O,1564677227,269198,544
O,1564677227,269385,524
O,1564677228,269220,697
P,1564677228,5060
O,1564677228,268492,567
O,1564677229,268107,652
O,1564677230,267841,708
O,1564677230,268529,1009
O,1564677231,268662,999
O,1564677231,268902,525
O,1564677232,271025,3634
O,1564677232,269465,880
O,1564677233,269053,614
O,1564677234,269113,525
O,1564677234,269203,392
O,1564677235,269951,812
O,1564677235,270153,955
O,1564677236,269494,1059
O,1564677236,269584,750
O,1564677237,269298,555
O,1564677238,269059,484
O,1564677238,269214,536
O,1564677239,269532,409
O,1564677239,269452,181
O,1564677240,269434,261
O,1564677240,269166,215
O,1564677241,269278,420
O,1564677241,269296,556
O,1564677242,269099,501
O,1564677243,269109,797
O,1564677243,268991,1245
O,1564677244,268615,863
O,1564677244,269086,464
O,1564677245,269124,630
O,1564677245,268758,552
O,1564677246,267942,1381
O,1564677247,267276,287
O,1564677247,268207,1192
O,1564677248,269168,612
O,1564677248,269328,257
O,1564677249,269330,497
O,1564677249,269284,280
O,1564677250,269352,236
O,1564677251,269491,1056
O,1564677251,269018,538
O,1564677252,269195,320
O,1564677252,269319,548
O,1564677253,269233,432
O,1564677253,269231,315
O,1564677254,269378,536
O,1564677255,269163,362
O,1564677255,269113,186
O,1564677256,269057,416
O,1564677256,269180,492
O,1564677257,269278,293
O,1564677257,269201,209
O,1564677258,269189,281
P,1564677258,5060
O,1564677258,269023,331
O,1564677259,269021,265
O,1564677260,268788,411
O,1564677260,269171,339
O,1564677261,269170,404
O,1564677261,269376,270
O,1564677262,269456,418
O,1564677262,269394,224
O,1564677263,269354,372
O,1564677264,269371,202
O,1564677264,269218,351
O,1564677265,269109,531
O,1564677265,269138,449
O,1564677265,269304,146
O,1564677265,269271,274
O,1564677266,269609,853
O,1564677267,269649,678
O,1564677267,269765,726
O,1564677268,269533,493
O,1564677268,269745,260
T,1564677268,2988
P,1564677287,5069
P,1564677317,5070
P,1564677347,5069
P,1564677376,5070
P,1564677405,5071
P,1564677434,5069
P,1564677464,5070
P,1564677493,5069
P,1564677522,5068
P,1564677552,5070
P,1564677581,5069
P,1564677611,5070
P,1564677640,5070
P,1564677670,5070
P,1564677699,5070
P,1564677728,5070
P,1564677757,5069
P,1564677787,5070
P,1564677816,5070
P,1564677845,5070
P,1564677875,5070
P,1564677905,5069
P,1564677934,5070
P,1564677963,5071
P,1564677993,5070
P,1564678022,5069
P,1564678051,5069
P,1564678081,5071
P,1564678110,5070
P,1564678139,5069
