H,1559947303,278906
P,1559947303,5221
P,1559947332,5221
P,1559947362,5219
P,1559947391,5221
P,1559947420,5221
P,1559947450,5221
P,1559947479,5213
P,1559947509,5220
P,1559947538,5221
P,1559947568,5221
P,1559947597,5219
P,1559947626,5220
P,1559947656,5220
P,1559947685,5221
P,1559947714,5219
P,1559947743,5220
P,1559947773,5220
P,1559947803,5220
P,1559947832,5221
P,1559947862,5220
P,1559947891,5220
P,1559947920,5220
P,1559947949,5220
P,1559947979,5220
P,1559948008,5221
P,1559948037,5221
P,1559948067,5220
P,1559948097,5221
P,1559948126,5219
P,1559948155,5221
P,1559948185,5220
P,1559948214,5220
P,1559948243,5222
P,1559948273,5220
P,1559948302,5221
P,1559948331,5219
P,1559948360,5221
P,1559948391,5220
P,1559948420,5220
P,1559948450,5220
O,1559948467,297149,1931
O,1559948468,297245,157
O,1559948468,297255,85
O,1559948469,297269,209
O,1559948469,297399,183
O,1559948470,297408,398
O,1559948470,297428,109
O,1559948471,297479,158
O,1559948471,297612,318
O,1559948472,297737,150
O,1559948473,297623,134
O,1559948473,297651,201
O,1559948474,298052,385
O,1559948474,297890,422
O,1559948475,297924,419
O,1559948475,298102,238
O,1559948476,297979,411
O,1559948477,297650,687
O,1559948477,297467,203
O,1559948478,297473,466
O,1559948478,297407,297
O,1559948479,297619,309
O,1559948479,297704,222
P,1559948480,5209
O,1559948480,297722,261
O,1559948480,297602,319
O,1559948480,297459,275
O,1559948481,297577,199
O,1559948481,297521,288
O,1559948482,297367,183
O,1559948482,297437,206
O,1559948483,297626,266
O,1559948484,297692,213
O,1559948484,297426,181
O,1559948485,297435,104
O,1559948485,297557,168
O,1559948486,297539,177
O,1559948486,297361,144
O,1559948487,297333,195
O,1559948487,297353,170
O,1559948488,297339,146
O,1559948489,297419,212
O,1559948489,297486,246
O,1559948490,297492,270
O,1559948490,297462,93
O,1559948491,297257,368
O,1559948491,297207,141
O,1559948492,297282,164
O,1559948493,297451,197
O,1559948493,297611,293
O,1559948494,297774,221
O,1559948494,297757,113
O,1559948495,297788,102
O,1559948495,297845,197
O,1559948496,297969,163
O,1559948497,298054,281
O,1559948497,298297,140
O,1559948498,298272,205
O,1559948498,298277,634
O,1559948499,297596,321
O,1559948499,297651,203
O,1559948500,297852,173
O,1559948500,297687,417
O,1559948501,297616,369
O,1559948502,298035,393
O,1559948502,297907,211
O,1559948503,297858,172
O,1559948503,297819,179
O,1559948504,297921,176
O,1559948504,297641,314
O,1559948505,297476,117
O,1559948506,297427,133
O,1559948506,297336,83
O,1559948507,297306,113
O,1559948507,297301,154
O,1559948508,297271,108
O,1559948508,297198,155
P,1559948509,5209
O,1559948509,297144,96
O,1559948510,297155,186
O,1559948510,297182,125
O,1559948511,297054,115
O,1559948511,297208,141
O,1559948512,297168,186
O,1559948512,297062,153
O,1559948513,297244,268
O,1559948514,296996,686
O,1559948514,297225,296
O,1559948515,297352,659
O,1559948515,297697,193
O,1559948516,297690,183
O,1559948516,297638,74
O,1559948517,297659,106
O,1559948517,297730,338
O,1559948518,297441,232
O,1559948519,297116,390
O,1559948519,297128,484
O,1559948520,297201,344
O,1559948520,297227,152
O,1559948521,297305,139
O,1559948521,297337,184
O,1559948521,297339,115
O,1559948522,297279,272
T,1559948522,2872
P,1559948538,5219
P,1559948567,5220
P,1559948597,5220
P,1559948626,5221
P,1559948655,5221
P,1559948685,5219
P,1559948715,5220
P,1559948744,5220
P,1559948773,5221
P,1559948803,5220
P,1559948832,5220
P,1559948861,5219
P,1559948890,5220
P,1559948920,5221
P,1559948949,5220
P,1559948979,5221
P,1559949009,5220
P,1559949038,5219
P,1559949067,5220
P,1559949096,5220
P,1559949126,5221
P,1559949155,5221
P,1559949184,5220
P,1559949214,5220
P,1559949243,5219
P,1559949273,5219
P,1559949302,5221
P,1559949332,5221
P,1559949361,5220
P,1559949390,5220
P,1559949420,5220
P,1559949449,5221
P,1559949478,5221
P,1559949507,5220
P,1559949537,5218
P,1559949567,5219
P,1559949596,5221
P,1559949626,5220
P,1559949655,5220
P,1559949684,5219
P,1559949713,5220
P,1559949743,5220
P,1559949772,5221
P,1559949801,5219
P,1559949831,5220
P,1559949861,5220
P,1559949890,5221
P,1559949919,5221
P,1559949949,5220
P,1559949978,5221
P,1559950007,5220
P,1559950037,5220
P,1559950066,5221
P,1559950095,5220
P,1559950124,5220
P,1559950155,5219
P,1559950184,5221
P,1559950213,5219
P,1559950243,5220
