H,1564625947,278906
X,1564625947,600919,17494
X,1564625947,600247,3046
X,1564625948,599180,2617
X,1564625949,598117,18242
X,1564625949,598172,3224
X,1564625950,597054,17222
X,1564625950,601043,4315
X,1564625951,601446,34639
X,1564625951,601505,3785
X,1564625952,601129,15897
X,1564625952,600908,4633
X,1564625953,600884,3996
X,1564625954,600620,18264
X,1564625954,601157,1689
X,1564625955,600959,13512
P,1564625955,4997
X,1564625955,601408,8153
X,1564625956,601515,1935
X,1564625956,601518,31781
X,1564625957,601772,4565
X,1564625958,601569,14771
X,1564625958,601829,2131
X,1564625959,601854,1587
X,1564625959,600062,12702
X,1564625960,601577,16647
X,1564625960,602048,2767
X,1564625961,601751,1415
X,1564625962,601566,2331
X,1564625962,603499,18909
X,1564625963,600926,11756
X,1564625963,601186,20502
X,1564625964,601545,3433
X,1564625964,601022,7529
X,1564625965,603064,29172
X,1564625965,600429,9676
X,1564625966,601199,18812
X,1564625967,601606,4234
X,1564625967,605418,38500
X,1564625968,594984,42090
X,1564625968,606508,32824
X,1564625969,601646,22810
X,1564625969,602996,9991
X,1564625970,604703,12586
X,1564625971,602223,6070
X,1564625971,602554,4743
X,1564625972,603028,34066
X,1564625972,602776,4005
X,1564625973,601935,14192
X,1564625973,602738,2531
X,1564625974,603562,24268
X,1564625975,602098,2981
X,1564625975,602236,17753
X,1564625976,602240,3306
X,1564625976,602006,3816
X,1564625977,602006,892
X,1564625977,600269,11443
X,1564625978,601844,13160
X,1564625979,601886,3724
X,1564625979,602146,3168
X,1564625980,601972,3551
X,1564625980,602707,34445
X,1564625981,602983,1376
X,1564625981,602593,16303
X,1564625982,609522,2904
X,1564625982,610404,1457
X,1564625983,610759,31245
X,1564625983,610171,9600
X,1564625983,610689,5069
X,1564625984,610879,1947
P,1564625984,5030
X,1564625984,610987,26529
X,1564625985,611039,1801
X,1564625985,610874,15221
X,1564625986,611056,1289
X,1564625987,610976,1252
X,1564625987,611178,27928
X,1564625988,610672,13794
X,1564625988,611112,6924
X,1564625989,611313,1449
X,1564625989,611294,1372
X,1564625990,612554,9269
X,1564625991,611227,3377
X,1564625991,610940,20104
X,1564625992,611304,1854
X,1564625992,611370,2258
X,1564625993,611527,28588
X,1564625993,611605,18578
X,1564625994,611832,2710
X,1564625994,612080,2632
X,1564625995,611560,29906
X,1564625996,612126,8480
X,1564625996,611818,14991
X,1564625997,611891,1323
X,1564625997,611988,4885
X,1564625998,611973,31685
X,1564625998,611548,9218
X,1564625999,612993,12689
X,1564626000,611715,12850
X,1564626000,612686,28387
X,1564626001,612143,2478
X,1564626001,612129,13680
X,1564626002,612508,2040
X,1564626002,612534,2747
X,1564626003,612321,30747
X,1564626004,612284,14482
X,1564626004,612161,5016
X,1564626005,612475,2312
X,1564626005,612467,30677
X,1564626006,612877,2805
X,1564626006,612541,16134
X,1564626007,612606,2992
X,1564626008,612517,1975
X,1564626008,612716,26256
X,1564626009,612754,1924
X,1564626009,612667,18486
X,1564626010,612738,1975
X,1564626010,612785,26365
X,1564626011,611911,8861
X,1564626011,613181,4729
X,1564626012,613021,2209
X,1564626013,612661,1603
X,1564626013,613898,24625
X,1564626014,612868,2360
P,1564626014,5031
X,1564626014,612818,12681
X,1564626015,613218,3511
X,1564626015,613022,2088
X,1564626016,613222,32561
X,1564626017,613274,2435
X,1564626017,612971,17214
X,1564626018,613322,2408
X,1564626018,612978,1558
X,1564626019,612851,27097
X,1564626019,612807,7376
X,1564626020,613856,9818
X,1564626021,613362,1877
X,1564626021,614589,13380
X,1564626022,613411,4773
X,1564626022,613349,16396
X,1564626023,613537,2476
X,1564626023,613561,1243
X,1564626024,613158,1766
X,1564626024,611878,11846
X,1564626024,613334,17829
X,1564626025,613362,1471
X,1564626025,613069,3244
X,1564626026,613247,25969
X,1564626026,613431,4100
X,1564626027,613276,14156
X,1564626027,613266,1667
X,1564626028,613135,1765
X,1564626029,613310,1448
X,1564626029,613385,24733
X,1564626030,613630,1653
X,1564626030,614178,7852
X,1564626031,613739,2594
X,1564626031,613557,1747
X,1564626032,612143,12320
X,1564626033,613816,15697
X,1564626033,613926,2101
X,1564626034,614090,2070
X,1564626034,614096,26957
X,1564626035,613860,2417
X,1564626035,613258,19044
X,1564626036,613707,3145
X,1564626037,613937,1881
X,1564626037,613602,4406
X,1564626038,613688,26741
X,1564626038,613098,6380
X,1564626039,613789,4680
X,1564626039,613825,2587
