H,1564525280,278906
X,1564525280,874386,4224
X,1564525281,876754,3242
X,1564525282,874020,30413
X,1564525282,870351,6100
X,1564525283,870771,2914
X,1564525283,872357,1277
X,1564525284,872983,1361
X,1564525284,873375,1240
X,1564525285,873826,1853
X,1564525286,873806,1674
X,1564525286,872660,16236
X,1564525287,871821,3442
X,1564525287,871616,14626
X,1564525288,872055,1775
X,1564525288,872521,1038
X,1564525289,873279,1192
X,1564525289,871356,9999
X,1564525290,868901,11645
X,1564525291,868915,2270
X,1564525291,871019,8622
X,1564525292,872455,1952
X,1564525292,873081,873
X,1564525293,873757,1624
X,1564525293,874103,1532
X,1564525294,874769,25775
X,1564525295,879311,11343
X,1564525295,878251,11031
X,1564525296,877325,1706
X,1564525296,877970,12293
X,1564525297,876535,4249
X,1564525297,875678,8449
X,1564525298,866030,13235
X,1564525299,860321,14920
P,1564525299,5049
X,1564525299,859384,18102
X,1564525300,861782,1585
X,1564525300,862369,3732
X,1564525301,865190,18490
X,1564525301,859349,5930
X,1564525302,861168,9315
X,1564525302,861665,2303
X,1564525303,863140,12453
X,1564525304,860598,8810
X,1564525304,860915,2721
X,1564525305,863780,3397
X,1564525305,864417,4911
X,1564525306,866844,3385
X,1564525306,861113,44922
X,1564525307,866386,12612
X,1564525308,865761,7161
X,1564525308,865312,2909
X,1564525309,867476,33210
X,1564525309,868838,2843
X,1564525310,868051,8752
X,1564525310,867548,4277
X,1564525311,864606,12037
X,1564525312,867891,3260
X,1564525312,869832,5666
X,1564525313,869231,2304
X,1564525313,870317,1820
X,1564525314,871640,13643
X,1564525314,871948,2915
X,1564525315,868748,11757
X,1564525316,868758,3082
X,1564525316,871079,5262
X,1564525317,872389,1655
X,1564525317,872574,3790
X,1564525318,870962,5009
X,1564525318,872228,5999
X,1564525319,872336,3032
X,1564525319,873153,1423
X,1564525319,874113,7178
X,1564525320,877645,10867
X,1564525320,875272,3851
X,1564525321,876998,6625
X,1564525321,879331,2320
X,1564525322,881207,2083
X,1564525322,882548,1966
X,1564525323,884335,1967
X,1564525324,884951,1138
X,1564525324,885493,1852
X,1564525325,885580,1228
X,1564525325,886255,27755
X,1564525326,886590,8426
X,1564525326,884368,16978
X,1564525327,883475,3611
X,1564525328,885428,2935
P,1564525328,5049
X,1564525328,877608,24308
X,1564525329,877491,6862
X,1564525329,877295,8005
X,1564525330,875162,3494
X,1564525330,875634,10044
X,1564525331,874928,8413
X,1564525331,878423,3147
X,1564525332,880934,2067
X,1564525333,880229,32346
X,1564525333,877585,7080
X,1564525334,879399,12735
X,1564525334,880536,3334
X,1564525335,882505,1658
X,1564525335,884302,1621
X,1564525336,885995,1974
X,1564525337,887698,1692
X,1564525337,887974,1201
X,1564525338,888718,962
X,1564525338,888994,31719
X,1564525339,890091,6435
X,1564525339,890390,11831
X,1564525340,889748,1507
X,1564525341,890421,1695
X,1564525341,891255,924
X,1564525342,891847,939
X,1564525342,892148,1230
X,1564525343,891062,17481
X,1564525343,889134,2196
X,1564525344,889187,7861
X,1564525345,890314,1039
X,1564525345,891147,1242
X,1564525346,892432,1699
X,1564525346,892474,1259
X,1564525347,890472,37845
X,1564525347,887558,9503
X,1564525348,882456,1779
X,1564525348,886734,3412
X,1564525349,888561,2859
X,1564525350,889268,10727
X,1564525350,890907,6649
X,1564525351,892037,2280
X,1564525351,891732,24247
X,1564525352,891824,22625
X,1564525352,887176,34372
X,1564525353,883346,10711
X,1564525354,867939,49401
X,1564525354,881491,10181
X,1564525355,870513,7983
X,1564525355,871752,18336
X,1564525356,875123,3725
X,1564525356,876994,2791
X,1564525357,878591,2050
X,1564525358,878102,7275
P,1564525358,5050
X,1564525358,875006,18111
X,1564525359,876700,10613
X,1564525359,874299,11835
X,1564525360,867425,13258
X,1564525360,864941,13425
X,1564525360,863595,3216
X,1564525361,865908,14904
X,1564525361,869751,20048
X,1564525362,878900,11324
X,1564525362,894683,20843
X,1564525363,920831,60577
X,1564525363,901038,53788
X,1564525364,914092,8850
X,1564525364,900057,15832
X,1564525365,899775,14397
X,1564525366,897411,18226
X,1564525366,892961,14845
X,1564525367,897614,5579
X,1564525367,900557,2582
X,1564525368,901750,1739
X,1564525368,901371,15715
X,1564525369,905153,5718
X,1564525370,902893,9215
X,1564525370,904135,29408
X,1564525371,907347,5520
X,1564525371,908016,20123
X,1564525372,908231,2160
X,1564525372,909402,18087
X,1564525373,910516,2611
