H,1558733206,278906
P,1558733206,5428
P,1558733235,5429
P,1558733264,5429
P,1558733294,5428
P,1558733324,5429
P,1558733353,5429
P,1558733382,5428
P,1558733412,5427
P,1558733441,5428
P,1558733470,5429
P,1558733500,5429
P,1558733529,5427
P,1558733558,5428
P,1558733587,5428
P,1558733618,5428
P,1558733647,5429
P,1558733676,5429
P,1558733706,5427
P,1558733735,5429
P,1558733764,5429
P,1558733793,5428
P,1558733823,5429
P,1558733852,5428
P,1558733881,5430
P,1558733911,5429
P,1558733941,5429
P,1558733970,5427
P,1558733999,5429
P,1558734029,5429
P,1558734058,5429
P,1558734087,5427
P,1558734116,5427
P,1558734146,5428
P,1558734175,5428
P,1558734205,5429
P,1558734235,5429
P,1558734264,5428
P,1558734293,5427
P,1558734322,5428
P,1558734352,5429
P,1558734381,5428
P,1558734411,5428
P,1558734441,5428
P,1558734470,5429
P,1558734500,5428
P,1558734529,5429
P,1558734559,5427
P,1558734588,5429
P,1558734617,5428
P,1558734647,5428
P,1558734676,5429
P,1558734705,5430
P,1558734734,5428
P,1558734764,5428
P,1558734794,5428
P,1558734823,5427
P,1558734853,5427
P,1558734882,5428
P,1558734911,5427
P,1558734940,5427
P,1558734970,5428
P,1558734999,5429
P,1558735028,5426
P,1558735058,5429
P,1558735088,5428
P,1558735117,5429
P,1558735146,5427
P,1558735176,5428
O,1558735194,296002,1926
O,1558735194,296200,109
O,1558735195,296226,100
O,1558735195,296233,103
O,1558735196,296215,42
O,1558735197,296210,95
O,1558735197,296201,131
O,1558735198,296210,115
O,1558735198,296181,121
O,1558735199,296184,92
O,1558735199,296190,170
O,1558735200,296155,86
O,1558735201,296160,151
O,1558735201,296161,144
O,1558735202,296133,148
O,1558735202,296122,87
O,1558735203,296187,148
O,1558735203,296217,107
O,1558735204,296237,96
O,1558735204,296262,120
P,1558735205,5419
O,1558735205,296308,89
O,1558735206,296349,139
O,1558735206,296361,106
O,1558735207,296406,70
O,1558735207,296393,82
O,1558735208,296466,199
O,1558735208,296545,66
O,1558735209,296417,280
O,1558735210,296307,122
O,1558735210,296304,115
O,1558735211,296292,148
O,1558735211,296235,163
O,1558735212,296139,90
O,1558735212,296177,82
O,1558735213,296166,78
O,1558735214,296164,104
O,1558735214,296172,81
O,1558735215,296157,81
O,1558735215,296172,115
O,1558735216,296158,126
O,1558735216,296102,119
O,1558735217,296111,94
O,1558735218,296051,107
O,1558735218,296058,159
O,1558735219,296128,94
O,1558735219,296018,138
O,1558735220,296090,125
O,1558735220,296090,75
O,1558735221,296134,92
O,1558735221,296160,122
O,1558735222,296121,133
O,1558735223,296004,117
O,1558735223,296036,114
O,1558735224,296012,122
O,1558735224,296082,170
O,1558735224,296067,99
O,1558735224,296094,64
O,1558735225,296090,118
O,1558735226,296162,169
O,1558735226,296083,161
O,1558735227,296092,129
O,1558735227,296058,211
O,1558735228,296101,153
O,1558735228,296049,134
O,1558735229,296086,150
O,1558735230,296107,117
O,1558735230,296096,128
O,1558735231,296125,124
O,1558735231,296100,112
O,1558735232,296128,128
O,1558735232,296109,92
O,1558735233,296025,142
O,1558735233,296040,276
O,1558735234,295946,149
P,1558735234,5418
O,1558735235,295940,188
O,1558735235,296063,125
O,1558735236,296141,126
O,1558735236,296149,100
O,1558735237,296158,78
O,1558735237,296138,72
O,1558735238,296119,182
O,1558735239,296153,80
O,1558735239,296187,105
O,1558735240,296178,105
O,1558735240,296175,79
O,1558735241,296174,72
O,1558735241,296175,72
O,1558735242,296185,93
O,1558735243,296161,91
O,1558735243,296174,75
O,1558735244,296152,134
O,1558735244,296104,115
O,1558735245,296125,103
O,1558735245,296146,80
O,1558735246,296161,94
O,1558735247,296183,102
O,1558735247,296181,130
O,1558735248,296174,102
O,1558735248,296180,98
O,1558735249,296191,126
O,1558735249,296202,62
T,1558735249,2892
P,1558735264,5428
P,1558735293,5428
P,1558735322,5428
P,1558735351,5426
P,1558735382,5428
P,1558735411,5428
P,1558735440,5427
P,1558735470,5427
P,1558735499,5429
P,1558735528,5429
P,1558735557,5427
P,1558735587,5429
P,1558735616,5427
P,1558735645,5428
P,1558735675,5427
P,1558735705,5428
P,1558735734,5428
P,1558735763,5426
P,1558735793,5427
P,1558735822,5428
P,1558735851,5427
P,1558735880,5426
P,1558735910,5427
P,1558735939,5428
P,1558735969,5428
P,1558735999,5427
P,1558736028,5427
P,1558736057,5427
P,1558736086,5427
P,1558736116,5428
P,1558736145,5427
