H,1565485385,278906
X,1565485385,656407,12348
X,1565485385,655638,1757
X,1565485386,655594,825
X,1565485386,655603,2161
X,1565485387,655689,1330
X,1565485387,655643,1314
X,1565485388,655231,5537
X,1565485388,655378,21566
X,1565485389,656729,20091
X,1565485390,659005,34926
X,1565485390,648789,32309
X,1565485391,656218,22882
X,1565485391,656718,15111
X,1565485392,655175,8516
X,1565485392,655924,6241
X,1565485393,655661,26953
X,1565485393,652527,16526
X,1565485394,655102,49068
X,1565485395,644262,61065
X,1565485395,646131,40354
X,1565485396,647424,51968
X,1565485396,657588,40692
X,1565485397,653695,15757
X,1565485397,652340,19538
X,1565485398,659571,25418
P,1565485398,4955
X,1565485399,652205,24848
X,1565485399,652974,13392
X,1565485400,653314,21815
X,1565485400,654886,12314
X,1565485401,655991,6021
X,1565485401,656581,6942
X,1565485402,655971,10558
X,1565485403,652818,32205
X,1565485403,656029,15634
X,1565485404,654835,12569
X,1565485404,654905,14332
X,1565485405,655001,11468
X,1565485405,657928,17762
X,1565485406,653252,26731
X,1565485407,657285,9592
X,1565485407,653680,34375
X,1565485408,655693,33589
X,1565485408,656562,16515
X,1565485409,656064,25071
X,1565485409,656041,8956
X,1565485410,655250,5803
X,1565485410,655181,3281
X,1565485411,655600,21911
X,1565485412,655989,22995
X,1565485412,655485,5557
X,1565485413,655608,4726
X,1565485413,655208,7698
X,1565485414,655204,4942
X,1565485414,655648,3177
X,1565485415,655420,4800
X,1565485416,656436,5738
X,1565485416,655558,5183
X,1565485417,655608,5672
X,1565485417,655691,2707
X,1565485418,655684,12589
X,1565485418,655605,7765
X,1565485419,655121,10825
X,1565485420,655612,3518
X,1565485420,655524,3533
X,1565485421,654073,14366
X,1565485421,655962,6716
X,1565485422,654973,8624
X,1565485422,655172,11917
X,1565485423,656347,11196
X,1565485423,654377,15758
X,1565485424,657082,21551
X,1565485425,655727,36761
X,1565485425,654203,19976
X,1565485426,655507,4596
X,1565485426,655381,2017
X,1565485426,656049,12930
X,1565485426,654593,17691
X,1565485427,653863,13037
P,1565485427,4992
X,1565485428,653515,17673
X,1565485428,656750,26264
X,1565485429,640509,4101
X,1565485429,531125,42023
X,1565485430,288936,2087
X,1565485430,287971,847
X,1565485431,288254,224
X,1565485432,288185,365
X,1565485432,288099,151
X,1565485433,288018,217
X,1565485433,287971,240
X,1565485434,287972,230
X,1565485434,287929,204
X,1565485435,287775,215
X,1565485436,287763,233
O,1565485436,287727,139
O,1565485437,287703,641
O,1565485437,287664,451
O,1565485438,287638,352
O,1565485438,287642,180
O,1565485439,287653,124
O,1565485439,287636,174
O,1565485440,287672,127
O,1565485441,287645,138
O,1565485441,287636,111
O,1565485442,287608,99
O,1565485442,287610,135
O,1565485443,287597,79
O,1565485443,287616,152
O,1565485444,287607,145
O,1565485445,287603,102
O,1565485445,287574,130
O,1565485446,287534,151
O,1565485446,287518,86
O,1565485447,287511,122
O,1565485447,287535,144
O,1565485448,287591,116
O,1565485449,287641,84
O,1565485449,287653,210
O,1565485450,287682,123
O,1565485450,287809,186
O,1565485451,287723,165
O,1565485451,287626,158
O,1565485452,287613,152
O,1565485452,287589,85
O,1565485453,287534,123
O,1565485454,287503,164
O,1565485454,287437,199
O,1565485455,287402,107
O,1565485455,287359,120
O,1565485456,287405,95
O,1565485456,287386,92
O,1565485457,287425,93
P,1565485457,4997
O,1565485458,287445,102
O,1565485458,287472,152
O,1565485459,287450,198
O,1565485459,287373,125
O,1565485460,287379,102
O,1565485460,287407,106
O,1565485461,287414,89
O,1565485462,287433,88
O,1565485462,287393,118
O,1565485463,287358,102
O,1565485463,287360,75
O,1565485464,287332,134
O,1565485464,287305,86
O,1565485465,287332,85
O,1565485466,287360,93
O,1565485466,287374,62
O,1565485467,287381,79
O,1565485467,287380,113
O,1565485467,287362,116
O,1565485467,287331,87
O,1565485468,287322,136
O,1565485468,287299,83
O,1565485469,287320,136
O,1565485470,287312,89
O,1565485470,287285,88
O,1565485471,287301,111
O,1565485471,287296,82
O,1565485472,287303,74
O,1565485472,287314,85
O,1565485473,287269,104
O,1565485474,287280,155
O,1565485474,287287,105
O,1565485475,287254,193
O,1565485475,287309,114
O,1565485476,287283,156
O,1565485476,287304,101
O,1565485477,287325,109
