H,1565280000,278906
U,1565280000,0
E,1565280000,1
P,1565280000,5048
P,1565280030,5047
P,1565280059,5046
P,1565280088,5047
P,1565280118,5048
P,1565280147,5047
P,1565280177,5046
P,1565280206,5047
P,1565280236,5048
P,1565280265,5047
P,1565280294,5046
P,1565280324,5048
P,1565280354,5046
P,1565280383,5046
P,1565280412,5048
P,1565280442,5048
P,1565280472,5047
P,1565280501,5048
P,1565280530,5047
P,1565280560,5048
P,1565280589,5048
P,1565280618,5048
P,1565280648,5047
P,1565280677,5047
P,1565280706,5048
P,1565280735,5048
P,1565280766,5048
P,1565280795,5048
P,1565280824,5047
P,1565280854,5047
P,1565280883,5048
P,1565280912,5048
P,1565280941,5048
P,1565280971,5047
P,1565281000,5047
P,1565281029,5048
P,1565281060,5047
O,1565281072,264140,3082
O,1565281073,265014,244
O,1565281074,265082,226
O,1565281074,265164,261
O,1565281075,265205,198
O,1565281075,265334,357
O,1565281076,265556,325
O,1565281076,265578,355
O,1565281077,265616,239
O,1565281078,265661,294
O,1565281078,265711,114
O,1565281079,265996,331
O,1565281079,265823,485
O,1565281080,265665,203
O,1565281080,265760,415
O,1565281081,266072,443
O,1565281082,266489,399
O,1565281082,266821,281
O,1565281083,266920,354
O,1565281083,266745,200
O,1565281084,266844,177
O,1565281084,266597,407
O,1565281085,266585,315
O,1565281085,266716,247
O,1565281086,267117,473
O,1565281087,267400,396
O,1565281087,266892,781
O,1565281088,267302,151
O,1565281088,267408,439
P,1565281089,5039
O,1565281089,266915,268
O,1565281089,266862,183
O,1565281090,266994,237
O,1565281091,267279,265
O,1565281091,267369,424
O,1565281092,267181,280
O,1565281092,267188,235
O,1565281093,267482,368
O,1565281093,267512,237
O,1565281094,267750,194
O,1565281095,267736,386
O,1565281095,267424,534
O,1565281096,267409,523
O,1565281096,267592,1430
O,1565281097,267536,623
O,1565281097,268166,784
O,1565281098,268164,768
O,1565281099,267676,1026
O,1565281099,268122,805
O,1565281100,267295,648
O,1565281100,267621,540
O,1565281101,267431,427
O,1565281101,267727,441
O,1565281102,268160,485
O,1565281102,268571,267
O,1565281103,268558,899
O,1565281103,268727,909
O,1565281103,267620,799
O,1565281104,268253,617
O,1565281104,267772,453
O,1565281105,267975,381
O,1565281105,268312,374
O,1565281106,267646,1850
O,1565281107,267064,492
O,1565281107,266940,473
O,1565281108,267036,708
O,1565281108,267231,1406
O,1565281109,267067,1655
O,1565281109,267480,1082
O,1565281110,267688,1227
O,1565281111,268669,669
O,1565281111,268080,1677
O,1565281112,269070,1867
O,1565281112,268631,1852
O,1565281113,267899,1177
O,1565281113,267032,1964
O,1565281114,267504,1675
O,1565281114,268426,1436
O,1565281115,268558,724
O,1565281116,268233,443
O,1565281116,268177,906
O,1565281117,269160,757
O,1565281117,267457,1668
P,1565281118,5039
O,1565281118,267941,532
O,1565281118,268275,396
O,1565281119,268152,479
O,1565281120,267845,550
O,1565281120,267955,177
O,1565281121,267789,364
O,1565281121,268117,932
O,1565281122,268320,630
O,1565281122,267899,764
O,1565281123,267496,713
O,1565281124,267427,234
O,1565281124,267579,1226
O,1565281125,268332,573
O,1565281125,268756,670
O,1565281126,268657,429
O,1565281126,268411,387
O,1565281127,268521,347
O,1565281128,268560,613
O,1565281128,268130,703
T,1565281128,3010
P,1565281147,5047
P,1565281177,5048
P,1565281206,5047
P,1565281235,5047
P,1565281265,5048
P,1565281294,5047
P,1565281323,5047
P,1565281353,5048
P,1565281383,5047
P,1565281412,5048
P,1565281441,5047
P,1565281471,5047
P,1565281500,5047
P,1565281529,5049
P,1565281558,5047
P,1565281588,5048
P,1565281617,5047
P,1565281647,5047
P,1565281677,5048
P,1565281706,5049
P,1565281735,5048
P,1565281764,5048
P,1565281794,5048
P,1565281823,5047
P,1565281852,5047
P,1565281882,5048
P,1565281911,5048
P,1565281941,5048
P,1565281970,5048
P,1565282000,5047
P,1565282029,5048
P,1565282058,5047
P,1565282087,5046
P,1565282117,5048
P,1565282146,5049
P,1565282175,5046
P,1565282205,5047
P,1565282235,5049
P,1565282264,5048
P,1565282293,5048
P,1565282323,5048
P,1565282352,5048
P,1565282381,5048
P,1565282411,5048
P,1565282440,5048
P,1565282469,5049
P,1565282498,5048
P,1565282529,5048
P,1565282558,5047
P,1565282587,5048
P,1565282617,5049
P,1565282646,5048
P,1565282675,5049
P,1565282704,5046
P,1565282734,5048
P,1565282763,5048
P,1565282792,5048
P,1565282823,5048
P,1565282852,5049
P,1565282881,5048
P,1565282910,5046
P,1565282940,5048
