H,1559540082,255083
P,1559540082,5259
P,1559540111,5258
P,1559540141,5258
P,1559540170,5257
P,1559540199,5260
P,1559540229,5258
P,1559540259,5260
P,1559540288,5258
P,1559540317,5260
P,1559540347,5259
P,1559540376,5259
P,1559540405,5259
P,1559540434,5260
P,1559540464,5257
P,1559540493,5259
P,1559540523,5258
P,1559540553,5259
P,1559540582,5260
P,1559540611,5258
P,1559540640,5258
P,1559540670,5259
P,1559540699,5259
P,1559540728,5257
P,1559540758,5260
P,1559540788,5258
P,1559540818,5259
P,1559540847,5259
P,1559540877,5258
P,1559540906,5260
P,1559540935,5259
P,1559540965,5258
P,1559540994,5258
P,1559541023,5259
P,1559541052,5260
P,1559541082,5260
P,1559541112,5259
P,1559541141,5258
P,1559541171,5258
P,1559541200,5259
P,1559541229,5259
P,1559541258,5259
P,1559541288,5259
P,1559541317,5260
P,1559541346,5260
P,1559541376,5259
P,1559541406,5256
P,1559541435,5258
P,1559541464,5258
P,1559541494,5259
P,1559541523,5259
P,1559541552,5259
P,1559541582,5258
P,1559541611,5258
P,1559541640,5258
P,1559541669,5258
P,1559541700,5259
P,1559541729,5260
P,1559541758,5258
P,1559541788,5260
P,1559541817,5258
P,1559541846,5260
O,1559541870,275074,1835
O,1559541871,275113,364
O,1559541871,275053,247
O,1559541872,275216,633
O,1559541873,275806,629
O,1559541873,275633,413
O,1559541874,275812,420
O,1559541874,275618,788
O,1559541875,275703,514
P,1559541875,5252
O,1559541875,275427,296
O,1559541876,275477,553
O,1559541877,275489,414
O,1559541877,275229,438
O,1559541878,275430,127
O,1559541878,275508,430
O,1559541879,275686,787
O,1559541879,276089,329
O,1559541880,275710,627
O,1559541881,275873,523
O,1559541881,276053,378
O,1559541882,275931,246
O,1559541882,275516,451
O,1559541883,275420,370
O,1559541883,275584,282
O,1559541884,275542,493
O,1559541885,275330,354
O,1559541885,275368,370
O,1559541886,275671,579
O,1559541886,275823,518
O,1559541887,275783,158
O,1559541887,275733,436
O,1559541888,275710,241
O,1559541889,275712,214
O,1559541889,275569,207
O,1559541890,275402,117
O,1559541890,275450,222
O,1559541891,275397,369
O,1559541891,275517,131
O,1559541892,275116,619
O,1559541892,275120,326
O,1559541893,274895,371
O,1559541894,275154,176
O,1559541894,275640,350
O,1559541895,275629,389
O,1559541895,275606,293
O,1559541896,275613,276
O,1559541896,275744,487
O,1559541897,275794,326
O,1559541898,275606,527
O,1559541898,275496,419
O,1559541899,275583,455
O,1559541899,275378,301
O,1559541900,275652,147
O,1559541900,275537,339
O,1559541901,275947,211
O,1559541902,275749,395
O,1559541902,275668,496
O,1559541903,275917,172
O,1559541903,275806,579
O,1559541904,275454,201
O,1559541904,275435,423
O,1559541905,275273,489
P,1559541905,5251
O,1559541906,275283,543
O,1559541906,274946,268
O,1559541907,275128,352
O,1559541907,275607,481
O,1559541908,275460,323
O,1559541908,275437,392
O,1559541909,275400,269
O,1559541910,275424,215
O,1559541910,275139,192
O,1559541911,275051,302
O,1559541911,274884,258
O,1559541911,274892,297
O,1559541911,275157,373
O,1559541912,275160,161
O,1559541912,275081,375
O,1559541913,275233,250
O,1559541914,275301,320
O,1559541914,275249,362
O,1559541915,275100,439
O,1559541915,274996,275
O,1559541916,274743,311
O,1559541916,274929,242
O,1559541917,274979,136
O,1559541918,275192,191
O,1559541918,275246,375
O,1559541919,275247,299
O,1559541919,275121,319
O,1559541920,275171,357
O,1559541920,275146,209
O,1559541921,275350,467
O,1559541922,275646,196
O,1559541922,275540,306
O,1559541923,275700,164
O,1559541923,275708,135
O,1559541924,275752,171
O,1559541924,275747,316
O,1559541925,275534,189
O,1559541926,275605,217
O,1559541926,275663,164
T,1559541926,2914
P,1559541934,5259
P,1559541963,5259
P,1559541993,5258
P,1559542023,5259
P,1559542052,5258
P,1559542081,5259
P,1559542111,5258
P,1559542140,5257
P,1559542169,5259
P,1559542198,5260
P,1559542228,5258
P,1559542257,5259
P,1559542287,5259
P,1559542317,5259
P,1559542346,5259
P,1559542375,5259
P,1559542404,5260
P,1559542434,5259
P,1559542463,5259
P,1559542492,5258
P,1559542522,5260
P,1559542551,5258
P,1559542581,5258
P,1559542610,5257
P,1559542640,5258
P,1559542669,5258
P,1559542698,5260
P,1559542728,5259
P,1559542757,5260
P,1559542786,5259
P,1559542815,5259
P,1559542845,5259
P,1559542875,5258
P,1559542904,5259
P,1559542934,5258
P,1559542963,5259
P,1559542992,5260
P,1559543021,5260
