H,1558593211,255083
P,1558593211,5322
P,1558593241,5322
P,1558593270,5322
P,1558593299,5323
P,1558593328,5322
P,1558593358,5323
P,1558593387,5323
P,1558593416,5323
P,1558593447,5322
P,1558593476,5323
P,1558593505,5323
P,1558593534,5321
P,1558593564,5323
P,1558593593,5322
P,1558593622,5323
P,1558593652,5322
P,1558593681,5323
P,1558593710,5323
P,1558593740,5323
P,1558593770,5321
P,1558593799,5323
P,1558593828,5322
P,1558593858,5324
P,1558593887,5323
P,1558593916,5324
P,1558593945,5321
P,1558593975,5323
P,1558594004,5324
P,1558594034,5323
P,1558594064,5322
P,1558594093,5322
P,1558594122,5322
P,1558594151,5324
P,1558594181,5323
P,1558594211,5322
P,1558594240,5323
P,1558594270,5322
P,1558594299,5324
P,1558594329,5324
P,1558594358,5322
P,1558594388,5322
P,1558594417,5324
P,1558594446,5323
P,1558594476,5322
P,1558594505,5323
P,1558594534,5323
O,1558594556,257749,1024
O,1558594557,254984,6717
O,1558594557,253669,5941
O,1558594558,252587,7673
O,1558594558,257391,4226
O,1558594559,259168,4226
O,1558594559,257153,4972
O,1558594559,257022,2880
O,1558594560,256808,4023
O,1558594560,259511,1015
O,1558594561,260428,925
O,1558594561,259283,2889
O,1558594562,258439,2750
O,1558594562,260180,2539
O,1558594563,258974,756
P,1558594563,5317
O,1558594564,258702,737
O,1558594564,258448,285
O,1558594565,258273,316
O,1558594565,257856,439
O,1558594566,257534,177
O,1558594566,257307,119
O,1558594567,257397,123
O,1558594568,257411,282
O,1558594568,257359,279
O,1558594569,257244,284
O,1558594569,257112,296
O,1558594570,257141,700
O,1558594570,257746,200
O,1558594571,258253,1078
O,1558594572,258530,1618
O,1558594572,262732,5117
O,1558594573,255635,13638
O,1558594573,252677,7622
O,1558594574,253020,8154
O,1558594574,250472,8241
O,1558594575,260152,5598
O,1558594575,255772,5722
O,1558594576,255214,4689
O,1558594577,257141,5307
O,1558594577,259160,4513
O,1558594578,257495,14633
O,1558594578,251538,9993
O,1558594579,250724,7388
O,1558594579,250887,8500
O,1558594580,251236,11525
O,1558594581,248752,11790
O,1558594581,247991,8463
O,1558594582,253568,7025
O,1558594582,266029,13692
O,1558594583,261046,11254
O,1558594583,254005,4664
O,1558594584,258749,5654
O,1558594585,258465,6030
O,1558594585,256414,6184
O,1558594586,254056,16116
O,1558594586,256804,7448
O,1558594587,252866,7439
O,1558594587,255587,2676
O,1558594588,258185,888
O,1558594589,259498,2771
O,1558594589,256654,5758
O,1558594590,258503,5788
O,1558594590,257600,3417
O,1558594591,258474,1719
O,1558594591,256927,6607
O,1558594592,256729,6400
O,1558594592,261386,3173
O,1558594593,260826,9707
P,1558594593,5317
O,1558594594,255114,5369
O,1558594594,255122,3671
O,1558594595,252541,3710
O,1558594595,255144,4148
O,1558594596,254517,4582
O,1558594596,254802,2443
O,1558594597,255216,1707
O,1558594598,255129,2519
O,1558594598,251761,3295
O,1558594599,252394,3763
O,1558594599,254227,4471
O,1558594600,256477,2962
O,1558594600,256888,3075
O,1558594600,258094,1413
O,1558594601,256919,1231
O,1558594601,255807,4394
O,1558594602,251652,8174
O,1558594602,253240,5281
O,1558594603,255342,4378
O,1558594603,254535,2912
O,1558594604,253664,2894
O,1558594605,253007,8544
O,1558594605,253161,3764
O,1558594606,253815,3417
O,1558594606,251954,5497
O,1558594607,248400,8900
O,1558594607,254904,4739
O,1558594608,257015,4134
O,1558594609,261354,11115
O,1558594609,260173,4751
O,1558594610,259808,2939
O,1558594610,256307,4425
O,1558594611,256116,5264
T,1558594611,2922
P,1558594623,5322
P,1558594652,5324
P,1558594682,5323
P,1558594711,5324
P,1558594740,5324
P,1558594769,5323
P,1558594799,5323
P,1558594828,5324
P,1558594857,5323
P,1558594887,5324
P,1558594917,5324
P,1558594946,5322
P,1558594975,5324
P,1558595005,5323
P,1558595034,5324
P,1558595063,5324
P,1558595092,5323
P,1558595122,5323
P,1558595151,5325
P,1558595180,5323
P,1558595211,5324
P,1558595240,5325
P,1558595269,5325
P,1558595298,5323
P,1558595328,5323
P,1558595357,5324
P,1558595386,5323
P,1558595416,5322
P,1558595445,5324
P,1558595474,5323
P,1558595504,5324
P,1558595534,5323
P,1558595563,5324
P,1558595592,5324
P,1558595622,5323
P,1558595651,5325
P,1558595680,5324
P,1558595709,5323
P,1558595739,5324
P,1558595768,5322
P,1558595798,5323
P,1558595828,5322
P,1558595857,5324
P,1558595886,5325
P,1558595915,5324
P,1558595945,5325
P,1558595974,5323
P,1558596003,5323
P,1558596033,5325
P,1558596062,5324
P,1558596092,5322
P,1558596121,5324
P,1558596151,5324
P,1558596180,5324
P,1558596209,5325
