H,1553555081,241338
X,1553555081,593291,2853
X,1553555081,594838,2557
X,1553555082,596328,4290
X,1553555082,595546,16482
X,1553555083,594669,2726
X,1553555083,593028,3507
X,1553555084,593219,1908
X,1553555085,593303,1430
X,1553555085,593364,1183
P,1553555085,5154
X,1553555086,593171,1258
X,1553555086,592730,1845
X,1553555087,591223,1516
X,1553555087,591928,1408
X,1553555088,592231,1806
X,1553555089,592278,1423
X,1553555089,592999,1613
X,1553555090,593391,1547
X,1553555090,593698,1990
X,1553555091,593258,2258
X,1553555091,593220,11128
X,1553555092,593461,3132
X,1553555092,593248,5029
X,1553555093,592613,1083
X,1553555094,592857,1305
X,1553555094,593095,933
X,1553555095,593418,631
X,1553555095,593668,1940
X,1553555096,593597,1014
X,1553555096,593386,4520
X,1553555097,593577,9467
X,1553555098,593492,2737
X,1553555098,593819,932
X,1553555099,594584,2018
X,1553555099,594962,1760
X,1553555100,595684,1364
X,1553555100,595252,1867
X,1553555101,594859,1390
X,1553555102,595022,1187
X,1553555102,595019,1421
X,1553555103,595420,1885
X,1553555103,596484,2659
X,1553555104,598367,1356
X,1553555104,597437,1418
X,1553555105,596731,2028
X,1553555106,596495,3469
X,1553555106,595414,1734
X,1553555107,594582,1902
X,1553555107,596161,2888
X,1553555108,598088,3044
X,1553555108,596918,3320
X,1553555109,595838,3442
X,1553555110,597162,1941
X,1553555110,597220,3076
X,1553555111,596426,1738
X,1553555111,596963,2940
X,1553555112,597009,1847
X,1553555112,597109,3073
X,1553555113,597755,3462
X,1553555113,597878,2336
X,1553555114,596720,909
X,1553555114,597032,1178
X,1553555114,597143,1972
P,1553555114,5153
X,1553555115,597680,1865
X,1553555115,596295,1940
X,1553555116,595347,1342
X,1553555116,595163,1027
X,1553555117,595020,1193
X,1553555118,595110,1119
X,1553555118,595046,1417
X,1553555119,594882,1794
X,1553555119,594679,1608
X,1553555120,594025,1636
X,1553555120,595498,2079
X,1553555121,595450,2253
X,1553555122,595837,1164
X,1553555122,596391,1634
X,1553555123,596658,2352
X,1553555123,597298,1240
X,1553555124,600016,7026
X,1553555124,599180,2080
X,1553555125,598208,2358
X,1553555126,596726,1449
X,1553555126,596030,2336
X,1553555127,595624,2525
X,1553555127,597427,7627
X,1553555128,598475,4248
X,1553555128,598709,9944
X,1553555129,598268,5027
X,1553555130,600322,5547
X,1553555130,599658,6409
X,1553555131,597904,2304
X,1553555131,596507,1342
X,1553555132,597593,3297
X,1553555132,600312,11490
X,1553555133,600264,2416
X,1553555133,599966,3358
X,1553555134,600190,933
X,1553555135,598692,2862
X,1553555135,597178,1746
X,1553555136,598150,6595
X,1553555136,598856,6785
X,1553555137,598340,4236
X,1553555137,598228,2634
X,1553555138,598309,5508
X,1553555139,599624,4238
X,1553555139,599407,6491
X,1553555140,598702,3982
X,1553555140,598360,2936
X,1553555141,598882,1747
X,1553555141,599690,2349
X,1553555142,597950,1433
X,1553555143,597923,1693
X,1553555143,598808,1476
X,1553555144,600015,1657
X,1553555144,600287,1821
P,1553555144,5153
X,1553555145,599150,1627
X,1553555145,599024,2241
X,1553555146,598805,1679
X,1553555147,598855,3375
X,1553555147,600103,2141
X,1553555148,600613,4196
X,1553555148,600573,1845
X,1553555149,600832,1601
X,1553555149,601248,1722
X,1553555150,601562,1858
X,1553555150,602400,3107
X,1553555151,600637,2218
X,1553555152,599621,1981
X,1553555152,601542,2054
X,1553555153,601491,1826
X,1553555153,600137,1785
X,1553555154,599796,1395
X,1553555154,602263,3550
X,1553555155,601374,4236
X,1553555155,602410,6452
X,1553555155,603463,5008
X,1553555156,605418,7719
X,1553555156,606105,3656
X,1553555157,604798,4722
X,1553555157,603249,4079
X,1553555158,600885,7613
X,1553555159,599763,2207
X,1553555159,598832,1008
X,1553555160,596928,1925
X,1553555160,597095,2819
X,1553555161,597102,948
X,1553555161,597080,871
X,1553555162,597058,1512
X,1553555163,597277,1562
X,1553555163,598701,1865
X,1553555164,597614,2430
X,1553555164,598445,1835
X,1553555165,598192,2064
X,1553555165,598043,1080
X,1553555166,598549,1353
X,1553555167,598216,3278
X,1553555167,599467,3068
X,1553555168,599272,4252
X,1553555168,600120,1076
X,1553555169,599270,2082
X,1553555169,600221,3168
X,1553555170,603098,4739
X,1553555170,602581,3638
X,1553555171,600001,4280
X,1553555172,600700,2815
X,1553555172,599912,1868
X,1553555173,601363,5295
X,1553555173,601544,5214
