H,1554853713,241338
X,1554853713,610823,984
X,1554853714,610826,974
X,1554853715,610868,1178
X,1554853715,610817,1552
X,1554853716,610704,1146
X,1554853716,610753,609
X,1554853717,610785,922
X,1554853717,610809,1121
X,1554853718,610810,656
X,1554853719,610882,1878
X,1554853719,610697,1094
X,1554853720,610718,1404
X,1554853720,610741,1175
X,1554853721,610813,1386
X,1554853721,610729,779
X,1554853722,610816,1233
X,1554853723,610909,1356
X,1554853723,610673,1764
X,1554853724,610708,1519
X,1554853724,610760,964
X,1554853725,610701,1125
X,1554853725,610804,1124
X,1554853726,610814,1294
X,1554853727,610924,1260
X,1554853727,610706,719
X,1554853728,610728,974
X,1554853728,610756,1657
X,1554853729,610813,1233
X,1554853729,610859,507
X,1554853730,610877,1057
X,1554853730,610833,900
X,1554853731,610698,1866
P,1554853731,5126
X,1554853732,610748,1144
X,1554853732,610819,706
X,1554853733,610875,1218
X,1554853733,610879,771
X,1554853734,610970,694
A,1554853734,610798,264
T,1554853734,2814
X,1554853736,610903,1682
X,1554853736,610893,1142
X,1554853737,610913,976
X,1554853738,610943,1106
X,1554853738,610916,1297
X,1554853739,610760,1601
X,1554853739,610804,1337
X,1554853740,610865,1720
X,1554853740,610880,853
X,1554853741,610917,1126
X,1554853742,610910,1558
X,1554853742,610838,1238
X,1554853743,610772,2023
X,1554853743,610868,1567
X,1554853744,610824,961
X,1554853744,610909,1311
X,1554853745,610889,1363
X,1554853746,610971,953
X,1554853746,610806,1408
X,1554853747,610861,1421
X,1554853747,610871,419
X,1554853748,610888,1005
X,1554853748,610885,968
X,1554853749,610909,663
X,1554853749,610925,1820
X,1554853750,610775,1857
X,1554853750,610836,1193
X,1554853750,610834,1467
X,1554853751,610890,852
X,1554853751,610876,915
X,1554853752,610964,622
X,1554853752,610904,1635
X,1554853753,610694,864
X,1554853754,610901,993
X,1554853754,610943,865
X,1554853755,610907,426
X,1554853755,610864,835
X,1554853756,610939,1129
X,1554853756,610862,1459
X,1554853757,610775,2552
X,1554853758,610825,988
X,1554853758,610828,1434
X,1554853759,610915,514
X,1554853759,610896,1433
X,1554853760,610982,1784
P,1554853760,5128
X,1554853760,610874,1006
X,1554853761,610802,1458
X,1554853762,610864,1485
X,1554853762,610952,1170
X,1554853763,610946,1052
X,1554853763,610919,935
X,1554853764,610983,1861
X,1554853764,610894,1201
X,1554853765,610860,1430
X,1554853766,610869,791
X,1554853766,610914,1143
X,1554853767,610943,1263
X,1554853767,610947,1276
X,1554853768,610960,1727
X,1554853768,610837,1357
X,1554853769,610891,1694
X,1554853769,610922,1498
X,1554853770,610882,1113
X,1554853771,610958,1211
X,1554853771,611015,2277
X,1554853772,611016,645
A,1554853772,610891,322
T,1554853772,2814
X,1554853774,610899,3065
X,1554853774,611030,1674
X,1554853775,610882,1334
X,1554853775,610831,1586
X,1554853776,610968,1513
X,1554853777,610913,591
X,1554853777,610966,991
X,1554853778,610938,1603
X,1554853778,610942,678
X,1554853779,610788,1882
X,1554853779,610869,1491
X,1554853780,610885,1647
X,1554853781,610849,1480
X,1554853781,610946,1204
X,1554853782,610965,821
X,1554853782,610925,874
X,1554853783,610801,1589
X,1554853783,610904,901
X,1554853784,610923,1578
X,1554853784,610949,1349
X,1554853785,610924,878
X,1554853786,610956,1022
X,1554853786,610906,701
X,1554853787,610815,1526
X,1554853787,610877,830
X,1554853788,610881,1301
X,1554853788,610886,1499
X,1554853789,611160,6339
X,1554853790,611412,13342
X,1554853790,611727,26232
P,1554853790,5126
X,1554853791,611459,30927
X,1554853791,610333,32646
X,1554853791,611947,26190
X,1554853791,610974,33637
X,1554853792,610711,24570
X,1554853793,611613,15462
X,1554853793,611090,14106
X,1554853794,611519,23335
X,1554853794,611952,17216
X,1554853795,611127,20130
X,1554853795,611028,20976
X,1554853796,611205,18667
X,1554853797,611169,25289
X,1554853797,611146,18840
X,1554853798,611442,11507
X,1554853798,610998,16134
X,1554853799,611138,16349
X,1554853799,611852,15205
X,1554853800,611203,9633
X,1554853801,611165,15237
X,1554853801,611449,11820
X,1554853802,611404,9049
X,1554853802,611492,8694
X,1554853803,611599,5651
X,1554853803,611104,23142
X,1554853804,611053,22750
X,1554853804,611360,17448
X,1554853805,610914,12143
X,1554853806,610701,5138
X,1554853806,611203,10293
X,1554853807,611479,9740
