H,1554843284,241338
X,1554843284,598224,22450
X,1554843285,599336,12553
X,1554843285,600284,21410
X,1554843286,600440,26378
X,1554843286,599271,9644
X,1554843287,598971,2841
X,1554843287,599296,6702
X,1554843288,599357,2883
X,1554843289,599393,1501
X,1554843289,599361,2380
X,1554843290,599204,3997
X,1554843290,599337,2508
X,1554843291,599332,5310
X,1554843291,599087,22033
X,1554843291,599650,12588
X,1554843292,601227,56019
X,1554843292,599761,59457
X,1554843293,595253,10776
X,1554843293,598589,64317
X,1554843294,599456,65078
X,1554843294,597811,55790
X,1554843295,598608,51508
X,1554843296,598295,22605
P,1554843296,5117
X,1554843296,601013,6353
X,1554843297,599851,1839
X,1554843297,599750,4074
X,1554843298,599396,7632
X,1554843298,599882,18985
X,1554843299,600303,17011
X,1554843300,599332,10227
X,1554843300,599887,12636
X,1554843301,600313,15473
X,1554843301,599217,16908
X,1554843302,599110,9310
X,1554843302,599701,12844
X,1554843303,598974,10811
X,1554843304,599283,5462
X,1554843304,599707,2864
X,1554843305,599697,2708
X,1554843305,600036,17183
X,1554843306,600011,18469
X,1554843306,599973,2309
X,1554843307,599363,7566
X,1554843307,600153,4274
X,1554843308,599818,4621
X,1554843309,599746,1823
X,1554843309,599680,1740
X,1554843310,600011,7203
X,1554843310,600385,14824
X,1554843311,600153,12490
X,1554843311,599710,8914
X,1554843312,600362,9524
X,1554843313,599069,4344
X,1554843313,599481,9646
X,1554843314,598471,13797
X,1554843314,599947,25142
X,1554843315,600865,23819
X,1554843315,599959,33425
X,1554843316,599468,8115
X,1554843317,601140,45900
X,1554843317,598694,37966
X,1554843318,599608,14952
X,1554843318,600384,5199
X,1554843319,599706,2164
X,1554843319,598070,12716
X,1554843320,603237,32643
X,1554843321,598682,47715
X,1554843321,599033,18113
X,1554843322,598604,22325
X,1554843322,598931,15164
X,1554843323,598799,13548
X,1554843323,601651,21274
X,1554843324,600158,30074
X,1554843325,599381,23179
X,1554843325,597346,20065
X,1554843326,601259,30502
P,1554843326,5142
X,1554843326,598537,29361
X,1554843327,601497,33025
X,1554843327,598802,20925
X,1554843328,600101,19286
X,1554843328,600028,10847
X,1554843329,599625,6949
X,1554843330,598973,20937
X,1554843330,600309,10717
X,1554843331,600820,6222
X,1554843331,599303,17949
X,1554843332,600606,8598
X,1554843332,599676,5477
X,1554843332,601848,15376
X,1554843333,598760,49941
X,1554843333,601409,30008
X,1554843334,599794,1634
X,1554843334,599953,1060
X,1554843335,600264,11234
X,1554843335,600764,10113
X,1554843336,600194,1946
X,1554843337,600191,2158
X,1554843337,599987,1578
X,1554843338,599983,1798
X,1554843338,599977,2512
X,1554843339,599833,1517
X,1554843339,599774,1936
X,1554843340,599777,1186
X,1554843341,599876,1906
X,1554843341,599868,1425
X,1554843342,599707,1949
X,1554843342,599629,1166
X,1554843343,599881,8127
X,1554843343,600005,3394
X,1554843344,599947,2508
X,1554843345,599820,2006
X,1554843345,599747,6808
X,1554843346,600487,12591
X,1554843346,598574,22318
X,1554843347,599524,32993
X,1554843347,600877,38639
X,1554843348,600002,40039
X,1554843348,600602,11564
X,1554843349,600919,27506
X,1554843350,600887,43036
X,1554843350,600112,8796
X,1554843351,599150,8221
X,1554843351,599465,19066
X,1554843352,600859,16971
X,1554843352,600696,8189
X,1554843353,599846,1298
X,1554843354,600339,4279
X,1554843354,599926,18788
X,1554843355,600642,29515
P,1554843355,5141
X,1554843355,599890,33956
X,1554843356,600097,18915
X,1554843356,599892,17828
X,1554843357,600174,3863
X,1554843358,600086,1644
X,1554843358,600576,5681
X,1554843359,600134,4486
X,1554843359,600056,2999
X,1554843360,600122,1553
X,1554843360,600193,2671
X,1554843361,599683,8890
X,1554843362,600051,17478
X,1554843362,600235,17446
X,1554843363,602311,28857
X,1554843363,600479,20339
X,1554843364,600139,7040
X,1554843364,599823,7416
X,1554843365,599831,10007
X,1554843366,598952,38529
X,1554843366,599838,1161
X,1554843367,600015,2057
X,1554843367,599984,2004
X,1554843368,599972,1885
X,1554843368,599932,2067
X,1554843369,600330,8262
X,1554843369,600405,16119
X,1554843370,601012,13892
X,1554843371,601094,19036
X,1554843371,600506,16263
X,1554843372,600065,12430
X,1554843372,600108,10139
X,1554843373,600541,17673
X,1554843373,600241,4025
X,1554843373,600020,5721
X,1554843374,599638,6652
X,1554843374,599909,1932
X,1554843375,599949,2276
X,1554843375,600026,1443
X,1554843376,599972,11296
