H,1554853527,241338
X,1554853527,610605,2353
X,1554853527,610665,1311
X,1554853528,610595,1337
X,1554853528,610675,1748
X,1554853529,610682,892
X,1554853530,610623,1522
X,1554853530,610706,2160
X,1554853531,610547,2054
X,1554853531,610563,1672
X,1554853532,610642,1692
X,1554853532,610677,1463
X,1554853533,610586,1091
X,1554853534,610679,1649
X,1554853534,610661,1055
X,1554853535,610629,1173
X,1554853535,610661,1083
X,1554853536,610690,431
X,1554853536,610685,951
X,1554853537,610693,927
X,1554853538,610879,1127
X,1554853538,610636,1397
X,1554853539,610599,887
X,1554853539,610633,1531
X,1554853540,610594,3734
X,1554853540,610670,1556
X,1554853541,610519,1320
X,1554853542,610688,2258
X,1554853542,610546,1329
X,1554853543,610569,1716
X,1554853543,610598,825
X,1554853544,610699,740
X,1554853544,610692,1058
X,1554853545,610820,1941
X,1554853545,610691,1664
X,1554853545,610645,1073
X,1554853546,610674,770
X,1554853546,610740,1348
X,1554853547,610682,643
X,1554853547,610709,1367
X,1554853548,610822,1396
X,1554853548,610725,1305
X,1554853549,610569,1679
X,1554853550,610586,867
X,1554853550,610555,1652
X,1554853551,610751,1393
X,1554853551,610691,1595
X,1554853552,610696,1432
X,1554853552,610574,1328
X,1554853553,610712,1614
X,1554853554,610656,1461
X,1554853554,610699,1154
P,1554853555,5126
X,1554853555,610688,1041
X,1554853555,610714,1131
X,1554853556,610796,642
X,1554853556,610525,1012
X,1554853557,610590,1568
X,1554853558,610634,728
X,1554853558,610638,1222
X,1554853559,610665,1039
X,1554853559,610753,1147
X,1554853560,610668,1140
X,1554853560,610488,1772
X,1554853561,610636,1094
X,1554853561,610685,1425
X,1554853562,610678,1225
X,1554853563,610694,1559
X,1554853563,610751,1003
X,1554853564,610624,1248
X,1554853564,610508,1033
X,1554853565,610580,777
X,1554853565,610636,1263
X,1554853566,610688,1403
X,1554853567,610695,1504
X,1554853567,610743,1266
X,1554853568,610675,1098
X,1554853568,610550,1092
X,1554853569,610505,1278
X,1554853569,610669,648
X,1554853570,610654,1446
X,1554853571,610703,1233
X,1554853571,610689,986
X,1554853572,610635,1343
X,1554853572,610573,997
X,1554853573,610608,1596
X,1554853573,610722,911
X,1554853574,610737,1175
X,1554853575,610678,1934
X,1554853575,610843,1667
X,1554853576,610627,1707
X,1554853576,610605,1646
X,1554853577,610666,1576
X,1554853577,610684,687
X,1554853578,610740,1276
X,1554853579,610749,868
A,1554853579,610665,223
T,1554853579,2815
X,1554853580,610659,690
X,1554853581,610711,1674
X,1554853582,610763,975
X,1554853582,610733,682
X,1554853583,610780,1989
X,1554853583,610578,1609
X,1554853584,610640,984
X,1554853584,610691,1752
P,1554853585,5127
X,1554853585,610681,696
X,1554853586,610637,1457
X,1554853586,610701,1245
X,1554853586,610728,1847
X,1554853586,610591,1103
X,1554853587,610648,636
X,1554853587,610687,875
X,1554853588,610681,1241
X,1554853589,610724,778
X,1554853589,610721,1193
X,1554853590,610756,998
X,1554853590,610622,1585
X,1554853591,610663,1638
X,1554853591,610742,1185
X,1554853592,610770,1411
X,1554853593,610812,2933
X,1554853593,610954,2399
X,1554853594,610824,698
X,1554853594,610806,962
X,1554853595,610831,542
X,1554853595,610874,975
X,1554853596,610814,1417
X,1554853597,610857,600
X,1554853597,610763,1742
X,1554853598,610667,1599
X,1554853598,610737,1526
X,1554853599,610749,635
X,1554853599,610715,1340
X,1554853600,610767,1048
X,1554853600,610816,2102
X,1554853601,610696,1372
X,1554853602,610764,1765
X,1554853602,610758,1147
X,1554853603,610755,648
X,1554853603,610766,697
X,1554853604,610756,495
X,1554853604,610710,2086
X,1554853605,610664,2425
X,1554853606,610685,1373
X,1554853606,610718,1545
X,1554853607,610802,1340
X,1554853607,610793,1341
X,1554853608,610836,616
X,1554853608,610737,767
A,1554853608,610754,234
T,1554853609,2815
R,1554853609,700D98F7F
X,1554853610,610489,2099
X,1554853611,610783,3899
X,1554853612,610739,1712
X,1554853612,610719,1582
X,1554853613,610740,1283
X,1554853613,610735,1117
P,1554853614,5128
X,1554853614,610672,1619
X,1554853614,610681,1623
X,1554853615,610687,1859
X,1554853616,610735,1180
X,1554853616,610846,1689
X,1554853617,610920,929
X,1554853617,610789,1096
X,1554853618,610925,1487
X,1554853618,610694,1609
X,1554853619,610775,1874
X,1554853619,610804,1044
