H,1556208000,254470
U,1556208000,0
E,1556208000,1
P,1556208000,5409
P,1556208029,5410
P,1556208058,5410
P,1556208088,5410
P,1556208118,5410
P,1556208147,5410
P,1556208176,5411
P,1556208206,5411
P,1556208235,5410
P,1556208264,5411
P,1556208294,5411
P,1556208323,5411
P,1556208352,5409
P,1556208381,5411
P,1556208412,5412
P,1556208441,5410
P,1556208470,5411
P,1556208500,5409
P,1556208529,5412
P,1556208558,5410
P,1556208587,5409
P,1556208617,5410
P,1556208646,5409
P,1556208675,5410
P,1556208706,5411
P,1556208735,5412
P,1556208764,5410
P,1556208793,5410
P,1556208823,5410
P,1556208852,5411
P,1556208881,5411
P,1556208911,5410
P,1556208940,5410
P,1556208969,5410
P,1556208999,5410
P,1556209029,5411
P,1556209058,5410
P,1556209087,5411
P,1556209117,5409
P,1556209146,5411
P,1556209175,5411
P,1556209204,5410
P,1556209234,5411
P,1556209263,5411
P,1556209293,5411
P,1556209323,5411
P,1556209352,5410
P,1556209381,5411
P,1556209410,5411
P,1556209440,5410
P,1556209469,5411
P,1556209498,5411
P,1556209528,5410
P,1556209557,5410
P,1556209588,5411
P,1556209617,5411
P,1556209647,5411
P,1556209676,5410
P,1556209705,5409
P,1556209734,5411
P,1556209764,5409
P,1556209793,5409
P,1556209822,5412
O,1556209831,252075,1657
O,1556209831,252301,113
O,1556209832,252218,170
O,1556209833,252178,128
O,1556209833,252249,150
O,1556209834,252165,171
O,1556209834,252112,69
O,1556209835,252114,171
O,1556209835,252199,126
O,1556209836,252353,97
O,1556209837,252325,195
O,1556209837,252267,110
O,1556209838,252327,158
O,1556209838,252327,135
O,1556209839,252265,138
O,1556209839,252298,132
O,1556209840,252287,134
O,1556209841,252322,104
O,1556209841,252270,52
O,1556209842,252257,115
O,1556209842,252343,49
O,1556209843,252209,228
O,1556209843,251857,553
O,1556209844,251841,416
O,1556209845,251585,473
O,1556209845,251562,404
O,1556209846,251760,330
O,1556209846,251248,926
O,1556209847,251251,303
O,1556209847,251274,210
O,1556209848,251333,161
O,1556209849,251143,314
O,1556209849,251090,377
O,1556209850,250828,310
O,1556209850,250937,341
O,1556209851,250789,289
O,1556209851,251081,120
O,1556209852,251206,130
O,1556209852,251228,282
P,1556209852,5404
O,1556209853,251189,220
O,1556209854,251188,154
O,1556209854,251211,232
O,1556209855,251119,204
O,1556209855,251371,223
O,1556209856,251494,234
O,1556209856,251570,135
O,1556209857,251515,133
O,1556209857,251497,162
O,1556209857,251714,280
O,1556209858,251688,384
O,1556209858,251334,255
O,1556209859,251136,245
O,1556209859,251234,156
O,1556209860,250925,237
O,1556209861,251117,437
O,1556209861,251364,120
O,1556209862,251352,216
O,1556209862,251366,420
O,1556209863,251691,122
O,1556209863,251337,344
O,1556209864,251188,365
O,1556209865,251088,728
O,1556209865,250941,625
O,1556209866,251226,783
O,1556209866,251605,422
O,1556209867,251457,677
O,1556209867,251520,689
O,1556209868,251265,559
O,1556209869,251489,457
O,1556209869,250929,1253
O,1556209870,250613,609
O,1556209870,249938,1510
O,1556209871,249992,1414
O,1556209871,250783,689
O,1556209872,251118,783
O,1556209872,250537,553
O,1556209873,250231,1717
O,1556209874,250577,769
O,1556209874,250876,1032
O,1556209875,251203,806
O,1556209875,249980,1202
O,1556209876,250471,522
O,1556209876,250624,719
O,1556209877,248647,1715
O,1556209878,248744,924
O,1556209878,249990,1148
O,1556209879,248377,2264
O,1556209879,248948,2207
O,1556209880,248864,4084
O,1556209880,246468,2300
O,1556209881,249138,1927
O,1556209882,249564,2136
P,1556209882,5403
O,1556209882,249558,1197
O,1556209883,250215,1821
O,1556209883,248450,3600
O,1556209884,249438,1219
O,1556209884,250251,2021
O,1556209885,249159,5651
O,1556209886,246344,3590
O,1556209886,246867,1530
O,1556209887,247276,4222
T,1556209887,2935
P,1556209911,5409
P,1556209940,5410
P,1556209970,5409
P,1556209999,5410
P,1556210028,5410
P,1556210058,5410
P,1556210087,5410
P,1556210116,5411
P,1556210145,5410
P,1556210176,5410
P,1556210205,5409
P,1556210234,5411
P,1556210264,5403
P,1556210293,5410
P,1556210322,5410
P,1556210351,5409
P,1556210381,5410
P,1556210410,5409
P,1556210439,5410
P,1556210470,5409
P,1556210499,5409
P,1556210528,5411
P,1556210557,5410
P,1556210587,5409
P,1556210616,5409
P,1556210645,5408
P,1556210675,5410
P,1556210704,5411
P,1556210733,5409
P,1556210763,5410
P,1556210793,5409
P,1556210822,5410
P,1556210851,5410
P,1556210881,5409
P,1556210910,5410
P,1556210939,5410
