H,1553316639,241338
P,1553316639,5158
P,1553316668,5159
P,1553316697,5158
P,1553316727,5158
P,1553316756,5156
P,1553316785,5159
P,1553316814,5158
P,1553316845,5158
P,1553316874,5160
P,1553316903,5157
P,1553316933,5158
P,1553316962,5157
P,1553316991,5158
P,1553317020,5159
P,1553317050,5158
P,1553317079,5158
P,1553317108,5158
P,1553317139,5158
P,1553317168,5158
P,1553317197,5158
P,1553317226,5158
P,1553317256,5159
P,1553317285,5158
P,1553317314,5159
P,1553317344,5159
P,1553317373,5157
P,1553317402,5157
P,1553317432,5157
P,1553317462,5158
P,1553317491,5159
P,1553317520,5158
P,1553317550,5158
P,1553317579,5158
P,1553317608,5157
P,1553317637,5159
P,1553317667,5158
P,1553317696,5158
P,1553317726,5158
P,1553317755,5158
P,1553317785,5158
P,1553317814,5159
P,1553317843,5159
P,1553317873,5159
P,1553317902,5158
P,1553317931,5158
P,1553317960,5159
P,1553317990,5157
P,1553318020,5158
P,1553318049,5158
P,1553318079,5158
P,1553318108,5157
P,1553318137,5158
P,1553318166,5157
P,1553318196,5159
P,1553318226,5158
P,1553318255,5158
P,1553318285,5158
P,1553318315,5159
P,1553318344,5159
P,1553318373,5158
P,1553318403,5158
P,1553318432,5158
P,1553318461,5158
P,1553318491,5158
P,1553318520,5158
P,1553318549,5158
P,1553318578,5157
P,1553318609,5158
O,1553318614,247177,1571
O,1553318615,247370,62
O,1553318616,247365,133
O,1553318616,247358,130
O,1553318617,247365,117
O,1553318617,247367,126
O,1553318617,247369,77
O,1553318617,247370,79
O,1553318618,247385,106
O,1553318618,247373,86
O,1553318619,247376,117
O,1553318620,247392,38
O,1553318620,247391,97
O,1553318621,247381,73
O,1553318621,247395,90
O,1553318622,247411,78
O,1553318622,247396,111
O,1553318623,247393,74
O,1553318624,247402,102
O,1553318624,247380,65
O,1553318625,247375,55
O,1553318625,247391,79
O,1553318626,247387,82
O,1553318626,247402,45
O,1553318627,247389,81
O,1553318628,247416,68
O,1553318628,247387,116
O,1553318629,247402,90
O,1553318629,247411,92
O,1553318630,247398,70
O,1553318630,247397,143
O,1553318631,247390,119
O,1553318632,247392,55
O,1553318632,247383,95
O,1553318633,247383,101
O,1553318633,247379,83
O,1553318634,247390,103
O,1553318634,247389,95
O,1553318635,247373,117
O,1553318635,247376,98
O,1553318636,247380,77
O,1553318637,247372,141
O,1553318637,247363,119
P,1553318638,5152
O,1553318638,247354,119
O,1553318638,247361,90
O,1553318639,247372,102
O,1553318639,247362,115
O,1553318640,247370,72
O,1553318641,247351,72
O,1553318641,247351,90
O,1553318642,247339,74
O,1553318642,247330,79
O,1553318643,247328,62
O,1553318643,247305,117
O,1553318644,247318,87
O,1553318645,247299,80
O,1553318645,247304,85
O,1553318646,247295,85
O,1553318646,247316,105
O,1553318647,247329,82
O,1553318647,247340,90
O,1553318648,247370,137
O,1553318649,247363,73
O,1553318649,247330,100
O,1553318650,247326,125
O,1553318650,247354,119
O,1553318651,247362,142
O,1553318651,247374,115
O,1553318652,247378,54
O,1553318653,247368,114
O,1553318653,247389,133
O,1553318654,247386,69
O,1553318654,247375,92
O,1553318655,247366,106
O,1553318655,247377,76
O,1553318656,247371,99
O,1553318656,247384,107
O,1553318657,247400,117
O,1553318658,247379,113
O,1553318658,247398,97
O,1553318658,247410,74
O,1553318658,247405,107
O,1553318659,247391,114
O,1553318659,247405,155
O,1553318660,247390,113
O,1553318661,247388,111
O,1553318661,247408,119
O,1553318662,247405,101
O,1553318662,247403,79
O,1553318663,247393,101
O,1553318663,247371,85
O,1553318664,247380,87
O,1553318665,247371,93
O,1553318665,247393,76
O,1553318666,247385,103
O,1553318666,247393,87
P,1553318667,5152
O,1553318667,247371,41
O,1553318667,247389,64
O,1553318668,247379,83
O,1553318669,247379,76
O,1553318669,247390,102
T,1553318669,2768
P,1553318697,5158
P,1553318726,5158
P,1553318755,5158
P,1553318784,5158
P,1553318814,5158
P,1553318843,5160
P,1553318872,5158
P,1553318903,5159
P,1553318932,5158
P,1553318961,5159
P,1553318990,5159
P,1553319020,5159
P,1553319049,5157
P,1553319078,5158
P,1553319108,5157
P,1553319137,5158
P,1553319166,5158
P,1553319196,5158
P,1553319226,5158
P,1553319255,5157
P,1553319284,5158
P,1553319314,5159
P,1553319343,5158
P,1553319372,5158
P,1553319401,5158
P,1553319431,5157
P,1553319460,5158
P,1553319490,5158
P,1553319519,5160
P,1553319549,5158
P,1553319578,5158
