H,1557112418,254470
P,1557112418,5280
P,1557112448,5280
P,1557112478,5280
P,1557112507,5278
P,1557112536,5280
P,1557112565,5279
P,1557112595,5279
P,1557112624,5280
P,1557112653,5280
P,1557112683,5277
P,1557112712,5280
P,1557112742,5279
P,1557112771,5277
P,1557112801,5279
P,1557112830,5280
P,1557112859,5280
P,1557112889,5280
P,1557112918,5279
P,1557112947,5279
P,1557112976,5279
P,1557113006,5280
P,1557113036,5278
P,1557113065,5280
P,1557113095,5277
P,1557113124,5280
P,1557113153,5279
P,1557113182,5279
P,1557113212,5278
P,1557113241,5279
P,1557113270,5278
P,1557113300,5279
P,1557113330,5278
P,1557113359,5279
P,1557113388,5280
P,1557113418,5278
P,1557113447,5278
P,1557113476,5278
P,1557113506,5280
P,1557113535,5281
P,1557113564,5279
P,1557113593,5279
P,1557113624,5279
P,1557113653,5279
P,1557113682,5279
P,1557113711,5279
P,1557113741,5277
P,1557113770,5279
O,1557113793,260397,1621
O,1557113793,260362,157
O,1557113793,260503,120
O,1557113794,260648,365
O,1557113794,260843,342
O,1557113795,260682,222
O,1557113795,260543,293
O,1557113796,260561,260
O,1557113797,260693,273
O,1557113797,260506,318
O,1557113798,260309,142
O,1557113798,260292,164
O,1557113799,260318,311
P,1557113799,5271
O,1557113799,260707,212
O,1557113800,260741,111
O,1557113801,260694,208
O,1557113801,260486,194
O,1557113802,260410,107
O,1557113802,260475,109
O,1557113803,260515,146
O,1557113803,260324,162
O,1557113804,260399,220
O,1557113805,260435,204
O,1557113805,260360,159
O,1557113806,260326,233
O,1557113806,260327,196
O,1557113807,260257,174
O,1557113807,260409,181
O,1557113808,260563,765
O,1557113809,261015,289
O,1557113809,261091,531
O,1557113810,261309,154
O,1557113810,261161,165
O,1557113811,260919,237
O,1557113811,260757,156
O,1557113812,260597,159
O,1557113812,260574,167
O,1557113813,260545,47
O,1557113814,260582,84
O,1557113814,260549,108
O,1557113815,260650,310
O,1557113815,260892,336
O,1557113816,261043,242
O,1557113816,260922,196
O,1557113817,260950,507
O,1557113818,261252,215
O,1557113818,261154,450
O,1557113819,261374,197
O,1557113819,261168,185
O,1557113820,260965,168
O,1557113820,260829,175
O,1557113821,260791,56
O,1557113822,260724,151
O,1557113822,260731,75
O,1557113823,260768,273
O,1557113823,260850,176
O,1557113824,260813,193
O,1557113824,260690,99
O,1557113825,260796,142
O,1557113826,260733,97
O,1557113826,260686,144
O,1557113827,260644,84
O,1557113827,260635,134
O,1557113828,260773,230
O,1557113828,260861,189
O,1557113829,260834,117
P,1557113829,5273
O,1557113830,260812,121
O,1557113830,260836,163
O,1557113831,260666,139
O,1557113831,260667,388
O,1557113832,260273,87
O,1557113832,260215,113
O,1557113833,260389,146
O,1557113833,260473,167
O,1557113834,260635,155
O,1557113834,260622,76
O,1557113834,260658,109
O,1557113835,260625,96
O,1557113835,260574,112
O,1557113836,260404,157
O,1557113836,260423,87
O,1557113837,260338,193
O,1557113838,260290,121
O,1557113838,260291,104
O,1557113839,260296,60
O,1557113839,260220,130
O,1557113840,260151,114
O,1557113840,260174,186
O,1557113841,260207,139
O,1557113842,260301,141
O,1557113842,260279,111
O,1557113843,260294,121
O,1557113843,260324,135
O,1557113844,260425,109
O,1557113844,260423,95
O,1557113845,260397,134
O,1557113846,260362,146
O,1557113846,260290,76
O,1557113847,260331,165
O,1557113847,260413,95
O,1557113848,260445,112
T,1557113848,2751
P,1557113858,5278
P,1557113887,5278
P,1557113917,5280
P,1557113947,5280
P,1557113976,5280
P,1557114005,5278
P,1557114035,5278
P,1557114064,5278
P,1557114093,5279
P,1557114122,5279
P,1557114152,5278
P,1557114181,5279
P,1557114211,5279
P,1557114241,5279
P,1557114271,5279
P,1557114300,5278
P,1557114329,5279
P,1557114359,5280
P,1557114388,5280
P,1557114417,5280
P,1557114447,5280
P,1557114476,5280
P,1557114506,5279
P,1557114535,5278
P,1557114565,5277
P,1557114594,5279
P,1557114623,5280
P,1557114653,5279
P,1557114682,5279
P,1557114711,5278
P,1557114740,5276
P,1557114770,5279
P,1557114800,5279
P,1557114829,5279
P,1557114859,5280
P,1557114888,5279
P,1557114917,5278
P,1557114946,5278
P,1557114976,5279
P,1557115005,5279
P,1557115034,5279
P,1557115064,5279
P,1557115094,5279
P,1557115123,5279
P,1557115152,5278
P,1557115182,5280
P,1557115211,5278
P,1557115240,5278
P,1557115270,5278
P,1557115299,5279
P,1557115328,5280
P,1557115357,5278
P,1557115388,5280
P,1557115417,5279
