H,1557559789,255083
P,1557559789,5471
P,1557559818,5470
P,1557559848,5470
P,1557559877,5468
P,1557559906,5471
P,1557559936,5470
P,1557559966,5471
P,1557559995,5470
P,1557560024,5469
P,1557560054,5469
P,1557560083,5468
P,1557560112,5471
P,1557560141,5470
P,1557560171,5471
P,1557560200,5472
P,1557560230,5471
P,1557560260,5471
P,1557560289,5469
P,1557560318,5470
P,1557560347,5471
P,1557560377,5469
P,1557560406,5470
P,1557560435,5471
P,1557560465,5470
P,1557560494,5471
P,1557560524,5470
P,1557560553,5469
P,1557560583,5471
P,1557560612,5469
P,1557560641,5470
P,1557560671,5470
P,1557560700,5470
P,1557560729,5471
P,1557560758,5471
P,1557560788,5472
P,1557560818,5471
P,1557560847,5470
P,1557560877,5470
P,1557560906,5470
P,1557560935,5469
P,1557560964,5470
P,1557560994,5469
O,1557561001,253581,3344
O,1557561002,256043,2054
O,1557561002,259510,1669
O,1557561002,259105,1579
O,1557561003,255962,8642
O,1557561003,256326,6708
O,1557561004,255864,5209
O,1557561004,255187,5519
O,1557561005,255889,5213
O,1557561006,257525,5171
O,1557561006,258064,1950
O,1557561007,258419,2924
O,1557561007,256170,3951
O,1557561008,255884,9033
O,1557561008,252623,3461
O,1557561009,252490,6752
O,1557561010,255739,4142
O,1557561010,257402,3264
O,1557561011,258614,3402
O,1557561011,257155,3244
O,1557561012,257921,2319
O,1557561012,259933,1455
O,1557561013,259608,1795
O,1557561013,258856,1372
O,1557561014,258890,1928
O,1557561015,260598,1464
O,1557561015,261013,1022
O,1557561016,260800,558
O,1557561016,260456,1426
O,1557561017,259664,392
O,1557561017,259810,649
O,1557561018,259801,328
O,1557561019,259939,401
O,1557561019,260284,636
O,1557561020,260066,539
O,1557561020,259958,489
O,1557561021,259681,734
O,1557561021,259911,641
O,1557561022,260946,423
O,1557561023,260778,581
O,1557561023,260789,1143
P,1557561023,5460
O,1557561024,261602,527
O,1557561024,261143,1173
O,1557561025,260339,1839
O,1557561025,258862,1043
O,1557561026,258638,1377
O,1557561027,259612,1153
O,1557561027,260319,3615
O,1557561028,259585,1736
O,1557561028,258311,1941
O,1557561029,256859,3797
O,1557561029,252510,5482
O,1557561030,254038,3915
O,1557561031,253286,2748
O,1557561031,255274,2115
O,1557561032,256539,2656
O,1557561032,256646,1673
O,1557561033,257210,3265
O,1557561033,257410,2328
O,1557561034,259183,626
O,1557561034,259067,537
O,1557561035,259820,2272
O,1557561036,257651,6362
O,1557561036,254147,2826
O,1557561037,255573,1727
O,1557561037,257350,4515
O,1557561038,259607,1243
O,1557561038,259497,1788
O,1557561039,259809,1041
O,1557561040,259221,1222
O,1557561040,258586,2093
O,1557561041,258524,2590
O,1557561041,254928,4418
O,1557561042,256938,2601
O,1557561042,256893,1578
O,1557561043,258030,2642
O,1557561043,258164,3663
O,1557561043,258098,1592
O,1557561044,258531,1582
O,1557561044,259206,1465
O,1557561045,259436,2589
O,1557561045,259213,3846
O,1557561046,258770,2224
O,1557561047,258513,3285
O,1557561047,256269,3138
O,1557561048,255803,5656
O,1557561048,257977,1189
O,1557561049,258225,2452
O,1557561049,257465,3229
O,1557561050,257390,2974
O,1557561051,257922,3968
O,1557561051,257101,8075
O,1557561052,256109,11191
O,1557561052,253025,5150
P,1557561052,5464
O,1557561053,255082,6380
O,1557561053,251560,2789
O,1557561054,254178,6172
O,1557561054,256327,4967
O,1557561055,257160,6006
O,1557561056,257845,7323
O,1557561056,257193,3684
T,1557561056,2881
P,1557561082,5471
P,1557561113,5468
P,1557561142,5470
P,1557561171,5471
P,1557561201,5469
P,1557561230,5469
P,1557561259,5470
P,1557561289,5469
P,1557561318,5471
P,1557561347,5470
P,1557561376,5471
P,1557561407,5471
P,1557561436,5469
P,1557561465,5471
P,1557561495,5470
P,1557561524,5470
P,1557561553,5470
P,1557561582,5467
E,1557561612,0
