H,1554948396,241338
X,1554948396,621547,2031
X,1554948396,622196,1420
X,1554948397,622555,1381
X,1554948397,621267,2840
X,1554948398,619680,3237
X,1554948399,620114,2418
X,1554948399,620900,1513
X,1554948400,620538,2221
X,1554948400,620901,1442
X,1554948401,621080,1594
X,1554948401,620623,1907
X,1554948401,622063,1674
X,1554948402,621432,2571
X,1554948402,621675,2644
X,1554948403,622147,1790
X,1554948403,622268,1624
X,1554948404,621768,1381
X,1554948404,620923,2735
X,1554948405,621116,1393
X,1554948406,621462,1947
X,1554948406,621590,974
X,1554948407,621912,1705
X,1554948407,621741,1473
X,1554948408,621779,1954
X,1554948408,622569,2067
X,1554948409,622818,2271
X,1554948410,622776,1559
X,1554948410,622968,1888
X,1554948411,623126,1147
X,1554948411,623028,2036
X,1554948412,623021,622
X,1554948412,621923,2106
X,1554948413,621822,1790
X,1554948413,621033,1685
X,1554948414,620977,1108
X,1554948415,621836,2527
X,1554948415,620902,1648
X,1554948416,621708,2007
X,1554948416,621706,1423
X,1554948417,621239,821
X,1554948417,621658,2439
X,1554948418,621246,1743
X,1554948419,620833,2326
X,1554948419,621186,1499
X,1554948420,621327,2303
P,1554948420,5130
X,1554948420,621865,2682
X,1554948421,621115,4652
X,1554948421,621287,1993
X,1554948422,622685,2632
X,1554948423,622319,1511
X,1554948423,622959,1743
X,1554948424,622362,2269
X,1554948424,623115,2118
X,1554948425,621035,2266
X,1554948425,620571,4347
X,1554948426,620608,1706
X,1554948427,620420,2952
X,1554948427,620908,3458
X,1554948428,621818,1673
X,1554948428,622325,2590
X,1554948429,620840,3038
X,1554948429,620480,1171
X,1554948430,620425,2477
X,1554948431,621242,4422
X,1554948431,619728,4105
X,1554948432,620087,3706
X,1554948432,621619,2073
X,1554948433,622170,1729
X,1554948433,621636,6713
X,1554948434,616696,13809
X,1554948434,619144,3199
X,1554948435,619303,1982
X,1554948436,620038,2810
X,1554948436,620798,1849
X,1554948437,620918,1965
X,1554948437,621754,3017
X,1554948438,620674,3504
X,1554948438,624442,4219
X,1554948439,622088,1558
X,1554948440,621790,3149
X,1554948440,621682,12123
X,1554948441,621304,4875
X,1554948441,622137,4504
X,1554948442,618495,12162
X,1554948442,619478,12193
X,1554948442,618861,18145
X,1554948443,620400,4483
X,1554948443,621800,1321
X,1554948444,620528,3316
X,1554948444,622022,3249
X,1554948445,620805,3740
X,1554948445,621710,4307
X,1554948446,622152,2409
X,1554948447,622745,1699
X,1554948447,622937,5543
X,1554948448,622812,1652
X,1554948448,623239,1986
X,1554948449,622362,2965
P,1554948449,5130
X,1554948449,620567,1531
X,1554948450,620716,1353
X,1554948451,621271,800
X,1554948451,621638,2336
X,1554948452,621460,1416
X,1554948452,622597,1557
X,1554948453,621365,1864
X,1554948453,621002,2239
X,1554948454,620746,1700
X,1554948454,619910,2175
X,1554948455,620685,2007
X,1554948456,620612,1819
X,1554948456,621518,3186
X,1554948457,620638,3795
X,1554948457,618308,3311
X,1554948458,619625,3206
X,1554948458,620636,20653
X,1554948459,593248,65150
X,1554948460,429900,42846
X,1554948460,287645,4786
X,1554948461,283881,2159
X,1554948461,282165,1074
X,1554948462,280880,910
X,1554948462,280070,889
X,1554948463,279498,923
X,1554948464,278609,621
X,1554948464,277486,1214
X,1554948465,276824,525
X,1554948465,277009,441
X,1554948466,276836,530
O,1554948466,276780,471
O,1554948467,276189,636
O,1554948468,275400,1939
O,1554948468,274259,1125
O,1554948469,274276,836
O,1554948469,274366,852
O,1554948470,273964,902
O,1554948470,273572,703
O,1554948471,272592,2666
O,1554948471,272744,1387
O,1554948472,272727,1489
O,1554948473,272793,1027
O,1554948473,272187,1130
O,1554948474,272782,467
O,1554948474,272748,491
O,1554948475,272609,457
O,1554948475,272035,1774
O,1554948476,273135,946
O,1554948477,273189,623
O,1554948477,273231,355
O,1554948478,272937,1461
O,1554948478,271312,2263
O,1554948479,271113,1901
O,1554948479,270859,699
P,1554948479,5132
O,1554948480,271518,1502
O,1554948481,271127,645
O,1554948481,272000,791
O,1554948482,270749,516
O,1554948482,270357,823
O,1554948483,270488,755
O,1554948483,270258,1910
O,1554948483,270456,584
O,1554948484,269878,941
O,1554948484,270211,989
O,1554948485,270316,1115
O,1554948485,268957,2497
O,1554948486,270907,2632
O,1554948486,271717,1749
O,1554948487,271707,4005
