H,1559874249,255083
P,1559874249,5228
P,1559874279,5229
P,1559874308,5231
P,1559874337,5230
P,1559874367,5231
P,1559874396,5229
P,1559874426,5230
P,1559874455,5229
P,1559874485,5230
P,1559874514,5229
P,1559874543,5231
P,1559874573,5230
P,1559874602,5230
P,1559874631,5229
P,1559874660,5230
P,1559874690,5230
P,1559874720,5230
P,1559874749,5230
P,1559874779,5230
P,1559874808,5227
P,1559874837,5230
P,1559874866,5228
P,1559874896,5229
P,1559874925,5229
P,1559874954,5229
P,1559874984,5230
P,1559875014,5231
P,1559875043,5230
P,1559875072,5229
P,1559875102,5227
P,1559875131,5228
P,1559875160,5228
P,1559875190,5228
P,1559875219,5229
P,1559875248,5230
P,1559875277,5228
P,1559875308,5230
P,1559875337,5230
P,1559875366,5228
P,1559875396,5229
P,1559875425,5229
O,1559875429,278648,2807
O,1559875429,278885,891
O,1559875430,279036,601
O,1559875430,278670,502
O,1559875431,278722,413
O,1559875432,278853,429
O,1559875432,278724,873
O,1559875433,278932,615
O,1559875433,278774,407
O,1559875434,279141,828
O,1559875434,279486,306
O,1559875435,279347,608
O,1559875436,278774,379
O,1559875436,278849,359
O,1559875437,279018,358
O,1559875437,279180,283
O,1559875437,279122,372
O,1559875437,279262,554
O,1559875438,278814,406
O,1559875439,279070,598
O,1559875439,279328,346
O,1559875440,279046,410
O,1559875440,278929,456
O,1559875441,278991,496
O,1559875441,279231,265
O,1559875442,279165,382
O,1559875443,279326,255
O,1559875443,279246,98
O,1559875444,279263,214
O,1559875444,279298,275
O,1559875445,279179,229
O,1559875445,279391,179
O,1559875446,279490,154
O,1559875447,279406,143
O,1559875447,279400,170
O,1559875448,279454,189
O,1559875448,279744,379
O,1559875449,280347,471
O,1559875449,280718,578
O,1559875450,280381,283
O,1559875450,280249,297
O,1559875451,280355,121
O,1559875452,280303,368
O,1559875452,279995,325
O,1559875453,279579,281
O,1559875453,279506,127
O,1559875454,279720,319
P,1559875454,5225
O,1559875454,279910,397
O,1559875455,280163,382
O,1559875456,280142,307
O,1559875456,280022,229
O,1559875457,279768,146
O,1559875457,279852,123
O,1559875458,279902,115
O,1559875458,279986,209
O,1559875459,280038,122
O,1559875460,280018,160
O,1559875460,279829,283
O,1559875461,279781,429
O,1559875461,279946,140
O,1559875462,279890,165
O,1559875462,279807,98
O,1559875463,279793,116
O,1559875464,279559,388
O,1559875464,279218,300
O,1559875465,279221,630
O,1559875465,279642,410
O,1559875466,279734,363
O,1559875466,279408,852
O,1559875467,279185,437
O,1559875468,278913,348
O,1559875468,278906,559
O,1559875469,278779,546
O,1559875469,279242,328
O,1559875470,279215,576
O,1559875470,278983,312
O,1559875471,279254,131
O,1559875471,279100,198
O,1559875472,279252,223
O,1559875473,279189,222
O,1559875473,279056,165
O,1559875474,278998,306
O,1559875474,279109,235
O,1559875475,279208,296
O,1559875475,279310,132
O,1559875476,279373,189
O,1559875477,279177,147
O,1559875477,279407,129
O,1559875478,279300,180
O,1559875478,279375,180
O,1559875478,279424,121
O,1559875478,279453,183
O,1559875479,279715,215
O,1559875480,279851,168
O,1559875480,279969,153
O,1559875481,279878,143
O,1559875481,279537,603
O,1559875482,279104,300
O,1559875482,279026,626
O,1559875483,278827,515
P,1559875483,5223
O,1559875484,278497,496
T,1559875484,2850
P,1559875513,5229
P,1559875542,5230
P,1559875571,5230
P,1559875601,5229
P,1559875631,5229
P,1559875660,5228
P,1559875689,5229
P,1559875719,5229
P,1559875748,5229
P,1559875777,5229
P,1559875806,5229
P,1559875836,5230
P,1559875865,5230
P,1559875895,5230
P,1559875925,5229
P,1559875954,5230
P,1559875983,5230
P,1559876012,5229
P,1559876042,5230
P,1559876071,5229
P,1559876100,5230
P,1559876130,5231
P,1559876159,5230
P,1559876189,5229
P,1559876218,5229
P,1559876248,5229
P,1559876277,5230
P,1559876306,5228
P,1559876336,5229
P,1559876365,5228
P,1559876395,5230
P,1559876424,5229
P,1559876454,5231
P,1559876484,5230
P,1559876513,5230
P,1559876543,5229
P,1559876572,5229
P,1559876601,5229
P,1559876630,5229
P,1559876660,5230
P,1559876689,5229
P,1559876718,5228
P,1559876748,5228
P,1559876778,5229
P,1559876807,5231
P,1559876836,5230
P,1559876866,5230
P,1559876895,5229
P,1559876924,5229
P,1559876954,5228
P,1559876983,5230
P,1559877012,5229
P,1559877041,5230
P,1559877072,5229
P,1559877101,5230
P,1559877130,5229
P,1559877160,5228
P,1559877189,5231
