H,1556294400,254470
U,1556294400,0
E,1556294400,1
P,1556294400,5387
P,1556294429,5389
P,1556294458,5390
P,1556294488,5390
P,1556294517,5389
P,1556294546,5389
P,1556294577,5391
P,1556294606,5390
P,1556294635,5387
P,1556294664,5389
P,1556294694,5387
P,1556294723,5390
P,1556294752,5390
P,1556294782,5388
P,1556294811,5389
P,1556294840,5390
P,1556294870,5388
P,1556294900,5388
P,1556294929,5390
P,1556294958,5389
P,1556294988,5389
P,1556295017,5388
P,1556295046,5389
P,1556295075,5389
P,1556295105,5389
P,1556295134,5388
P,1556295164,5389
P,1556295194,5389
P,1556295223,5388
P,1556295252,5388
P,1556295281,5388
P,1556295311,5389
P,1556295340,5388
P,1556295369,5388
P,1556295399,5388
P,1556295428,5388
P,1556295458,5388
P,1556295487,5389
P,1556295517,5386
P,1556295546,5388
P,1556295575,5389
P,1556295605,5390
P,1556295634,5389
P,1556295663,5389
P,1556295692,5390
P,1556295722,5389
P,1556295752,5389
P,1556295781,5386
P,1556295811,5390
P,1556295840,5388
P,1556295869,5388
P,1556295898,5387
P,1556295928,5388
P,1556295957,5388
P,1556295986,5388
P,1556296016,5389
O,1556296029,256117,1934
O,1556296030,256332,388
O,1556296030,256397,332
O,1556296031,256337,396
O,1556296031,256313,168
O,1556296032,256442,232
O,1556296033,256523,307
O,1556296033,256418,205
O,1556296034,256298,326
O,1556296034,256358,184
O,1556296035,256432,126
O,1556296035,256436,269
O,1556296036,256361,52
O,1556296037,256263,406
O,1556296037,255957,236
O,1556296038,256169,189
O,1556296038,256108,699
O,1556296039,256690,312
O,1556296039,256431,504
O,1556296040,256148,326
O,1556296041,256147,478
O,1556296041,255901,340
O,1556296042,255936,348
O,1556296042,255563,269
O,1556296043,255508,313
O,1556296043,255541,910
O,1556296044,255204,336
O,1556296045,255383,269
O,1556296045,255503,258
P,1556296046,5382
O,1556296046,256054,499
O,1556296046,255942,316
O,1556296047,256007,177
O,1556296047,256020,241
O,1556296048,255884,176
O,1556296049,255819,331
O,1556296049,255627,155
O,1556296050,255311,399
O,1556296050,255307,404
O,1556296051,255290,1032
O,1556296051,254925,510
O,1556296052,255001,408
O,1556296052,255030,422
O,1556296053,255136,470
O,1556296054,255355,818
O,1556296054,255579,260
O,1556296055,255575,398
O,1556296055,255707,484
O,1556296056,255333,313
O,1556296056,255596,421
O,1556296057,255599,482
O,1556296057,255358,446
O,1556296057,255523,324
O,1556296058,255406,262
O,1556296058,255501,203
O,1556296059,255371,440
O,1556296059,255399,779
O,1556296060,255212,453
O,1556296061,255141,619
O,1556296061,255201,354
O,1556296062,255697,271
O,1556296062,255585,375
O,1556296063,255514,414
O,1556296063,255439,294
O,1556296064,255493,268
O,1556296065,255572,321
O,1556296065,255622,173
O,1556296066,255575,248
O,1556296066,255596,208
O,1556296067,255414,534
O,1556296067,255314,404
O,1556296068,255662,400
O,1556296069,255872,318
O,1556296069,255964,461
O,1556296070,255857,590
O,1556296070,255642,614
O,1556296071,255768,216
O,1556296071,255854,287
O,1556296072,255923,354
O,1556296072,255975,239
O,1556296073,255777,382
O,1556296074,255657,314
O,1556296074,255697,157
P,1556296075,5382
O,1556296075,255838,273
O,1556296075,255572,228
O,1556296076,255581,274
O,1556296076,255665,393
O,1556296077,255623,245
O,1556296078,255707,140
O,1556296078,255584,419
O,1556296079,255524,224
O,1556296079,255459,127
O,1556296080,255483,268
O,1556296080,255666,129
O,1556296081,255534,452
O,1556296082,255494,625
O,1556296082,255347,214
O,1556296083,255395,508
O,1556296083,255375,221
O,1556296084,255441,187
O,1556296084,255496,198
O,1556296085,255488,338
T,1556296085,2874
P,1556296105,5387
P,1556296135,5389
P,1556296164,5387
P,1556296193,5387
P,1556296222,5388
P,1556296252,5388
P,1556296281,5389
P,1556296310,5388
P,1556296341,5387
P,1556296370,5389
P,1556296399,5388
P,1556296428,5389
P,1556296458,5387
P,1556296487,5388
P,1556296516,5389
P,1556296546,5388
P,1556296575,5387
P,1556296604,5389
P,1556296634,5389
P,1556296664,5389
P,1556296693,5389
P,1556296722,5389
P,1556296752,5388
P,1556296781,5388
P,1556296810,5389
P,1556296839,5387
P,1556296869,5388
P,1556296898,5388
P,1556296928,5387
P,1556296958,5388
P,1556296987,5389
P,1556297016,5388
P,1556297045,5389
P,1556297075,5387
P,1556297104,5388
P,1556297133,5387
P,1556297163,5388
P,1556297192,5387
P,1556297222,5387
P,1556297251,5389
P,1556297281,5388
P,1556297310,5386
P,1556297339,5389
