H,1152899,233298
X,1152899,590320,2254
X,1152900,590272,2307
X,1152900,590159,692
X,1152901,590250,909
X,1152901,590003,856
X,1152902,589977,777
X,1152902,590045,794
X,1152903,590059,857
X,1152904,589977,1217
X,1152904,590072,688
X,1152905,589841,845
X,1152905,589806,757
X,1152906,590041,1237
X,1152906,590124,1307
X,1152907,590162,1053
X,1152908,590467,6359
X,1152908,591229,13979
X,1152909,590638,1597
P,1152909,5095
X,1152909,590250,865
X,1152910,590216,839
X,1152910,590339,1208
X,1152911,590405,964
X,1152912,590365,958
A,1152912,590080,815
T,1152912,2779
X,1152913,590558,740
X,1152914,590409,1238
X,1152914,590413,1357
X,1152915,590284,743
X,1152916,590278,1303
X,1152916,590129,808
X,1152917,590108,597
X,1152917,590086,518
X,1152918,590099,1180
X,1152918,590087,756
X,1152919,590086,1505
X,1152920,590206,786
X,1152920,590138,394
X,1152921,590103,464
X,1152921,590124,687
X,1152922,590190,1206
X,1152922,590244,528
X,1152923,590257,1440
X,1152924,590243,759
X,1152924,591168,10019
X,1152925,588692,11887
X,1152925,590016,881
X,1152926,590168,767
X,1152926,590212,665
X,1152926,590132,1132
X,1152927,590115,765
X,1152927,590139,512
X,1152928,590191,7957
X,1152928,590357,1074
X,1152929,590403,1111
X,1152929,590344,673
X,1152930,590258,702
X,1152931,590129,875
A,1152931,590184,542
T,1152931,2779
X,1152932,590041,374
X,1152933,590189,700
X,1152933,590090,598
X,1152934,590071,966
X,1152935,590127,506
X,1152935,590168,659
X,1152936,590084,690
X,1152936,590085,556
X,1152937,590041,780
X,1152937,590041,784
X,1152938,589984,1563
P,1152938,5102
X,1152939,590106,649
X,1152939,590111,761
X,1152940,590141,685
X,1152940,590126,1081
X,1152941,590201,1089
X,1152941,590156,1040
X,1152942,590022,546
X,1152943,589922,748
X,1152943,589904,983
X,1152944,589918,596
X,1152944,589893,374
X,1152945,589897,1343
X,1152945,589933,1188
X,1152946,589881,1142
X,1152947,589839,584
X,1152947,589833,648
A,1152947,590031,356
T,1152947,2779
X,1152949,589802,849
X,1152949,589941,1432
X,1152950,589895,879
X,1152951,589914,927
X,1152951,589830,585
X,1152952,589870,421
X,1152952,589885,660
X,1152953,589809,724
X,1152953,589906,995
X,1152954,590063,8561
X,1152955,590358,3758
X,1152955,590134,3746
X,1152956,589671,2559
X,1152956,589724,5070
X,1152957,590113,2757
X,1152957,589810,1173
X,1152958,589838,1551
X,1152959,589666,959
X,1152959,589804,452
X,1152960,589782,767
X,1152960,589762,958
X,1152961,589862,853
X,1152961,589727,7138
X,1152962,589807,5527
X,1152962,589888,3697
X,1152963,589660,2593
X,1152964,589847,735
X,1152964,589739,585
X,1152965,589773,1178
X,1152965,589761,878
X,1152966,589662,1169
X,1152966,589752,1360
X,1152967,589847,822
X,1152967,589826,875
X,1152967,589792,524
P,1152967,5104
X,1152968,589680,787
A,1152968,589813,248
T,1152968,2779
X,1152970,589804,714
X,1152970,589894,830
X,1152971,589980,970
X,1152971,589859,1170
X,1152972,589945,829
X,1152973,589970,594
X,1152973,590019,584
X,1152974,589959,497
X,1152974,589948,478
X,1152975,590150,1011
X,1152975,589933,1311
X,1152976,590007,753
X,1152976,590011,850
X,1152977,590055,798
X,1152978,590165,9009
X,1152978,589961,2896
X,1152979,590010,941
X,1152979,589939,758
X,1152980,589925,552
X,1152980,589885,368
X,1152981,589867,721
X,1152982,589827,580
X,1152982,589832,489
X,1152983,589845,797
X,1152983,589900,1044
X,1152984,589880,898
A,1152984,589930,251
T,1152984,2779
X,1152986,589917,446
X,1152986,589990,646
X,1152987,589918,953
X,1152987,590080,716
X,1152988,590076,7897
X,1152988,590126,2945
X,1152989,590076,628
X,1152990,590031,636
X,1152990,590051,1074
X,1152991,590035,734
X,1152991,590066,1325
X,1152992,590063,1067
X,1152992,589948,762
X,1152993,589924,1199
