H,1415482,233298
X,1415482,573471,1561
X,1415483,573614,872
X,1415483,573716,2117
X,1415484,573582,912
X,1415484,573576,927
A,1415484,573529,375
T,1415484,2735
X,1415486,573688,713
X,1415487,573907,1335
X,1415487,573639,805
X,1415488,573557,1114
X,1415488,573507,1179
X,1415489,573549,1338
X,1415489,573591,921
X,1415490,573669,1151
P,1415490,5072
X,1415491,573734,1411
X,1415491,573657,790
X,1415492,573665,686
X,1415492,573681,577
X,1415493,573714,973
X,1415493,573793,1341
X,1415494,573943,1667
X,1415495,573699,790
X,1415495,573596,477
X,1415496,573502,941
X,1415496,573517,870
X,1415497,573630,1053
X,1415497,573664,906
X,1415498,573777,1006
X,1415499,573611,700
X,1415499,573617,748
X,1415500,573522,392
X,1415500,573587,782
X,1415501,573730,1194
X,1415501,573902,970
X,1415502,573686,711
X,1415503,573695,1076
X,1415503,573580,578
X,1415504,573666,1762
X,1415504,573731,712
A,1415504,573642,400
T,1415504,2736
X,1415506,573676,423
X,1415507,573650,939
X,1415507,573622,503
X,1415508,573702,962
X,1415508,573737,1403
X,1415508,573872,1206
X,1415508,573699,687
X,1415509,573693,734
X,1415510,573673,1369
X,1415510,573763,824
X,1415511,573970,1266
X,1415511,573771,1288
X,1415512,573750,434
X,1415512,573629,765
X,1415513,573748,1297
X,1415514,573836,1147
X,1415514,574068,2431
X,1415515,573813,552
X,1415515,573761,911
X,1415516,573673,1370
X,1415516,573855,1278
X,1415517,573978,930
X,1415518,574164,1045
X,1415518,573937,795
X,1415519,573795,694
X,1415519,573727,843
P,1415519,5094
X,1415520,573801,1442
X,1415520,573928,1109
X,1415521,573809,2276
X,1415521,573725,4105
X,1415522,574040,4350
X,1415523,573619,1217
X,1415523,573706,24096
X,1415524,573366,13040
X,1415524,573706,22891
X,1415525,573659,901
X,1415525,573621,2169
X,1415526,573740,1001
X,1415527,573714,1184
X,1415527,573979,1062
X,1415528,573740,1236
X,1415528,573787,994
X,1415529,573653,1212
X,1415529,573691,939
X,1415530,573830,1514
X,1415531,573847,1449
X,1415531,573752,1046
X,1415532,573687,564
X,1415532,573652,775
A,1415532,573733,356
T,1415532,2736
X,1415534,573794,2427
X,1415535,573729,702
X,1415535,573700,663
X,1415536,573489,1320
X,1415536,573536,1208
X,1415537,573737,1053
X,1415537,573852,3170
X,1415538,573713,776
X,1415539,573533,737
X,1415539,573572,939
X,1415540,573532,1347
X,1415540,573767,1290
X,1415541,573769,1593
X,1415541,573750,1176
X,1415542,573633,729
X,1415543,573601,667
X,1415543,573493,1138
X,1415544,573553,1041
X,1415544,573622,721
X,1415545,573380,2765
X,1415545,573743,959
X,1415546,573610,1200
X,1415547,573617,586
X,1415547,573518,596
X,1415548,573518,868
X,1415548,573589,1561
X,1415549,573757,742
X,1415549,573884,1299
P,1415549,5091
X,1415549,573716,846
X,1415550,573644,570
X,1415550,573583,547
X,1415551,573576,778
X,1415551,573674,786
X,1415552,573690,1017
X,1415552,573956,1314
X,1415553,573763,755
X,1415554,573667,683
A,1415554,573643,245
T,1415554,2736
X,1415555,573721,1069
X,1415556,573908,1671
X,1415557,573701,523
X,1415557,573669,735
X,1415558,573567,617
X,1415558,573597,690
X,1415559,573741,844
X,1415559,573742,2307
X,1415560,573882,1243
X,1415561,573732,633
X,1415561,573637,787
X,1415562,573569,834
X,1415562,573704,1095
X,1415563,573756,1306
X,1415563,573875,1723
X,1415564,573688,667
X,1415565,573597,1064
X,1415565,573568,497
X,1415566,573568,1107
X,1415566,573674,1746
X,1415567,573726,1137
X,1415567,573841,1387
X,1415568,573706,935
X,1415569,573639,783
X,1415569,573627,416
X,1415570,573608,832
X,1415570,573630,1591
X,1415571,573820,859
X,1415571,573887,1236
X,1415572,573794,955
X,1415572,573708,743
X,1415573,573707,604
X,1415574,573681,1451
X,1415574,573755,1197
X,1415575,573887,841
X,1415575,574144,1890
X,1415576,573854,1111
