H,420107,233298
X,420107,588931,10944
X,420108,593108,6972
X,420109,595945,1967
X,420109,595593,3404
X,420110,594161,3694
X,420110,595898,5282
X,420111,595456,11103
X,420111,596518,7072
X,420112,594889,8016
X,420113,590294,8332
X,420113,593737,9504
X,420114,590666,12310
X,420114,588948,13445
X,420115,593588,9764
X,420115,595742,13547
X,420116,595937,9310
X,420116,595470,2092
X,420117,595647,1547
X,420118,594760,2140
X,420118,594678,2253
X,420119,594303,1172
X,420119,592936,10039
X,420120,586529,22462
X,420120,586193,12914
X,420121,590784,10540
X,420122,589269,4820
X,420122,589009,20539
X,420123,585930,12809
X,420123,588201,15373
X,420124,587662,10671
X,420124,589993,8479
X,420125,592503,5532
X,420126,594581,4044
X,420126,595871,3362
X,420127,594147,5059
X,420127,593802,6143
X,420128,595387,2162
X,420128,595921,1589
X,420129,593813,2460
X,420130,594173,3706
X,420130,595326,2163
X,420131,594843,1777
X,420131,595451,1374
X,420132,596080,1280
X,420132,594724,4636
X,420133,592196,3638
P,420133,5153
X,420134,592230,5691
X,420134,589857,9606
X,420135,592795,4063
X,420135,595401,1322
X,420136,595416,11315
X,420136,594648,7879
X,420137,595303,7259
X,420138,592326,11788
X,420138,591405,5881
X,420139,591716,4240
X,420139,592022,5497
X,420140,589399,7613
X,420140,590389,5491
X,420141,590877,8356
X,420141,593000,4576
X,420141,594657,2865
X,420142,594077,1603
X,420142,592855,3036
X,420143,591981,3120
X,420143,591244,2263
X,420144,592400,3208
X,420144,586360,15174
X,420145,581524,13252
X,420146,583559,31670
X,420146,587165,11000
X,420147,576207,12809
X,420147,582741,9841
X,420148,585973,8937
X,420148,581937,13418
X,420149,577205,5886
X,420150,580237,4997
X,420150,583769,6392
X,420151,589192,9591
X,420151,593200,4331
X,420152,594403,3930
X,420152,594854,4360
X,420153,594619,2636
X,420154,594394,19843
X,420154,594608,6884
X,420155,595086,7493
X,420155,596112,1642
X,420156,595690,1521
X,420156,595750,1381
X,420157,596163,947
X,420158,596211,1436
X,420158,596224,855
X,420159,596116,715
X,420159,594738,3941
X,420160,586034,38296
X,420160,585681,21891
X,420161,588484,14712
X,420162,587538,20905
X,420162,587943,44982
P,420162,5151
X,420163,585159,13449
X,420163,581571,33879
X,420164,580819,18324
X,420164,590838,22463
X,420165,587608,35753
X,420166,593828,38743
X,420166,596812,15861
X,420167,597986,17009
X,420167,598710,47787
X,420168,598905,10399
X,420168,596892,6903
X,420169,594717,6217
X,420169,593704,9509
X,420170,590690,10592
X,420171,593707,8703
X,420171,596354,4023
X,420172,596171,2438
X,420172,596745,1961
X,420173,596385,1407
X,420173,596701,3075
X,420174,597722,1228
X,420175,597663,772
X,420175,597211,1096
X,420176,596919,700
X,420176,597645,694
X,420177,597608,1220
X,420177,598046,3860
X,420178,598125,7229
X,420179,597471,3339
X,420179,597481,1811
X,420180,596981,2800
X,420180,595116,2921
X,420181,594038,4410
X,420181,594613,1893
X,420182,595675,2037
X,420182,595882,1730
X,420182,596018,2135
X,420183,596223,1386
X,420183,596792,1153
X,420184,596536,1086
X,420184,598040,14909
X,420185,595142,20256
X,420186,596471,4181
X,420186,597040,992
X,420187,597251,1072
X,420187,597200,1866
X,420188,596772,2360
X,420188,596104,2675
X,420189,596310,2216
X,420190,596406,2179
X,420190,596789,2757
X,420191,595874,8097
X,420191,596636,9923
P,420191,5151
X,420192,596449,7157
X,420192,596533,7999
X,420193,593302,13632
X,420193,595159,10340
X,420194,596074,3711
X,420195,594759,9408
X,420195,595031,8090
X,420196,594378,3660
X,420196,595907,3019
X,420197,595607,2285
X,420197,596089,3334
X,420198,595916,2927
X,420199,595529,2166
X,420199,587640,12820
X,420200,591738,15899
X,420200,595755,17931
