H,4084455,233298
P,4084455,5073
P,4084484,5073
P,4084514,5072
P,4084543,5073
P,4084573,5071
P,4084602,5073
P,4084632,5071
P,4084661,5072
P,4084690,5072
P,4084720,5069
P,4084749,5072
P,4084778,5072
P,4084807,5073
P,4084837,5072
P,4084867,5073
P,4084896,5073
P,4084926,5073
P,4084955,5070
P,4084984,5073
P,4085013,5072
P,4085043,5071
P,4085072,5072
P,4085101,5072
P,4085131,5073
P,4085161,5072
P,4085190,5073
P,4085219,5074
P,4085249,5073
P,4085278,5072
P,4085307,5073
P,4085337,5073
P,4085366,5074
P,4085395,5072
P,4085424,5069
P,4085455,5069
P,4085484,5071
P,4085513,5072
P,4085543,5071
P,4085572,5070
P,4085601,5073
P,4085630,5072
P,4085660,5072
P,4085689,5072
P,4085718,5073
P,4085748,5073
P,4085778,5072
P,4085807,5071
P,4085836,5074
P,4085866,5074
P,4085895,5073
P,4085924,5071
P,4085953,5075
P,4085983,5073
P,4086012,5074
O,4086015,227139,174
O,4086015,227245,151
O,4086016,227222,144
O,4086016,227199,129
O,4086017,227250,110
O,4086018,227254,66
O,4086018,227219,179
O,4086019,227243,119
O,4086019,227261,146
O,4086020,227224,165
O,4086020,227234,127
O,4086021,227249,73
O,4086022,227208,152
O,4086022,227225,109
O,4086023,227250,138
O,4086023,227267,79
O,4086024,227245,138
O,4086024,227279,137
O,4086025,227298,98
O,4086026,227270,116
O,4086026,227209,114
O,4086027,227180,82
O,4086027,227178,121
O,4086028,227214,133
O,4086028,227216,149
O,4086029,227188,124
O,4086030,227216,154
O,4086030,227186,162
O,4086031,227074,101
O,4086031,227140,203
O,4086032,227099,157
O,4086032,227152,223
O,4086033,227147,221
O,4086034,227175,115
O,4086034,227244,105
O,4086035,227173,148
O,4086035,227253,90
O,4086035,227183,118
O,4086035,227254,120
O,4086036,227221,84
O,4086037,227245,99
O,4086037,227203,195
O,4086038,227121,140
O,4086038,227161,134
O,4086039,227163,150
O,4086039,227225,189
O,4086040,227146,140
O,4086041,227153,123
O,4086041,227175,137
P,4086042,5057
O,4086042,227118,134
O,4086042,227037,267
O,4086043,227203,171
O,4086043,227251,60
O,4086044,227308,71
O,4086044,227316,110
O,4086045,227304,132
O,4086046,227205,237
O,4086046,227173,107
O,4086047,227063,134
O,4086047,227177,153
O,4086048,227287,141
O,4086048,227341,110
O,4086049,227328,250
O,4086050,227278,145
O,4086050,227273,49
O,4086051,227222,127
O,4086051,227217,83
O,4086052,227265,136
O,4086052,227325,132
O,4086053,227328,103
O,4086054,227311,136
O,4086054,227237,119
O,4086055,227193,97
O,4086055,227307,214
O,4086056,227144,194
O,4086056,227135,131
O,4086057,227177,165
O,4086058,227182,147
O,4086058,227246,93
O,4086059,227249,154
O,4086059,227227,140
O,4086060,227176,104
O,4086060,227299,129
O,4086061,227280,241
O,4086062,227179,91
O,4086062,227269,105
O,4086063,227227,170
O,4086063,227033,65
O,4086064,227203,221
O,4086064,227211,209
O,4086065,227007,84
O,4086066,227003,121
O,4086066,227077,147
O,4086067,227071,346
O,4086067,226885,184
O,4086068,226990,179
O,4086068,226965,277
O,4086069,226973,192
O,4086069,227035,177
O,4086070,227148,231
O,4086071,227214,99
T,4086071,2742
P,4086072,5072
P,4086101,5071
P,4086130,5072
P,4086159,5073
P,4086189,5072
P,4086218,5071
P,4086247,5072
P,4086277,5071
P,4086306,5072
P,4086336,5072
P,4086365,5070
P,4086395,5072
P,4086424,5068
P,4086453,5073
P,4086483,5072
P,4086512,5071
P,4086541,5071
P,4086570,5073
P,4086600,5072
P,4086630,5074
P,4086659,5071
P,4086689,5073
P,4086718,5068
P,4086747,5073
P,4086776,5072
P,4086806,5073
P,4086835,5070
P,4086864,5073
P,4086894,5072
P,4086924,5072
P,4086953,5073
P,4086982,5073
P,4087012,5074
P,4087041,5073
P,4087071,5072
P,4087101,5073
P,4087130,5071
P,4087159,5060
P,4087188,5071
P,4087219,5073
P,4087248,5073
P,4087277,5073
P,4087307,5069
P,4087336,5072
P,4087365,5072
P,4087394,5073
