H,1335507,233298
P,1335507,5118
P,1335536,5118
P,1335566,5118
P,1335596,5119
P,1335625,5119
P,1335654,5118
P,1335684,5118
P,1335713,5118
P,1335742,5117
P,1335772,5117
P,1335801,5119
P,1335830,5119
P,1335859,5119
P,1335890,5117
P,1335919,5119
P,1335948,5118
P,1335978,5119
P,1336007,5118
P,1336036,5118
P,1336066,5119
P,1336096,5118
P,1336125,5118
P,1336154,5118
P,1336184,5118
P,1336214,5119
P,1336243,5117
P,1336272,5118
P,1336302,5118
P,1336331,5118
P,1336360,5118
P,1336389,5117
P,1336419,5118
P,1336448,5119
P,1336478,5117
P,1336508,5119
P,1336537,5118
P,1336566,5114
P,1336595,5117
P,1336625,5117
P,1336654,5119
P,1336683,5118
P,1336713,5116
P,1336742,5118
P,1336772,5119
P,1336801,5117
P,1336831,5118
P,1336860,5117
P,1336889,5117
P,1336919,5118
P,1336948,5118
P,1336977,5118
P,1337006,5119
P,1337036,5118
P,1337066,5118
P,1337095,5118
P,1337125,5118
P,1337154,5118
P,1337183,5118
P,1337212,5119
P,1337242,5118
P,1337271,5118
P,1337300,5119
P,1337330,5113
O,1337338,223997,572
O,1337338,224116,1291
O,1337339,224022,800
O,1337339,224118,439
O,1337340,223714,2023
O,1337341,222466,1627
O,1337341,224603,1071
O,1337342,223960,2350
O,1337342,223588,1413
O,1337343,223032,2529
O,1337343,225268,1586
O,1337344,226615,2080
O,1337345,228026,1839
O,1337345,227243,3019
O,1337346,223801,2167
O,1337346,224828,543
O,1337347,225099,833
O,1337347,224349,1148
O,1337348,224298,1552
O,1337349,225279,284
O,1337349,225141,257
O,1337350,224855,154
O,1337350,224768,670
O,1337351,224645,134
O,1337351,224404,480
O,1337352,224255,253
O,1337353,224338,402
O,1337353,224630,645
O,1337354,224924,455
O,1337354,224964,164
O,1337355,225045,189
O,1337355,224659,853
O,1337356,223535,956
O,1337357,222912,793
O,1337357,222235,914
O,1337358,223682,1382
O,1337358,224125,1034
O,1337359,222796,598
O,1337359,224007,1051
P,1337360,5098
O,1337360,224086,316
O,1337361,223791,368
O,1337361,224289,1074
O,1337362,225059,290
O,1337362,225259,456
O,1337363,226321,959
O,1337363,227005,746
O,1337364,229378,1671
O,1337364,227755,1688
O,1337365,226030,1291
O,1337366,225866,644
O,1337366,225327,684
O,1337367,225630,631
O,1337367,225738,347
O,1337368,227068,1960
O,1337368,229586,701
O,1337369,226918,2140
O,1337370,224645,2797
O,1337370,223741,898
O,1337371,223250,1965
O,1337371,222507,1592
O,1337372,224092,774
O,1337372,223549,1560
O,1337373,223331,1334
O,1337373,223507,1398
O,1337373,224451,1237
O,1337374,223379,1321
O,1337374,222325,3120
O,1337375,221752,2088
O,1337375,223876,2727
O,1337376,225008,1015
O,1337377,224437,1979
O,1337377,223642,2541
O,1337378,224062,1006
O,1337378,223521,740
O,1337379,224826,847
O,1337379,225364,244
O,1337380,225376,834
O,1337381,225442,523
O,1337381,225361,2046
O,1337382,224422,2376
O,1337382,229407,8259
O,1337383,232188,2043
O,1337383,228380,1738
O,1337384,227965,1159
O,1337385,226856,927
O,1337385,226946,685
O,1337386,227136,585
O,1337386,227129,611
O,1337387,227296,404
O,1337387,227283,1239
O,1337388,226489,215
O,1337389,226742,700
P,1337389,5099
O,1337389,225927,462
O,1337390,225883,323
O,1337390,225859,600
O,1337391,226493,2067
O,1337391,227077,861
O,1337392,226846,862
O,1337392,225783,1761
O,1337393,224237,1575
O,1337394,224369,1810
T,1337394,2718
P,1337418,5117
P,1337448,5116
P,1337477,5117
P,1337506,5117
P,1337536,5117
P,1337565,5117
P,1337594,5117
P,1337623,5119
P,1337654,5118
P,1337683,5118
P,1337712,5117
P,1337742,5116
P,1337771,5119
P,1337800,5118
P,1337829,5119
P,1337859,5119
P,1337888,5116
P,1337917,5119
P,1337947,5118
P,1337977,5118
P,1338006,5119
P,1338035,5118
P,1338065,5115
P,1338094,5119
P,1338123,5119
P,1338152,5117
P,1338182,5118
P,1338211,5117
P,1338241,5118
P,1338271,5117
P,1338300,5118
P,1338329,5117
P,1338358,5118
P,1338388,5116
P,1338417,5117
P,1338446,5117
