H,1056994,233298
P,1056994,5112
P,1057024,5126
P,1057053,5127
P,1057082,5125
P,1057112,5126
P,1057141,5126
P,1057170,5126
P,1057199,5128
P,1057230,5126
P,1057259,5125
P,1057288,5127
P,1057318,5126
P,1057347,5126
P,1057376,5128
P,1057405,5127
P,1057435,5127
P,1057464,5127
P,1057493,5125
P,1057523,5126
P,1057553,5127
P,1057582,5127
P,1057611,5127
P,1057641,5127
P,1057670,5128
P,1057699,5128
P,1057728,5123
P,1057758,5128
P,1057787,5127
P,1057818,5125
P,1057848,5128
P,1057877,5127
P,1057906,5127
P,1057935,5126
P,1057965,5128
P,1057994,5125
P,1058023,5128
P,1058053,5127
P,1058082,5127
P,1058112,5127
P,1058141,5128
P,1058171,5129
P,1058200,5128
P,1058229,5127
P,1058259,5127
P,1058288,5125
P,1058317,5128
P,1058346,5128
P,1058376,5128
P,1058406,5127
P,1058435,5129
P,1058465,5125
P,1058494,5125
P,1058523,5128
P,1058552,5129
P,1058582,5128
P,1058611,5128
P,1058640,5128
P,1058670,5128
P,1058700,5128
P,1058729,5129
P,1058758,5127
P,1058788,5127
P,1058817,5127
P,1058846,5126
P,1058876,5129
P,1058905,5129
P,1058934,5127
P,1058963,5126
P,1058994,5128
P,1059023,5127
P,1059052,5126
O,1059079,224976,2161
O,1059080,225038,2666
O,1059081,225502,2911
O,1059081,224813,1576
O,1059082,224767,2453
P,1059082,5115
O,1059082,224775,4009
O,1059082,224827,2577
O,1059082,224578,1776
O,1059083,225394,2044
O,1059084,225535,2060
O,1059084,225548,2128
O,1059085,226252,1524
O,1059085,226064,1493
O,1059086,225848,1558
O,1059086,226205,2261
O,1059087,226844,1388
O,1059088,226904,1029
O,1059088,227713,1136
O,1059089,227478,956
O,1059089,227759,1465
O,1059090,227453,2552
O,1059090,227153,2192
O,1059091,227265,1688
O,1059092,227276,564
O,1059092,227929,652
O,1059093,228373,808
O,1059093,227009,1623
O,1059094,227930,978
O,1059094,228372,1065
O,1059095,229052,1039
O,1059096,227317,3166
O,1059096,226118,2629
O,1059097,226432,1513
O,1059097,228148,633
O,1059098,227905,798
O,1059098,228411,1773
O,1059099,228261,1085
O,1059100,226835,1253
O,1059100,227395,1426
O,1059101,227520,1481
O,1059101,228272,1349
O,1059102,229516,279
O,1059102,228806,1791
O,1059103,227989,887
O,1059103,227728,439
O,1059104,227836,1412
O,1059105,226976,2576
O,1059105,226960,2562
O,1059106,226973,2276
O,1059106,226811,2830
O,1059107,226929,1900
O,1059107,226444,562
O,1059108,226458,992
O,1059109,226760,1897
O,1059109,226402,2782
O,1059110,226565,1134
O,1059110,227161,1409
O,1059111,226814,1277
P,1059111,5109
O,1059111,227453,1229
O,1059112,227674,1372
O,1059113,227620,2145
O,1059113,228326,1206
O,1059114,228704,550
O,1059114,228344,310
O,1059115,228702,859
O,1059115,228298,1172
O,1059116,228468,210
O,1059117,226974,2565
O,1059117,224886,1500
O,1059118,223913,1303
O,1059118,224612,1692
O,1059119,224830,1998
O,1059119,223169,4691
O,1059120,224894,5603
O,1059121,226686,2376
O,1059121,228106,1722
O,1059122,228520,326
O,1059122,226931,2522
O,1059123,224790,4885
O,1059123,226749,2970
O,1059123,227224,2328
O,1059124,230071,2085
O,1059124,226710,5604
O,1059125,228077,4868
O,1059125,228534,2287
O,1059126,227779,3397
O,1059126,226351,2543
O,1059127,227488,1697
O,1059127,227861,1993
O,1059128,228278,931
O,1059129,227419,2674
O,1059129,227948,1479
O,1059130,227518,1777
O,1059130,228037,2490
O,1059131,228100,2102
O,1059131,227449,2005
O,1059132,226761,2782
O,1059133,228132,914
O,1059133,228166,2050
O,1059134,227351,1890
O,1059134,226716,3410
T,1059134,2800
P,1059140,5127
P,1059169,5127
P,1059199,5128
P,1059228,5128
P,1059257,5126
P,1059287,5127
P,1059317,5127
P,1059346,5126
P,1059375,5127
P,1059405,5129
P,1059434,5127
P,1059463,5127
P,1059492,5129
P,1059522,5128
P,1059551,5129
P,1059581,5127
P,1059611,5126
P,1059640,5127
P,1059669,5129
P,1059698,5127
P,1059728,5127
P,1059757,5128
P,1059786,5127
P,1059816,5129
P,1059845,5128
P,1059875,5127
P,1059904,5129
P,1059934,5129
P,1059963,5128
P,1059992,5127
