H,82495,233298
X,82495,473562,466
X,82495,473445,486
X,82496,473314,689
X,82496,473175,742
X,82497,473044,638
X,82497,473113,531
X,82498,473363,542
X,82499,473450,987
X,82499,473151,7789
X,82500,472814,1225
X,82500,472403,11253
X,82500,472389,7783
X,82500,472165,1103
X,82501,472611,1378
X,82502,473087,1044
X,82502,473342,1156
X,82503,473069,1147
X,82503,473303,1092
X,82504,473342,1167
X,82504,473483,1156
X,82505,473131,1475
X,82506,473548,15230
X,82506,473251,10571
P,82507,5192
X,82507,474087,4472
X,82507,473737,1378
X,82508,473713,1166
X,82508,473489,2036
X,82509,473784,1057
X,82510,473734,796
X,82510,473752,863
X,82511,473749,1308
X,82511,473791,516
A,82511,473518,747
T,82511,2788
X,82513,473627,1032
X,82514,473720,8484
X,82514,473605,9093
X,82515,473948,1476
X,82515,473255,7844
X,82516,473763,3152
X,82516,473494,1389
X,82517,473428,1019
X,82518,473362,918
X,82518,473056,841
X,82519,473136,1004
X,82519,473341,659
X,82520,473622,586
X,82520,473566,1816
X,82521,473569,491
X,82522,473268,899
X,82522,473306,596
X,82523,473376,992
X,82523,473078,767
X,82524,473467,675
X,82524,473192,6513
X,82525,473414,1763
X,82526,473174,942
X,82526,473507,4343
X,82527,473202,1441
X,82527,473344,796
X,82528,473530,715
X,82528,473542,508
X,82529,473550,645
X,82530,473226,1368
X,82530,473209,898
X,82531,473222,481
X,82531,473170,718
X,82532,473412,1404
X,82532,473559,814
X,82533,473582,494
A,82533,473366,566
T,82533,2789
X,82535,473677,664
X,82535,473674,448
X,82536,473662,5207
X,82536,473480,4460
P,82537,5193
X,82537,473559,491
X,82538,473592,2931
X,82538,473539,5016
X,82539,473576,5448
X,82539,473376,1484
X,82540,473414,2978
X,82540,473419,468
X,82541,473500,645
X,82541,473385,659
X,82541,473605,448
X,82542,473722,554
X,82542,473809,489
X,82543,473743,687
X,82543,473624,463
X,82544,473513,410
X,82544,473449,921
X,82545,473450,846
X,82546,473522,437
X,82546,473554,835
X,82547,473684,1102
X,82547,473594,539
X,82548,473444,718
X,82548,473220,331
X,82549,473059,991
A,82549,473526,750
T,82549,2789
X,82551,473171,672
X,82551,473190,1091
X,82552,473096,768
X,82553,473687,353
X,82553,473466,640
X,82554,473517,1161
X,82554,473545,508
X,82555,473501,757
X,82555,473413,456
X,82556,473205,880
X,82556,473073,408
X,82557,473035,569
X,82558,473189,620
X,82558,473238,1189
X,82559,473435,605
X,82559,473335,727
X,82560,473383,429
X,82560,473450,819
X,82561,473509,476
X,82562,473539,656
X,82562,473724,457
X,82563,473651,913
X,82563,473735,736
A,82563,473407,700
T,82563,2789
X,82565,473779,4862
X,82566,473771,1092
P,82566,5194
X,82566,473656,4515
X,82567,473644,3757
X,82567,473701,713
X,82568,473668,1000
X,82569,473578,588
X,82569,473480,1702
X,82570,473472,12082
X,82570,473511,788
X,82571,473462,1750
X,82571,473448,966
X,82572,473440,1015
X,82572,473366,2304
X,82573,473514,596
X,82574,473295,997
X,82574,473124,1349
X,82575,473123,1527
X,82575,472978,12624
X,82576,472646,7140
X,82576,473195,1326
X,82577,473286,742
X,82578,473325,926
X,82578,473151,1391
X,82579,473212,1110
X,82579,473243,1078
X,82580,473349,5897
X,82580,473356,1051
X,82581,473367,1103
X,82582,473407,1019
X,82582,473374,1364
X,82582,473356,740
X,82582,473123,1442
X,82583,473133,789
X,82583,473212,1030
X,82584,473435,741
X,82585,473579,620
X,82585,473645,882
X,82586,473490,1031
X,82586,473346,603
X,82587,473435,707
X,82587,473488,837
X,82588,473398,670
