H,1415387,233298
X,1415387,573371,951
X,1415387,573476,585
X,1415388,573708,1018
X,1415389,573576,964
X,1415389,573489,642
A,1415389,573396,505
T,1415389,2735
X,1415391,573599,898
X,1415392,573821,991
X,1415392,573824,683
X,1415393,573743,1031
X,1415393,573640,1106
X,1415394,573690,743
X,1415394,573771,1441
X,1415395,574023,1455
X,1415395,573838,787
X,1415396,573705,742
X,1415397,573634,583
X,1415397,573676,1571
X,1415398,573634,1058
X,1415398,573643,1960
X,1415399,573760,900
X,1415399,573676,842
X,1415400,573660,603
X,1415401,573600,1211
X,1415401,573725,897
X,1415402,573840,644
P,1415402,5087
X,1415402,574086,974
X,1415403,573922,1023
X,1415403,573839,702
X,1415404,573786,913
X,1415405,573800,1446
X,1415405,573955,1121
X,1415406,574096,1707
X,1415406,573930,1029
X,1415407,573897,716
X,1415407,573867,1136
X,1415408,573877,1798
X,1415409,573736,1306
X,1415409,573899,929
X,1415410,573697,725
X,1415410,573646,432
X,1415411,573587,828
A,1415411,573760,499
T,1415411,2735
X,1415413,573774,1661
X,1415413,573692,696
X,1415414,573564,681
X,1415414,573604,1034
X,1415415,573522,753
X,1415415,573619,931
X,1415416,573660,1323
X,1415417,573573,498
X,1415417,573577,760
X,1415418,573620,506
X,1415418,573544,845
X,1415419,573489,1072
X,1415419,573434,1139
X,1415420,573581,1252
X,1415421,573516,590
X,1415421,573529,1194
X,1415422,573573,897
X,1415422,573476,1096
X,1415423,573508,978
X,1415423,573632,921
X,1415424,573655,1172
X,1415425,573576,539
X,1415425,573506,933
X,1415426,573431,708
X,1415426,573435,1106
X,1415426,573557,1106
X,1415426,573724,1361
X,1415427,573554,755
X,1415428,573517,796
X,1415428,573481,1025
X,1415429,573399,793
X,1415429,573547,1153
X,1415430,573614,1762
X,1415430,573607,833
X,1415431,573506,872
P,1415431,5094
A,1415431,573551,293
T,1415431,2735
X,1415433,573400,997
X,1415433,573625,803
X,1415434,573413,1016
X,1415435,573346,528
X,1415435,573274,858
X,1415436,573345,1006
X,1415436,573455,1489
X,1415437,573635,2575
X,1415437,573417,855
X,1415438,573353,1155
X,1415439,573329,824
X,1415439,573237,1820
X,1415440,573341,1006
X,1415440,573404,1148
X,1415441,573562,882
X,1415441,573388,845
X,1415442,573358,886
X,1415443,573226,828
X,1415443,573325,792
X,1415444,573410,489
X,1415444,573499,1805
X,1415445,573434,939
X,1415445,573418,566
X,1415446,573338,762
X,1415446,573337,627
X,1415447,573369,1080
X,1415448,573501,930
X,1415448,573595,1324
X,1415449,573496,832
X,1415449,573350,495
X,1415450,573354,668
A,1415450,573394,399
T,1415450,2735
X,1415452,573619,956
X,1415452,573467,497
X,1415453,573442,795
X,1415453,573321,1224
X,1415454,573406,1105
X,1415455,573526,587
X,1415455,573450,1276
X,1415456,573597,992
X,1415456,573452,884
X,1415457,573428,650
X,1415457,573366,690
X,1415458,573515,446
X,1415458,573634,731
X,1415459,573634,1431
X,1415460,573570,586
X,1415460,573467,878
X,1415461,573418,613
P,1415461,5094
X,1415461,573432,818
X,1415462,573468,1440
X,1415462,573706,1633
X,1415463,573541,937
X,1415464,573539,654
X,1415464,573524,1278
X,1415465,573567,1152
X,1415465,573687,907
X,1415466,573825,1512
X,1415466,573733,694
X,1415467,573667,981
X,1415467,573623,780
A,1415467,573536,367
T,1415467,2735
X,1415468,573890,1124
X,1415469,573651,1022
X,1415469,573629,478
X,1415470,573510,489
X,1415471,573502,928
X,1415471,573545,1273
X,1415472,573486,1318
X,1415472,573721,921
X,1415473,573521,751
X,1415473,573437,739
X,1415474,573346,719
X,1415475,573365,1061
X,1415475,573530,619
X,1415476,573596,739
X,1415476,573646,967
X,1415477,573477,522
X,1415477,573386,870
X,1415478,573403,978
X,1415479,573476,1336
X,1415479,573598,987
X,1415480,573768,1304
X,1415480,573570,612
X,1415481,573518,374
X,1415481,573426,832
