H,82871,233298
X,82871,473805,2451
X,82871,474090,2586
X,82872,473385,6349
X,82872,473642,1075
X,82873,473850,1008
X,82873,473917,952
X,82874,473957,1243
X,82875,473388,7131
X,82875,473798,874
X,82876,473662,500
X,82876,473221,746
X,82877,473425,849
X,82877,473177,789
X,82878,473414,500
X,82879,473509,533
X,82879,473226,1089
X,82880,473127,366
X,82880,473016,1037
X,82881,473003,675
X,82881,472539,1657
X,82882,472287,615
X,82883,472805,921
X,82883,473089,852
X,82884,473138,1523
X,82884,473212,402
X,82885,473294,613
X,82885,473336,768
X,82886,473368,555
X,82887,473481,1105
X,82887,473516,752
X,82888,473486,740
X,82888,473309,1855
P,82889,5191
X,82889,473566,1124
X,82889,473572,740
A,82889,473310,1630
T,82890,2796
X,82891,473523,3895
X,82892,473822,1934
X,82892,473889,799
X,82893,473771,256
X,82893,473667,1190
X,82894,473630,3890
X,82895,473623,2822
X,82895,473437,1332
X,82896,473583,848
X,82896,473621,780
X,82897,473448,3189
X,82897,473343,5396
X,82898,473467,1084
X,82899,473345,2741
X,82899,473523,1222
X,82900,473440,739
X,82900,473548,767
X,82901,473455,778
X,82901,473651,608
X,82902,473559,979
X,82903,473638,577
X,82903,473552,559
X,82904,473463,703
X,82904,473612,615
X,82905,473748,892
X,82905,473586,736
X,82906,473678,901
X,82906,473674,886
X,82907,473616,1055
X,82908,473211,664
X,82908,473072,815
X,82909,472880,677
A,82909,473531,1009
T,82909,2796
X,82910,473688,496
X,82910,473695,8927
X,82911,473796,5029
X,82911,473954,1850
X,82912,473331,4394
X,82912,473827,2261
X,82913,473845,1333
X,82914,473538,615
X,82914,473382,893
X,82915,473291,2065
X,82915,473655,1003
X,82916,473699,816
X,82916,473830,620
X,82917,473633,810
X,82917,473616,650
P,82918,5190
X,82918,473608,725
X,82919,473419,830
X,82919,473480,525
X,82920,473361,767
X,82920,472915,852
X,82921,473108,623
X,82921,473154,539
X,82922,473592,816
X,82923,473602,945
X,82923,473696,327
X,82924,473829,808
X,82924,473690,1219
X,82925,473724,994
X,82925,473674,995
A,82925,473527,915
T,82926,2797
X,82927,473717,885
X,82928,473717,840
X,82928,473483,787
X,82929,473589,1088
X,82929,473603,769
X,82930,473578,899
X,82931,473480,599
X,82931,473134,845
X,82932,472994,2383
X,82932,473369,800
X,82933,473227,697
X,82933,473340,727
X,82934,473172,998
X,82935,473307,694
X,82935,473437,857
X,82936,473423,798
X,82936,473506,713
X,82937,473429,908
X,82937,473423,682
X,82938,473552,897
X,82939,473572,615
X,82939,473709,1040
X,82940,473881,1543
X,82940,473823,953
A,82940,473464,689
T,82940,2797
X,82942,473847,415
X,82943,473818,1163
X,82943,473731,642
X,82944,473655,666
X,82944,473489,612
X,82945,473463,1016
X,82945,473699,2507
X,82946,473548,503
X,82947,473303,786
X,82947,473033,1283
X,82948,473148,864
P,82948,5191
X,82948,473483,1100
X,82949,473680,4903
X,82949,473636,597
X,82950,473670,1115
X,82950,473588,761
X,82951,473731,771
X,82951,473718,639
X,82951,473647,1710
X,82952,473623,912
X,82952,473548,3837
X,82953,473663,11267
X,82953,473546,779
X,82954,473601,570
X,82955,473656,2473
X,82955,473637,1365
X,82956,473580,808
X,82956,473443,1222
X,82957,473555,402
X,82957,473613,564
X,82958,473632,1123
X,82959,473539,3154
X,82959,473370,4907
X,82960,473912,5900
X,82960,473570,3090
X,82961,473631,3893
X,82961,473841,3178
X,82962,473459,4762
X,82963,473860,348
X,82963,473698,949
X,82964,473557,555
A,82964,473601,712
T,82964,2797
