H,82683,233298
X,82683,473490,3597
P,82683,5191
X,82683,473469,1362
X,82684,473492,4265
X,82685,473240,2906
X,82685,472938,1670
X,82686,473190,1917
X,82686,473573,3108
X,82687,473709,470
X,82687,473625,856
X,82688,473480,712
X,82689,473577,482
X,82689,473727,482
X,82690,473732,979
X,82690,473889,421
X,82691,473813,469
X,82691,473816,433
X,82692,473456,1084
X,82693,472420,1002
X,82693,472669,892
X,82694,473445,504
X,82694,473560,366
X,82695,473301,1117
X,82695,472659,895
X,82696,472878,563
X,82697,472976,636
X,82697,472383,1096
X,82698,471974,943
X,82698,472653,843
X,82699,472925,1254
X,82699,472774,607
X,82700,472789,1010
X,82700,472272,735
X,82701,472363,902
A,82701,473179,1915
T,82701,2792
X,82703,473462,431
X,82703,473347,294
X,82704,473446,613
X,82705,473957,1528
X,82705,474053,754
X,82705,473956,655
X,82705,474049,318
X,82706,474048,564
X,82706,473896,2831
X,82707,474170,4707
X,82708,473983,3073
X,82708,474006,784
X,82709,473852,748
X,82709,473883,729
X,82710,473826,700
X,82710,473749,724
X,82711,473744,228
X,82711,473602,684
X,82712,473502,571
P,82712,5191
X,82713,473550,241
X,82713,473416,10186
X,82714,473660,826
X,82714,473422,969
X,82715,473490,631
X,82715,473609,1527
X,82716,473883,1078
X,82717,473923,327
A,82717,473728,706
T,82717,2793
X,82718,473376,654
X,82719,473561,763
X,82720,473632,1178
X,82720,473837,746
X,82721,473964,897
X,82721,474062,435
X,82722,474054,1452
X,82722,474061,651
X,82723,474003,934
X,82723,473962,527
X,82724,474134,907
X,82725,473944,531
X,82725,474080,876
X,82726,474200,302
X,82726,474083,795
X,82727,474063,734
X,82727,474159,964
X,82728,474043,1650
X,82729,473868,2732
X,82729,473750,1931
X,82730,473849,582
X,82730,473655,476
X,82731,473590,1162
X,82731,473724,586
X,82732,473724,610
X,82733,473892,371
A,82733,473916,824
T,82733,2793
X,82734,474029,697
X,82735,473972,575
X,82736,473918,417
X,82736,473884,4153
X,82737,473936,547
X,82737,473850,843
X,82738,473538,8491
X,82738,473918,6677
X,82739,473036,13946
X,82739,473576,641
X,82740,473530,413
X,82741,473613,778
X,82741,473537,805
X,82742,473609,651
P,82742,5191
X,82742,473529,1330
X,82743,473888,2011
X,82743,474344,15494
X,82744,474028,9851
X,82745,473983,1285
X,82745,473965,1292
X,82746,474012,945
X,82746,473945,1419
X,82746,473911,841
X,82746,473833,1054
X,82747,473799,1242
X,82748,473850,1820
X,82748,473815,1219
X,82749,473770,919
X,82749,473819,16982
X,82750,474011,1632
X,82750,473934,963
X,82751,473773,881
X,82752,473637,853
X,82752,473529,792
X,82753,473517,694
X,82753,473633,460
X,82754,473623,710
A,82754,473745,512
T,82754,2793
X,82756,473699,426
X,82756,473760,572
X,82757,473644,364
X,82757,473658,627
X,82758,473751,678
X,82758,473804,812
X,82759,473682,1177
X,82760,473670,391
X,82760,473508,848
X,82761,473450,12010
X,82761,474201,6812
X,82762,473060,13663
X,82762,473415,1017
X,82763,473565,1361
X,82764,473724,888
X,82764,473685,963
X,82765,473713,719
X,82765,473495,812
X,82766,473442,387
X,82766,473423,748
X,82767,473513,622
X,82768,473516,4071
X,82768,472926,12370
X,82769,473591,7351
X,82769,473912,3210
X,82770,473581,954
X,82770,473623,885
X,82771,473436,562
P,82771,5191
X,82772,473220,655
X,82772,473227,1212
X,82773,473458,875
A,82773,473590,584
T,82773,2794
X,82774,473266,1105
X,82775,473114,602
X,82776,473056,393
X,82776,473083,326
X,82777,473467,701
