H,1065326,233298
X,1065326,581271,16830
X,1065327,581476,1976
X,1065327,581625,2154
X,1065328,582935,2249
X,1065329,583903,2038
X,1065329,583669,864
X,1065330,583923,7970
X,1065330,584310,3033
X,1065331,583829,1520
X,1065331,583976,1657
X,1065332,583646,11486
X,1065333,584023,505
X,1065333,583747,548
X,1065334,583619,688
X,1065334,583859,2225
X,1065335,583149,4562
X,1065335,583935,906
X,1065336,583912,805
X,1065337,583714,450
X,1065337,583230,705
X,1065338,582973,841
X,1065338,583188,574
X,1065339,583237,697
X,1065339,583711,799
A,1065339,583384,1141
T,1065340,2791
X,1065341,583648,1393
X,1065342,583254,671
P,1065342,5108
X,1065342,583598,1015
X,1065343,583077,997
X,1065343,582765,717
X,1065344,583241,661
X,1065345,583390,1044
X,1065345,583723,1195
X,1065346,583241,582
X,1065346,583460,910
X,1065347,583581,866
X,1065347,583982,905
X,1065348,584361,850
X,1065349,583617,799
X,1065349,583321,1063
X,1065350,583411,1212
X,1065350,583397,673
X,1065351,583254,688
X,1065351,583039,1718
X,1065352,583329,1123
X,1065353,583322,840
X,1065353,583587,1069
X,1065354,583431,748
X,1065354,583491,1805
X,1065355,583300,829
X,1065355,583089,1095
X,1065356,582851,1498
X,1065357,583098,1004
X,1065357,582670,655
X,1065357,582484,953
X,1065357,580968,2130
X,1065358,580230,3785
X,1065358,582092,1367
X,1065359,583017,856
X,1065360,583237,767
X,1065360,583252,972
A,1065360,583297,1877
T,1065360,2791
X,1065362,582384,1747
X,1065362,583069,1420
X,1065363,582433,1426
X,1065364,582246,2009
X,1065364,582355,1076
X,1065365,582826,612
X,1065365,582915,1010
X,1065366,582019,743
X,1065366,582020,1998
X,1065367,582510,879
X,1065368,582975,1230
X,1065368,582809,743
X,1065369,582560,650
X,1065369,582860,1612
X,1065370,582755,1052
X,1065370,582737,7473
X,1065371,582779,2086
P,1065371,5104
X,1065372,582999,2707
X,1065372,583178,3196
X,1065373,582700,4286
X,1065373,582935,2131
X,1065374,582635,2474
X,1065374,583376,2750
X,1065375,582596,2590
X,1065375,583146,2646
X,1065376,583268,2301
X,1065377,583195,918
X,1065377,583565,1908
X,1065378,584485,3224
X,1065378,583031,3870
X,1065379,583671,3327
X,1065379,583964,4703
X,1065380,583934,4176
X,1065381,584112,3776
X,1065381,581323,9479
X,1065382,584157,7967
X,1065382,582206,24982
X,1065383,584287,10274
X,1065383,583321,12271
X,1065384,583760,19307
X,1065385,585059,11032
X,1065385,581514,13314
X,1065386,581923,10610
X,1065386,581649,25376
X,1065387,581886,11480
X,1065387,582192,1728
X,1065388,582399,12716
X,1065389,582588,10728
X,1065389,582892,11175
X,1065390,583054,9643
X,1065390,582800,7336
X,1065391,583396,4505
X,1065391,582128,31069
X,1065392,584088,11042
X,1065393,583456,42027
X,1065393,583942,9016
X,1065394,582721,3308
X,1065394,581694,3860
X,1065395,582063,1876
X,1065395,582055,2217
X,1065396,582368,1268
X,1065397,583059,1690
X,1065397,582366,1493
X,1065398,581789,1230
X,1065398,581334,1636
X,1065398,581577,854
X,1065398,581685,939
X,1065399,581829,1020
X,1065400,582370,1030
X,1065400,582787,1590
P,1065400,5102
X,1065401,583178,687
X,1065401,583212,1844
X,1065402,583240,1159
X,1065402,582582,1909
X,1065403,583177,1264
X,1065403,582653,1041
X,1065404,583734,878
X,1065405,583444,930
X,1065405,583083,1611
X,1065406,582875,1936
X,1065406,583048,1077
X,1065407,583306,2148
X,1065407,582409,2754
X,1065408,582063,1293
X,1065409,582249,950
X,1065409,582886,912
X,1065410,582553,708
X,1065410,582599,1309
X,1065411,582235,1743
X,1065411,581703,1583
X,1065412,580988,858
X,1065413,580901,1822
X,1065413,581531,1566
X,1065414,582558,1388
X,1065414,581595,4551
X,1065415,581820,2520
X,1065415,582630,4902
X,1065416,582618,8465
X,1065417,582392,8281
X,1065417,582966,27599
X,1065418,584289,17774
X,1065418,583913,17598
X,1065419,584642,4012
X,1065419,584280,7464
X,1065420,583691,6255
