H,1152619,233298
X,1152619,593078,29972
X,1152619,591064,35279
X,1152620,592445,10241
X,1152621,591926,22198
X,1152621,590275,36186
X,1152622,590342,35670
X,1152622,588801,35055
X,1152623,588233,33258
X,1152623,593547,26455
X,1152624,592764,19377
X,1152625,592482,6705
X,1152625,591770,13154
X,1152626,589849,27640
X,1152626,589632,13950
X,1152627,593100,20639
X,1152627,589418,46603
X,1152628,593643,17047
X,1152629,590081,23846
X,1152629,591852,18590
X,1152630,585389,24061
X,1152630,590033,12798
X,1152631,588300,19860
X,1152631,590263,22830
X,1152632,588834,17752
X,1152633,589584,16693
X,1152633,589400,20888
X,1152634,587657,14747
X,1152634,586976,31345
X,1152635,589634,25136
X,1152635,591642,14400
X,1152636,589078,12401
X,1152636,590038,14646
X,1152637,590174,10478
X,1152638,591745,9197
X,1152638,591427,12243
X,1152639,590843,30447
X,1152639,592635,17109
X,1152639,586279,27660
X,1152639,590854,17929
X,1152640,589271,15053
X,1152641,593181,59804
X,1152641,591219,14000
X,1152642,591719,11063
X,1152642,590785,11519
X,1152643,591431,11381
X,1152643,591489,18236
X,1152644,590869,14241
P,1152644,5107
X,1152645,591358,20384
X,1152645,591229,18453
X,1152646,589033,13496
X,1152646,591503,18510
X,1152647,590485,18168
X,1152647,590327,24120
X,1152648,592608,20040
X,1152649,592332,25740
X,1152649,591118,16238
X,1152650,592517,24903
X,1152650,589395,16839
X,1152651,593011,13292
X,1152651,592481,6848
X,1152652,590967,11959
X,1152653,593130,11513
X,1152653,589314,24308
X,1152654,590288,30824
X,1152654,588773,23053
X,1152655,592879,60706
X,1152655,586758,48989
X,1152656,591776,41717
X,1152657,590712,24048
X,1152657,591304,3814
X,1152658,591331,51074
X,1152658,591411,3394
X,1152659,591877,16209
X,1152659,592586,31936
X,1152660,592076,32244
X,1152660,590916,12243
X,1152661,591387,8641
X,1152662,590608,20802
X,1152662,591412,5842
X,1152663,588409,15860
X,1152663,591652,14447
X,1152664,589445,12118
X,1152664,596788,41745
X,1152665,585569,18651
X,1152666,586254,64992
X,1152666,591983,40452
X,1152667,588801,35410
X,1152667,588034,39431
X,1152668,587789,7429
X,1152668,587157,8984
X,1152669,587875,16739
X,1152670,589682,15888
X,1152670,588535,25215
X,1152671,587728,41787
X,1152671,587848,41580
X,1152672,584690,21663
X,1152672,588747,21653
X,1152673,588678,23570
X,1152674,589708,19827
X,1152674,591173,20971
P,1152674,5112
X,1152675,589810,20914
X,1152675,587719,42890
X,1152676,587130,27733
X,1152676,589258,15536
X,1152677,589681,9631
X,1152678,589076,26543
X,1152678,588037,35411
X,1152679,588760,18800
X,1152679,585592,17395
X,1152680,587653,23466
X,1152680,590017,19769
X,1152680,588870,30483
X,1152681,589054,17244
X,1152681,589282,27975
X,1152682,590518,43668
X,1152682,589341,48837
X,1152683,588599,28535
X,1152683,591592,15277
X,1152684,589078,16852
X,1152684,591921,23397
X,1152685,589058,31651
X,1152686,590146,13996
X,1152686,589811,21896
X,1152687,587881,52573
X,1152687,590957,11485
X,1152688,590086,19000
X,1152688,589852,42449
X,1152689,588977,29481
X,1152690,590917,16104
X,1152690,590191,20699
X,1152691,589602,11755
X,1152691,589059,10397
X,1152692,589351,25158
X,1152692,588743,11006
X,1152693,588795,15273
X,1152694,588805,14812
X,1152694,591900,25963
X,1152695,587818,9296
X,1152695,589832,20449
X,1152696,589630,10317
X,1152696,589192,3089
X,1152697,588947,15765
X,1152698,588337,11716
X,1152698,588834,25677
X,1152699,589188,19777
X,1152699,588085,5599
X,1152700,588503,8500
X,1152700,587862,9651
X,1152701,586927,24439
X,1152702,587131,19553
X,1152702,587116,25780
X,1152703,587217,54172
X,1152703,590306,20622
P,1152703,5113
X,1152704,588400,18138
X,1152704,591547,8509
X,1152705,586283,645
X,1152706,588923,24249
X,1152706,590562,25775
X,1152707,590087,33926
X,1152707,587578,23345
X,1152708,589783,29697
X,1152708,590357,17187
X,1152709,590826,18715
X,1152710,588551,14005
X,1152710,591413,22306
X,1152711,588388,36516
X,1152711,588340,16786
X,1152712,589052,12022
