H,1152055,233298
T,1152055,2778
P,1152056,5111
X,1152057,590496,1209
X,1152057,590445,670
X,1152058,590561,544
X,1152058,590496,828
X,1152059,590326,3658
X,1152059,590528,2559
X,1152060,590401,759
X,1152061,590443,863
X,1152061,590496,651
X,1152062,590564,1400
X,1152062,591558,9988
X,1152063,590754,15188
X,1152063,590566,1175
X,1152064,590695,900
X,1152064,590706,688
X,1152064,590612,666
X,1152065,590529,602
X,1152065,590640,617
X,1152066,590740,1099
X,1152066,590748,825
X,1152067,590660,807
X,1152068,590582,415
X,1152068,590700,918
X,1152069,590694,342
X,1152069,590636,918
X,1152070,590705,747
X,1152070,590677,737
X,1152071,590667,1070
X,1152072,590693,872
A,1152072,590605,347
T,1152072,2778
X,1152073,590603,826
X,1152074,590665,546
X,1152075,590552,551
X,1152075,590452,1307
X,1152076,590511,15350
X,1152076,590920,13944
X,1152077,590371,2441
X,1152077,590490,856
X,1152078,590447,695
X,1152079,590517,640
X,1152079,590500,767
X,1152080,590680,747
X,1152080,590693,917
X,1152081,590689,924
X,1152081,590735,823
X,1152082,590927,750
X,1152083,590988,821
X,1152083,591220,674
X,1152084,591510,864
X,1152084,591442,748
X,1152085,591279,885
P,1152085,5110
X,1152085,590664,2038
X,1152086,590517,1774
X,1152087,590499,2345
X,1152087,590498,2470
X,1152088,590541,814
X,1152088,590900,13882
X,1152089,590441,17948
X,1152089,590465,2354
X,1152090,590587,1132
X,1152090,589677,16027
X,1152091,590599,1115
X,1152092,590504,1563
X,1152092,590381,944
X,1152093,590448,957
A,1152093,590765,1129
T,1152093,2778
X,1152095,590530,1359
X,1152095,590719,661
X,1152096,590598,704
X,1152096,590556,642
X,1152097,590502,459
X,1152097,590210,3459
X,1152098,590738,3300
X,1152099,590527,905
X,1152099,590585,750
X,1152100,590416,895
X,1152100,590371,831
X,1152101,590394,501
X,1152101,590537,376
X,1152102,590602,881
X,1152102,590569,662
X,1152103,590629,9529
X,1152104,590479,1815
X,1152104,590492,527
X,1152105,590395,1179
X,1152105,590556,748
X,1152105,590176,16514
X,1152105,590298,2281
X,1152106,590157,802
X,1152107,590143,673
X,1152107,590291,3445
X,1152108,590234,956
X,1152108,590400,972
X,1152109,590277,540
X,1152109,590452,359
A,1152109,590454,576
T,1152110,2778
X,1152111,590489,533
X,1152112,590531,1012
X,1152112,590592,851
X,1152113,590541,808
X,1152113,590636,459
X,1152114,590636,728
P,1152114,5108
X,1152115,590903,491
X,1152115,590908,660
X,1152116,590767,732
X,1152116,590966,817
X,1152117,591061,640
X,1152117,591103,655
X,1152118,590933,628
X,1152119,590953,793
X,1152119,590982,1223
X,1152120,591203,20492
X,1152120,591245,14462
X,1152121,590974,1503
X,1152121,591173,7315
X,1152122,591000,15232
X,1152123,590839,1986
X,1152123,590390,2620
X,1152124,590605,3830
X,1152124,590528,1380
X,1152125,590384,2229
X,1152125,590354,937
X,1152126,590525,1787
X,1152127,590418,654
X,1152127,590506,636
X,1152128,590635,1800
X,1152128,590700,1049
X,1152129,590740,829
X,1152129,590577,1072
X,1152130,590558,662
X,1152131,590518,641
X,1152131,590273,7969
X,1152132,590368,2364
X,1152132,590473,3178
X,1152133,590490,2178
X,1152133,590571,1129
X,1152134,590504,756
A,1152134,590704,749
T,1152134,2778
X,1152136,590659,1549
X,1152136,590662,2265
X,1152137,591250,4880
X,1152137,590836,785
X,1152138,590783,1107
X,1152139,590872,1128
X,1152139,590788,15140
X,1152140,590080,15030
X,1152140,591817,10639
X,1152141,591565,6500
X,1152141,591835,5142
X,1152142,591286,1737
X,1152143,590591,1123
X,1152143,590989,49647
X,1152144,590189,4773
X,1152144,590287,3277
P,1152144,5109
X,1152145,590269,1766
X,1152145,590401,1158
X,1152146,590367,884
X,1152146,590419,1551
X,1152146,590215,604
X,1152147,590256,851
X,1152147,590193,822
X,1152148,590068,858
X,1152148,589995,727
X,1152149,590150,5035
