H,82401,233298
X,82401,473643,13385
X,82402,473098,6618
X,82402,473086,1353
X,82403,472921,911
X,82403,473214,1461
X,82404,473406,909
X,82404,473502,1030
X,82405,473253,2408
X,82405,473522,1493
X,82406,473280,1993
X,82407,473468,884
X,82407,473352,943
X,82408,473287,1724
X,82408,473153,11664
X,82409,474008,10650
X,82409,473334,1541
X,82410,473073,6240
X,82411,473599,5447
X,82411,473327,1300
X,82412,473366,743
X,82412,473356,1326
X,82413,473188,961
A,82413,473192,630
T,82413,2786
X,82415,472832,1092
X,82415,472602,1579
X,82416,472581,1049
X,82416,472754,780
X,82417,472709,1388
X,82417,472767,1542
X,82418,472676,1186
X,82418,473039,1290
X,82418,473186,1183
P,82418,5193
X,82419,472902,954
X,82419,472751,1459
X,82420,472667,21279
X,82420,472068,16267
X,82421,472855,15193
X,82422,473049,1867
X,82422,472974,1665
X,82423,473239,1165
X,82423,473265,1507
X,82424,473456,1112
X,82424,473431,1590
X,82425,473407,1069
X,82426,473492,869
X,82426,473557,1113
X,82427,473373,8961
X,82427,473556,6193
X,82428,473375,2729
X,82428,473479,1107
X,82429,473682,1213
X,82430,473760,916
X,82430,473785,1304
X,82431,473376,1073
X,82431,473107,447
X,82432,473081,1185
X,82432,473337,912
X,82433,473203,501
X,82433,472916,675
X,82434,472674,643
X,82435,472675,945
X,82435,472752,780
X,82436,472912,718
X,82436,472861,1104
X,82437,472466,749
X,82437,472720,781
X,82438,473259,766
X,82439,473418,991
X,82439,473407,1007
X,82440,473465,10303
X,82440,473325,8422
X,82441,473349,997
X,82441,473309,807
X,82442,473388,737
X,82443,473253,1783
X,82443,473317,887
A,82443,473085,1294
T,82443,2787
X,82445,472819,1056
X,82445,472882,471
X,82446,473231,972
X,82447,473574,977
X,82447,473680,6033
X,82448,473474,3870
P,82448,5194
X,82448,473391,251
X,82449,473087,717
X,82449,472996,947
X,82450,473172,585
X,82451,473469,741
X,82451,473065,522
X,82452,472975,11434
X,82452,473273,1047
X,82453,473540,7674
X,82453,473530,663
X,82454,473642,657
X,82455,473616,10718
X,82455,473440,1131
X,82456,473639,1126
X,82456,473300,889
X,82457,473466,1083
X,82457,473614,764
X,82458,473752,886
X,82459,473658,980
X,82459,473561,596
X,82459,473553,1230
X,82459,473532,958
X,82460,473552,896
X,82460,473330,1091
X,82461,473096,841
X,82462,473235,694
A,82462,473366,870
T,82462,2787
X,82463,473462,1039
X,82464,473566,16261
X,82464,473355,13174
X,82465,473715,6642
X,82466,472926,1580
X,82466,472017,1971
X,82467,472018,1069
X,82467,472531,1094
X,82468,473522,3695
X,82468,472706,8841
X,82469,472893,1177
X,82470,472955,790
X,82470,473211,1603
X,82471,473472,696
X,82471,473520,1101
X,82472,473498,1062
X,82472,473604,1053
X,82473,473527,1035
X,82474,473415,7406
X,82474,473526,4039
X,82475,473425,826
X,82475,473253,1349
X,82476,473276,846
X,82476,473291,850
X,82477,473271,935
P,82477,5192
X,82478,473406,1017
X,82478,473276,868
X,82479,473358,988
X,82479,473350,946
X,82480,473369,600
X,82480,473417,435
X,82481,473366,666
X,82482,473568,567
X,82482,473595,455
X,82483,473502,553
X,82483,473178,6840
X,82484,473276,658
X,82484,473329,446
X,82485,473137,615
X,82485,473087,972
X,82486,473305,546
A,82486,473331,640
T,82486,2788
X,82488,473694,725
X,82488,473615,833
X,82489,473543,709
X,82490,473601,481
X,82490,473578,939
X,82491,473671,536
X,82491,473680,490
X,82492,473605,460
X,82492,473636,763
X,82493,473603,4281
X,82494,473377,2595
X,82494,473504,2425
