H,81931,233298
X,81931,473999,8257
X,81931,473891,13725
X,81932,473498,6559
X,81933,474010,11747
X,81933,475794,13373
X,81934,473774,8646
X,81934,473508,12242
X,81935,473832,7912
X,81935,473804,7515
X,81936,473264,6316
X,81937,473394,20933
X,81937,473046,5280
X,81938,473565,10323
X,81938,476686,28364
X,81939,474581,30817
X,81939,473281,30203
X,81940,474512,22808
X,81941,473809,30878
X,81941,474305,4676
X,81942,474164,18581
X,81942,474072,8203
X,81943,473958,4218
X,81943,474161,12977
X,81944,474674,8594
X,81945,472831,8537
X,81945,473996,10807
X,81946,473811,12996
X,81946,473925,8592
X,81947,474318,29264
X,81947,473248,43233
X,81948,474407,40686
X,81949,472168,52866
P,81949,5198
X,81949,471096,29305
X,81950,473335,20163
X,81950,473521,1606
X,81951,473766,7175
X,81951,473436,20572
X,81952,473401,3330
X,81952,473860,4341
X,81953,474132,10463
X,81954,474826,14159
X,81954,473825,9932
X,81955,473850,13914
X,81955,473915,10984
X,81956,473982,5655
X,81956,473218,10727
X,81957,474632,16772
X,81958,473794,26004
X,81958,474643,12761
X,81959,472946,6812
X,81959,474647,15619
X,81960,473087,7699
X,81960,473580,6343
X,81961,473596,1048
X,81962,473675,2054
X,81962,474252,16319
X,81963,474205,23539
X,81963,474881,19026
X,81964,474315,15940
X,81964,473934,6244
X,81965,474149,24535
X,81966,473823,2782
X,81966,473735,16730
X,81967,473103,4702
X,81967,474834,23636
X,81967,473482,38301
X,81967,473562,14268
X,81968,472056,10557
X,81969,473182,14740
X,81969,474428,13666
X,81970,473857,7886
X,81970,473808,12358
X,81971,474537,12972
X,81971,473635,7877
X,81972,474869,12160
X,81973,470772,16323
X,81973,473024,11963
X,81974,471762,10792
X,81974,474140,23845
X,81975,471996,7845
X,81975,472760,16813
X,81976,472090,6574
X,81976,471950,15209
X,81977,474626,13127
X,81978,473529,13459
P,81978,5195
X,81978,471745,16943
X,81979,472915,8300
X,81979,473007,20893
X,81980,473270,19714
X,81980,473422,13740
X,81981,473598,16834
X,81982,469873,17845
X,81982,474202,15038
X,81983,475262,25070
X,81983,473186,11035
X,81984,470982,22909
X,81984,466694,7314
X,81985,466510,3842
X,81986,468759,27849
X,81986,474054,9005
X,81987,472517,9003
X,81987,474586,16726
X,81988,473593,28073
X,81988,474151,30354
X,81989,474453,13439
X,81990,473287,4866
X,81990,473153,10282
X,81991,473150,5793
X,81991,472991,2114
X,81992,473128,2945
X,81992,473369,2609
X,81993,473641,17200
X,81994,475073,12349
X,81994,473455,11762
X,81995,474271,15214
X,81995,473238,10880
X,81996,472624,11271
X,81996,473244,18072
X,81997,474861,23263
X,81998,474079,15660
X,81998,474263,21703
X,81999,474494,7335
X,81999,474384,14381
X,82000,474569,6011
X,82000,474137,18382
X,82001,473914,23761
X,82002,474545,20175
X,82002,474535,20311
X,82003,474219,11681
X,82003,474718,16967
X,82004,472653,21657
X,82004,472943,2940
X,82005,473205,18235
X,82005,473636,13108
X,82006,471878,13790
X,82007,471808,12709
X,82007,471343,4096
X,82008,472982,13932
P,82008,5194
X,82008,474244,12692
X,82008,474555,13396
X,82008,474660,5284
X,82009,474453,19529
X,82010,474890,11790
X,82010,474248,6755
X,82011,473163,7110
X,82011,474421,6067
X,82012,473175,5250
X,82012,475010,8804
X,82013,473848,17500
X,82014,474438,4452
X,82014,473280,33466
X,82015,474643,13632
X,82015,467088,38731
X,82016,471798,14039
X,82016,472941,7694
X,82017,473710,9441
X,82018,471466,5878
X,82018,470990,6244
X,82019,470543,3285
X,82019,471424,9407
X,82020,471991,27378
X,82020,470786,16879
X,82021,473606,5395
X,82022,469209,15466
X,82022,466578,1645
X,82023,465515,2246
X,82023,463424,2406
X,82024,460819,2366
