H,81371,233298
X,81371,475067,8326
X,81371,475578,35056
X,81372,474749,22235
X,81372,475376,8753
X,81373,476176,33926
X,81374,475811,3790
X,81374,476162,25948
X,81375,476343,678
X,81375,476373,3308
X,81376,476109,13670
X,81376,473989,1513
X,81377,473975,1129
X,81378,474819,1381
X,81378,474783,3431
X,81379,471859,3534
X,81379,472509,2699
X,81380,474045,2640
X,81380,474835,1317
X,81381,475559,758
X,81382,475535,582
X,81382,475844,944
X,81383,475962,750
X,81383,475877,540
A,81383,475524,1822
T,81383,2767
X,81385,475175,695
X,81386,474443,1305
X,81386,474193,1378
X,81387,474529,717
X,81387,475154,1021
X,81388,475403,705
X,81388,475473,399
X,81389,475413,784
X,81390,474747,1166
X,81390,474803,1029
X,81391,474308,827
P,81391,5199
X,81391,474808,2967
X,81392,475736,826
X,81392,476413,1036
X,81393,475999,1024
X,81393,476213,1541
X,81393,476001,1220
X,81394,476256,906
X,81394,476949,1454
X,81395,476519,1676
X,81395,476351,5035
X,81396,476441,1082
X,81397,475955,983
X,81397,475676,893
X,81398,475320,657
X,81398,475613,616
X,81399,475288,2238
X,81399,475569,548
X,81400,475746,1557
X,81400,475588,996
X,81401,475604,2471
X,81402,475686,1185
X,81402,475824,1457
X,81403,475562,627
X,81403,475744,548
X,81404,475703,1061
X,81404,475503,1194
X,81405,474496,1696
X,81406,473414,1385
X,81406,473854,1120
X,81407,473138,2077
X,81407,472691,1800
X,81408,472406,2308
X,81408,474309,1948
X,81409,475298,1532
X,81410,473904,4859
X,81410,473131,1575
X,81411,473876,2492
X,81411,474587,1299
X,81412,474615,1267
X,81412,474871,1219
X,81413,475237,804
X,81414,475019,1543
X,81414,475713,1490
X,81415,475814,568
X,81415,475546,1406
X,81416,475103,928
X,81416,475219,885
A,81416,475434,1948
T,81417,2767
X,81418,475675,918
X,81419,475343,752
X,81419,475463,833
P,81420,5200
X,81420,475352,698
X,81420,475247,788
X,81421,475350,806
X,81422,475093,772
X,81422,475053,856
X,81423,475348,589
X,81423,475324,555
X,81424,475215,982
X,81424,475423,584
X,81425,475693,758
X,81426,475618,1081
X,81426,475804,888
X,81427,475835,594
X,81427,475898,348
X,81428,475802,1217
X,81428,475869,1019
X,81429,475850,739
X,81430,475820,968
X,81430,475873,791
X,81431,476001,983
A,81431,475533,948
T,81431,2768
X,81433,475819,1160
X,81433,475773,2068
X,81434,475915,1999
X,81434,475928,1642
X,81434,475850,4194
X,81434,475937,2998
X,81435,475494,1218
X,81436,475680,8340
X,81436,475513,1865
X,81437,475710,1829
X,81437,475343,2796
X,81438,475453,1299
X,81438,475019,3729
X,81439,474540,10136
X,81440,474019,12739
X,81440,474562,13905
X,81441,474720,19368
X,81441,473923,11959
X,81442,474076,3512
X,81442,473311,3000
X,81443,472684,5001
X,81444,472665,7470
X,81444,475717,19196
X,81445,474486,15904
X,81445,472293,27398
X,81446,470054,25243
X,81446,470687,28887
X,81447,476871,23016
X,81448,473940,15452
X,81448,474432,19648
X,81449,475149,5717
P,81449,5197
X,81449,472552,33307
X,81450,474006,22524
X,81450,475611,18346
X,81451,475895,5233
X,81451,475447,4507
X,81452,474864,1062
X,81453,475078,6304
X,81453,475494,5290
X,81454,474996,2230
X,81454,475754,1059
X,81455,475535,2459
X,81455,475591,1791
X,81456,475010,1217
X,81457,475099,1134
X,81457,475187,2010
X,81458,475435,915
X,81458,475340,481
X,81459,474794,1372
X,81459,475434,1931
X,81460,475590,1657
X,81461,475501,821
X,81461,473981,1832
X,81462,474933,877
X,81462,475195,787
X,81463,475511,1528
X,81463,475030,2028
X,81464,475887,2226
X,81465,475323,1982
