H,1631128,233298
P,1631128,5117
P,1631158,5118
P,1631187,5117
P,1631216,5116
P,1631246,5116
P,1631275,5116
P,1631305,5118
P,1631334,5116
P,1631364,5118
P,1631393,5117
P,1631422,5117
P,1631452,5117
P,1631481,5116
P,1631510,5117
P,1631539,5117
P,1631569,5117
P,1631599,5117
P,1631628,5118
P,1631658,5114
P,1631687,5115
P,1631716,5118
P,1631745,5117
P,1631775,5116
P,1631804,5117
P,1631833,5117
P,1631863,5116
P,1631893,5117
P,1631922,5116
P,1631951,5115
P,1631981,5118
P,1632010,5117
P,1632039,5117
P,1632069,5117
P,1632098,5115
P,1632127,5116
P,1632156,5117
P,1632187,5117
P,1632216,5116
P,1632245,5118
P,1632275,5118
P,1632304,5116
P,1632333,5117
P,1632362,5116
P,1632392,5117
P,1632421,5117
P,1632450,5118
P,1632480,5118
P,1632510,5118
P,1632539,5118
P,1632568,5117
P,1632598,5117
P,1632627,5116
P,1632656,5116
P,1632686,5115
P,1632716,5118
P,1632745,5117
P,1632775,5117
P,1632805,5115
P,1632834,5115
P,1632863,5117
P,1632892,5117
P,1632922,5118
P,1632951,5115
P,1632980,5119
P,1633010,5117
O,1633035,223484,1785
O,1633035,223315,1701
O,1633036,223158,1365
O,1633037,223398,2072
O,1633037,224036,2385
O,1633038,223978,2033
O,1633038,223641,1761
O,1633039,224035,3291
P,1633039,5098
O,1633039,223356,1594
O,1633040,223108,1017
O,1633041,223606,2199
O,1633041,223801,3109
O,1633042,223615,1193
O,1633042,222980,1495
O,1633043,223471,1109
O,1633043,224240,2851
O,1633044,225423,1409
O,1633045,226460,481
O,1633045,225197,1590
O,1633046,222422,1916
O,1633046,222821,823
O,1633047,223519,1422
O,1633047,223725,1974
O,1633048,223611,1527
O,1633049,224251,2110
O,1633049,224443,1858
O,1633050,224531,888
O,1633050,224827,1245
O,1633051,223524,1264
O,1633051,223923,1567
O,1633052,224488,1116
O,1633053,224644,1091
O,1633053,224759,1511
O,1633054,224490,1865
O,1633054,223939,1217
O,1633055,224082,1603
O,1633055,224278,2542
O,1633055,224216,1121
O,1633056,225025,1700
O,1633056,225532,1202
O,1633057,225104,1014
O,1633057,224927,690
O,1633058,224547,1033
O,1633058,224688,843
O,1633059,225125,536
O,1633059,225234,1205
O,1633060,225607,3102
O,1633061,225702,742
O,1633061,225010,1468
O,1633062,225011,1410
O,1633062,224570,418
O,1633063,224545,1056
O,1633063,224877,752
O,1633064,224476,415
O,1633065,224818,494
O,1633065,224775,724
O,1633066,225490,293
O,1633066,225442,214
O,1633067,225781,829
O,1633067,225281,546
O,1633068,224532,1296
P,1633069,5103
O,1633069,224667,694
O,1633069,224959,368
O,1633070,224780,831
O,1633070,225216,1671
O,1633071,224822,626
O,1633071,225686,574
O,1633072,225542,1017
O,1633073,225269,1059
O,1633073,225665,642
O,1633074,225556,1238
O,1633074,224337,1983
O,1633075,224826,816
O,1633075,225233,484
O,1633076,225534,1080
O,1633077,225320,454
O,1633077,225236,373
O,1633078,224819,895
O,1633078,225162,1025
O,1633079,224952,1151
O,1633079,224424,1239
O,1633080,224679,788
O,1633081,223773,1291
O,1633081,224132,609
O,1633082,223714,777
O,1633082,223878,661
O,1633083,223958,473
O,1633083,223774,889
O,1633084,224084,1022
O,1633084,224111,1356
O,1633085,224573,755
O,1633086,224495,507
O,1633086,224813,800
O,1633087,224970,882
O,1633087,225392,1030
O,1633088,225992,1301
O,1633088,225814,620
O,1633089,225038,736
O,1633090,224934,471
O,1633090,225103,326
O,1633091,224986,1467
T,1633091,2751
P,1633098,5115
P,1633128,5117
P,1633157,5116
P,1633186,5115
P,1633216,5115
P,1633245,5117
P,1633274,5114
P,1633303,5116
P,1633333,5116
P,1633363,5115
P,1633392,5116
P,1633422,5116
P,1633451,5117
P,1633480,5115
P,1633509,5116
P,1633539,5117
P,1633568,5112
P,1633597,5116
P,1633627,5114
P,1633657,5116
P,1633686,5117
P,1633715,5117
P,1633745,5117
P,1633774,5116
P,1633803,5115
P,1633833,5117
P,1633862,5117
P,1633891,5116
P,1633920,5116
P,1633951,5116
P,1633980,5114
P,1634009,5115
P,1634039,5116
P,1634068,5117
P,1634097,5116
P,1634126,5116
