H,1415671,233298
X,1415671,573888,986
X,1415671,574078,867
X,1415672,573975,574
X,1415672,573958,1038
X,1415672,573829,751
A,1415672,573923,325
T,1415672,2736
X,1415674,574009,2604
X,1415674,574187,2001
X,1415675,573939,835
X,1415676,573963,827
X,1415676,573880,951
X,1415677,573895,1329
X,1415677,573926,1061
X,1415678,574039,924
X,1415678,574107,1260
X,1415679,573939,734
X,1415680,573906,662
X,1415680,573838,883
X,1415681,573886,1514
X,1415681,573958,1031
X,1415682,574097,1579
X,1415682,574006,813
X,1415683,573979,560
X,1415684,573813,663
X,1415684,573901,1431
X,1415685,574038,1018
X,1415685,573939,770
X,1415686,574077,846
X,1415686,573961,995
X,1415687,573889,633
X,1415687,573843,893
X,1415688,573930,1165
X,1415689,574048,807
X,1415689,574187,1065
X,1415690,573993,785
X,1415690,573918,614
X,1415691,573863,529
X,1415691,573859,530
A,1415691,573934,264
T,1415692,2736
X,1415693,574118,1066
X,1415694,573997,858
X,1415694,573862,348
X,1415695,573874,425
X,1415696,573924,1021
P,1415696,5095
X,1415696,574019,1165
X,1415697,574183,1462
X,1415697,574151,914
X,1415698,574020,968
X,1415698,573948,640
X,1415699,573915,679
X,1415699,573928,1024
X,1415700,574089,780
X,1415701,574558,10269
X,1415701,572760,28819
X,1415702,573773,836
X,1415702,573907,1627
X,1415703,573984,1162
X,1415703,574006,894
X,1415704,574246,2947
X,1415705,574058,687
X,1415705,574005,770
X,1415706,573925,729
X,1415706,573982,1142
X,1415707,574120,1371
X,1415707,574213,2676
X,1415708,574041,765
X,1415709,573911,640
X,1415709,573782,935
X,1415710,573879,1330
X,1415710,573965,612
X,1415711,574115,1308
X,1415711,574038,854
X,1415712,574058,703
X,1415713,574003,726
A,1415713,573971,378
T,1415713,2736
X,1415713,574058,905
X,1415714,574233,1630
X,1415714,574075,543
X,1415715,574006,727
X,1415716,573936,970
X,1415716,573952,1154
X,1415717,574017,815
X,1415717,574083,1113
X,1415718,573982,723
X,1415718,573938,804
X,1415719,573905,971
X,1415720,573801,1252
X,1415720,573990,1646
X,1415721,574085,553
X,1415721,574193,2563
X,1415722,574015,940
X,1415722,573984,785
X,1415723,573836,951
X,1415724,573855,1068
X,1415724,573892,1443
X,1415725,573966,846
P,1415725,5094
X,1415725,574206,892
X,1415726,574047,1120
X,1415726,574014,825
X,1415727,573911,808
X,1415728,573990,1296
X,1415728,574071,517
X,1415729,574207,2127
X,1415729,574098,932
X,1415730,574021,972
X,1415730,573904,783
A,1415730,574001,370
T,1415731,2736
X,1415732,574123,919
X,1415733,574218,1229
X,1415733,574059,721
X,1415734,573932,683
X,1415734,573954,1001
X,1415735,574064,1096
X,1415736,574133,1417
X,1415736,574344,3206
X,1415737,574102,779
X,1415737,573967,711
X,1415738,573917,657
X,1415738,574016,1231
X,1415739,574100,912
X,1415740,574060,1077
X,1415740,574312,1466
X,1415741,574059,742
X,1415741,573977,616
X,1415742,573911,623
X,1415742,573971,681
X,1415743,573995,1142
X,1415744,574154,1527
X,1415744,573962,792
X,1415745,573868,924
X,1415745,573788,661
X,1415746,573857,1032
X,1415746,573951,638
X,1415747,574067,755
X,1415748,574222,1269
X,1415748,574131,522
X,1415749,573993,569
X,1415749,573915,597
X,1415750,573904,1194
X,1415750,573975,1192
X,1415751,574175,838
A,1415751,573998,387
T,1415751,2736
X,1415753,574051,707
X,1415753,573991,520
X,1415754,573990,1558
X,1415754,574127,858
X,1415754,574226,1467
P,1415754,5094
X,1415755,574109,918
X,1415755,573978,990
X,1415756,574019,735
X,1415756,573988,1151
X,1415757,574144,1113
X,1415757,574272,1551
X,1415758,574343,1328
X,1415759,574175,638
X,1415759,574068,658
X,1415760,574018,822
X,1415760,573876,1339
X,1415761,574047,1187
X,1415761,574087,1103
X,1415762,574169,940
X,1415762,574062,707
X,1415763,573992,898
X,1415764,573882,643
