H,4363438,233298
P,4363438,5068
P,4363467,5068
P,4363497,5069
P,4363527,5068
P,4363556,5069
P,4363586,5068
P,4363615,5067
P,4363644,5066
P,4363673,5068
P,4363703,5068
P,4363732,5067
P,4363761,5068
P,4363791,5067
P,4363821,5069
P,4363850,5067
P,4363879,5068
P,4363909,5068
P,4363938,5069
P,4363967,5069
P,4363997,5069
P,4364026,5068
P,4364055,5067
P,4364084,5068
P,4364115,5069
P,4364144,5066
P,4364173,5068
P,4364203,5068
P,4364232,5066
P,4364261,5068
P,4364290,5068
P,4364320,5065
P,4364349,5068
P,4364378,5068
P,4364408,5068
P,4364438,5067
P,4364467,5068
P,4364496,5067
P,4364526,5069
P,4364555,5068
P,4364584,5067
P,4364613,5068
P,4364643,5068
P,4364672,5068
P,4364702,5067
P,4364732,5068
P,4364761,5067
P,4364790,5069
P,4364819,5068
P,4364849,5067
P,4364878,5068
P,4364907,5068
P,4364937,5067
P,4364966,5068
P,4364996,5068
P,4365025,5067
P,4365055,5068
P,4365084,5065
P,4365113,5068
P,4365143,5067
P,4365172,5068
P,4365201,5068
P,4365230,5067
P,4365260,5067
O,4365261,230800,173
O,4365262,230664,183
O,4365262,230766,298
O,4365263,230812,137
O,4365263,230877,137
O,4365264,230959,88
O,4365265,231000,76
O,4365265,230995,67
O,4365266,231024,79
O,4365266,230992,135
O,4365267,231078,102
O,4365267,231062,100
O,4365268,231027,140
O,4365269,230990,88
O,4365269,231015,157
O,4365269,231054,152
O,4365269,230980,177
O,4365270,230972,91
O,4365270,230974,108
O,4365271,231038,79
O,4365272,231059,99
O,4365272,231070,73
O,4365273,231103,120
O,4365273,231107,137
O,4365274,231134,113
O,4365274,231154,150
O,4365275,231154,95
O,4365275,231130,92
O,4365276,231127,84
O,4365277,231178,81
O,4365277,231147,64
O,4365278,231114,101
O,4365278,231100,71
O,4365279,231121,84
O,4365279,231113,77
O,4365280,231078,94
O,4365281,231024,146
O,4365281,231037,131
O,4365282,231057,103
O,4365282,231058,99
O,4365283,231128,212
O,4365283,231086,82
O,4365284,231045,67
O,4365285,231032,140
O,4365285,231076,151
O,4365286,231047,145
O,4365286,231085,92
O,4365287,230915,274
O,4365287,231047,283
O,4365288,230627,396
O,4365289,230376,645
O,4365289,230686,581
P,4365290,5051
O,4365290,230969,266
O,4365290,230917,201
O,4365291,231042,143
O,4365291,230998,253
O,4365292,231111,75
O,4365293,231104,75
O,4365293,230972,226
O,4365294,230756,577
O,4365294,231021,116
O,4365295,230980,116
O,4365295,230993,130
O,4365296,231007,92
O,4365297,231025,148
O,4365297,231033,67
O,4365298,231021,67
O,4365298,231020,101
O,4365299,231019,84
O,4365299,231029,89
O,4365300,231075,98
O,4365300,230875,407
O,4365301,230843,192
O,4365302,230868,250
O,4365302,230939,81
O,4365303,230932,100
O,4365303,230997,123
O,4365304,230997,99
O,4365304,230968,173
O,4365305,231042,82
O,4365306,230987,102
O,4365306,230860,151
O,4365307,230916,78
O,4365307,230933,117
O,4365308,231004,143
O,4365308,230802,359
O,4365309,230642,293
O,4365310,230286,367
O,4365310,230314,411
O,4365311,230047,348
O,4365311,230355,321
O,4365312,230601,272
O,4365312,230746,155
O,4365313,230751,100
O,4365314,230807,134
O,4365314,230880,132
O,4365315,230944,94
O,4365315,230949,82
O,4365316,230991,167
O,4365316,231054,109
O,4365317,231072,75
T,4365317,2749
P,4365320,5068
P,4365350,5067
P,4365379,5067
P,4365408,5068
P,4365437,5069
P,4365467,5067
P,4365496,5069
P,4365525,5065
P,4365555,5068
P,4365585,5066
P,4365614,5069
P,4365643,5068
P,4365673,5067
P,4365702,5067
P,4365731,5068
P,4365761,5067
P,4365790,5068
P,4365819,5067
P,4365848,5068
P,4365879,5068
P,4365908,5068
P,4365937,5054
P,4365967,5067
P,4365996,5067
P,4366025,5068
P,4366054,5065
P,4366084,5067
P,4366113,5069
P,4366142,5068
P,4366172,5068
P,4366202,5065
P,4366231,5069
P,4366260,5067
P,4366290,5065
P,4366319,5068
P,4366348,5068
P,4366377,5066
