H,1040831,233298
X,1040831,484524,2818
X,1040831,484731,1438
X,1040832,484908,1283
X,1040832,484998,1271
X,1040833,485010,1940
X,1040833,484986,1086
X,1040834,485022,996
X,1040835,484883,2650
X,1040835,485020,1591
X,1040836,484987,875
X,1040836,484578,1069
X,1040837,484897,2552
X,1040837,485110,3542
X,1040838,486426,5171
X,1040839,484706,8433
X,1040839,484716,7770
X,1040840,485123,8690
X,1040840,485161,2084
X,1040841,485198,1834
X,1040841,485125,1873
X,1040842,485010,1102
X,1040843,484522,3165
X,1040843,484856,2708
X,1040844,485061,1810
X,1040844,484960,1481
X,1040845,484857,1522
X,1040845,484581,1426
X,1040846,485070,3983
X,1040847,484909,2713
X,1040847,484801,6910
X,1040848,485143,1353
X,1040848,485125,1058
X,1040849,484939,1103
X,1040849,485312,3508
X,1040850,485216,1324
X,1040851,485232,1194
X,1040851,485223,3961
X,1040852,484747,1245
X,1040852,484798,6548
X,1040853,484898,11114
X,1040853,484901,2110
X,1040854,484872,2534
X,1040854,478213,51833
X,1040855,284745,45284
X,1040856,236073,1091
X,1040856,236067,489
X,1040857,236074,243
P,1040857,5097
X,1040857,236158,422
X,1040858,235532,330
X,1040858,235327,1090
X,1040859,234961,380
X,1040860,234884,891
X,1040860,234687,782
X,1040861,234325,717
X,1040861,234530,835
X,1040862,234693,241
X,1040862,234530,275
X,1040863,234498,432
X,1040864,234417,669
X,1040864,234355,485
X,1040865,234477,361
X,1040865,234323,243
X,1040866,233982,313
X,1040866,233764,454
X,1040867,233621,717
X,1040868,233450,1613
X,1040868,233342,1004
X,1040869,233425,548
X,1040869,233337,660
X,1040870,233835,876
X,1040870,234341,524
X,1040871,234111,395
X,1040871,234127,570
X,1040871,234341,315
X,1040872,234200,632
X,1040872,234423,700
X,1040873,234145,806
X,1040873,233998,545
X,1040874,233992,604
X,1040875,234210,322
X,1040875,234768,661
X,1040876,234808,269
X,1040876,234685,438
X,1040877,234147,833
X,1040877,233471,863
X,1040878,233506,146
X,1040878,233647,461
X,1040879,233248,664
X,1040880,234307,1246
X,1040880,234651,522
X,1040881,234664,481
X,1040881,235293,512
X,1040882,234885,1272
X,1040882,234648,460
X,1040883,234393,365
X,1040884,234587,595
X,1040884,234850,487
X,1040885,234672,374
X,1040885,234411,256
X,1040886,233999,584
P,1040886,5105
X,1040886,233495,220
X,1040887,233590,256
X,1040888,233388,275
X,1040888,233538,308
X,1040889,233281,583
X,1040889,233054,179
X,1040890,232852,370
X,1040890,232434,800
X,1040891,232547,450
X,1040892,232335,308
X,1040892,232547,616
X,1040893,232982,466
X,1040893,233146,246
X,1040894,233032,269
X,1040894,232931,332
X,1040895,232667,289
X,1040896,232770,827
X,1040896,233217,464
X,1040897,232808,707
X,1040897,232863,492
X,1040898,232957,187
X,1040898,232864,264
X,1040899,233287,341
X,1040900,233232,349
X,1040900,233036,202
X,1040901,233228,564
X,1040901,233142,377
X,1040902,233106,151
X,1040902,232786,470
X,1040903,232742,152
X,1040903,232647,172
X,1040904,232692,114
X,1040905,232720,93
X,1040905,232765,147
X,1040906,232759,128
X,1040906,232844,131
X,1040907,232737,158
X,1040907,232667,127
X,1040908,232567,159
X,1040909,232662,79
X,1040909,232726,217
X,1040910,232851,179
X,1040910,232874,150
X,1040911,232729,216
T,1040911,2789
P,1040915,5116
P,1040945,5119
P,1040974,5118
P,1041003,5119
P,1041033,5119
P,1041063,5119
P,1041092,5120
P,1041121,5119
P,1041151,5119
O,1041178,232097,1286
O,1041179,232373,980
O,1041180,232441,561
P,1041180,5096
O,1041180,232413,407
O,1041181,232240,228
O,1041181,231870,375
O,1041182,231739,385
O,1041182,231345,904
O,1041183,231504,1896
O,1041184,231950,601
O,1041184,231552,1465
O,1041185,231253,1010
O,1041185,231761,1388
O,1041186,231723,331
O,1041186,231647,732
O,1041187,231661,765
O,1041187,231954,206
O,1041188,231980,447
