H,1416329,233298
X,1416329,574228,3071
X,1416330,573882,5926
X,1416331,574152,932
X,1416331,574294,2310
X,1416332,575448,11477
X,1416332,574963,9849
X,1416333,574581,18958
X,1416333,574565,3647
X,1416334,574311,1820
X,1416335,574362,1186
X,1416335,574343,3612
X,1416336,574348,833
X,1416336,574240,630
X,1416337,574121,962
X,1416337,574236,1233
X,1416338,574330,851
X,1416339,574373,670
X,1416339,574420,558
A,1416339,574281,353
T,1416339,2736
X,1416341,574210,797
X,1416341,574318,1081
X,1416342,574364,1058
P,1416342,5091
X,1416343,574435,2399
X,1416343,574254,708
X,1416344,574219,772
X,1416344,574160,483
X,1416345,574185,666
X,1416345,574291,1112
X,1416346,574394,1288
X,1416347,574531,1113
X,1416347,574364,1884
X,1416348,574326,1077
X,1416348,574355,870
X,1416349,574538,965
X,1416349,574728,893
X,1416350,574461,645
X,1416351,574364,657
X,1416351,574306,945
X,1416352,574231,1131
X,1416352,574371,1450
X,1416353,574461,941
X,1416353,574540,825
X,1416354,574400,519
X,1416355,574301,506
X,1416355,574234,493
X,1416356,574223,980
X,1416356,574334,1138
X,1416357,574504,1029
X,1416357,574581,1673
X,1416358,574395,530
X,1416359,574348,597
X,1416359,574292,762
A,1416359,574348,568
T,1416359,2736
X,1416361,574462,1442
X,1416361,574546,597
X,1416362,574471,747
X,1416362,574407,711
X,1416363,574323,874
X,1416364,574415,1336
X,1416364,574550,841
X,1416365,574629,1096
X,1416365,574591,564
X,1416366,574476,921
X,1416366,574405,785
X,1416367,574383,823
X,1416368,574373,855
X,1416368,574532,574
X,1416369,574553,680
X,1416369,574663,1119
X,1416369,574462,543
X,1416369,574367,563
X,1416370,574287,425
X,1416371,574381,577
X,1416371,574477,543
P,1416371,5085
X,1416372,574518,3043
X,1416372,574501,1442
X,1416373,574450,532
X,1416373,574407,894
X,1416374,574352,557
A,1416374,574439,304
T,1416374,2736
X,1416376,574571,1594
X,1416376,574469,502
X,1416377,574442,592
X,1416377,574369,886
X,1416378,574380,982
X,1416379,574385,753
X,1416379,574511,981
X,1416380,574657,2034
X,1416380,574497,695
X,1416381,574426,543
X,1416381,574305,800
X,1416382,574442,807
X,1416383,574569,679
X,1416383,574630,1240
X,1416384,574581,1012
X,1416384,574534,564
X,1416385,574363,1339
X,1416385,574267,812
X,1416386,574359,659
X,1416387,574473,739
X,1416387,574696,1309
X,1416388,574472,760
X,1416388,574429,867
X,1416389,574401,475
X,1416389,574400,1217
X,1416390,574559,857
X,1416391,574609,1024
X,1416391,574736,1095
X,1416392,574555,482
A,1416392,574442,302
T,1416392,2736
X,1416393,574395,1510
X,1416394,574431,1030
X,1416395,574525,2010
X,1416395,574558,923
X,1416396,574492,574
X,1416396,574422,655
X,1416397,574333,1135
X,1416397,574419,1279
X,1416398,574521,1119
X,1416399,574605,1653
X,1416399,574482,833
X,1416400,574447,360
X,1416400,574358,616
X,1416401,574385,658
P,1416401,5085
X,1416401,574485,1151
X,1416402,574582,590
X,1416403,574663,1090
X,1416403,574461,751
X,1416404,574388,549
X,1416404,574271,908
X,1416405,574342,965
X,1416405,574471,1147
X,1416406,574560,2180
X,1416407,574422,796
X,1416407,574225,608
X,1416408,574197,1237
X,1416408,574287,757
X,1416409,574351,614
X,1416409,574463,1337
X,1416410,574339,763
X,1416410,574218,648
X,1416410,574181,821
X,1416411,574231,823
A,1416411,574372,401
T,1416411,2736
X,1416412,574498,1442
X,1416413,574321,964
X,1416414,574230,781
X,1416414,574259,539
X,1416415,574223,841
X,1416415,574338,942
X,1416416,574320,2031
X,1416416,574450,1324
X,1416417,574253,893
X,1416418,574270,833
X,1416418,574200,759
X,1416419,574241,1299
X,1416419,574354,713
X,1416420,574409,1708
X,1416420,574458,920
X,1416421,574308,637
X,1416422,574314,690
X,1416422,574244,817
X,1416423,574324,561
X,1416423,574490,1208
X,1416424,574562,1512
