H,4403091,233298
P,4403091,5069
P,4403121,5068
P,4403150,5067
P,4403179,5068
P,4403209,5068
P,4403239,5055
P,4403268,5067
P,4403297,5067
P,4403327,5067
P,4403356,5068
P,4403385,5068
P,4403414,5068
P,4403444,5069
P,4403473,5068
P,4403503,5068
P,4403533,5068
P,4403562,5068
P,4403591,5068
P,4403620,5066
P,4403650,5067
P,4403679,5068
P,4403708,5069
P,4403738,5069
P,4403767,5068
P,4403797,5068
P,4403826,5067
P,4403856,5069
P,4403885,5068
P,4403914,5069
P,4403944,5068
P,4403973,5065
P,4404002,5066
P,4404031,5069
P,4404061,5068
P,4404091,5068
P,4404120,5067
P,4404150,5067
P,4404179,5068
P,4404208,5068
P,4404237,5068
P,4404267,5067
P,4404296,5068
P,4404325,5068
P,4404355,5067
P,4404385,5066
P,4404414,5068
P,4404443,5069
P,4404473,5069
P,4404502,5069
P,4404531,5069
P,4404561,5069
P,4404590,5068
P,4404619,5068
P,4404648,5068
P,4404679,5068
O,4404705,229757,117
O,4404706,229901,259
O,4404706,229893,220
O,4404707,229797,286
O,4404707,229832,216
O,4404708,230069,257
O,4404709,230071,71
P,4404709,5051
O,4404709,229952,197
O,4404710,229995,235
O,4404710,230061,131
O,4404711,230054,178
O,4404711,230017,204
O,4404712,230157,272
O,4404713,229969,248
O,4404713,230101,143
O,4404714,230020,203
O,4404714,230188,190
O,4404715,230170,163
O,4404715,230229,137
O,4404716,229925,258
O,4404716,229988,140
O,4404717,230111,85
O,4404718,230050,92
O,4404718,230102,131
O,4404719,230141,60
O,4404719,230102,172
O,4404720,230063,139
O,4404720,230172,66
O,4404721,230193,43
O,4404722,230255,158
O,4404722,230172,91
O,4404723,230135,166
O,4404723,230178,87
O,4404724,230162,129
O,4404724,230105,154
O,4404725,230109,102
O,4404726,230010,155
O,4404726,229901,149
O,4404727,229966,177
O,4404727,230057,147
O,4404727,230065,138
O,4404727,230024,109
O,4404728,230099,194
O,4404729,230135,105
O,4404729,230127,126
O,4404730,230135,176
O,4404730,230134,166
O,4404731,230122,168
O,4404731,230025,193
O,4404732,230176,148
O,4404733,230282,87
O,4404733,230286,97
O,4404734,230286,64
O,4404734,230316,119
O,4404735,230294,78
O,4404735,230268,141
O,4404736,230223,95
O,4404737,230139,250
O,4404737,229961,178
O,4404738,229981,100
P,4404738,5051
O,4404738,229896,267
O,4404739,229961,435
O,4404739,229894,153
O,4404740,229917,278
O,4404740,229998,117
O,4404741,229924,230
O,4404742,229849,128
O,4404742,229845,93
O,4404743,229824,208
O,4404743,229784,116
O,4404744,229808,238
O,4404744,229837,456
O,4404745,229950,227
O,4404746,229897,78
O,4404746,229997,160
O,4404747,229977,140
O,4404747,229942,264
O,4404748,229881,208
O,4404748,229966,129
O,4404749,229953,89
O,4404750,230057,170
O,4404750,229987,406
O,4404751,229429,250
O,4404751,229564,230
O,4404752,229681,201
O,4404752,229718,385
O,4404753,229707,371
O,4404754,229781,139
O,4404754,229783,180
O,4404755,229812,146
O,4404755,229793,379
O,4404756,229603,231
O,4404756,229545,115
O,4404757,229631,171
O,4404758,229713,83
O,4404758,229642,309
O,4404759,229738,199
O,4404759,229770,156
O,4404760,229760,227
O,4404760,229810,111
O,4404761,229803,77
T,4404761,2797
P,4404768,5067
P,4404797,5067
P,4404826,5067
P,4404855,5068
P,4404885,5067
P,4404914,5068
P,4404943,5069
P,4404973,5062
P,4405003,5068
P,4405032,5065
P,4405061,5068
P,4405091,5068
P,4405120,5063
P,4405149,5069
P,4405178,5069
P,4405208,5068
P,4405237,5068
P,4405267,5068
P,4405297,5068
P,4405326,5069
P,4405355,5069
P,4405384,5068
P,4405414,5068
P,4405443,5069
P,4405472,5069
P,4405502,5068
P,4405531,5069
P,4405561,5069
P,4405590,5068
P,4405620,5069
P,4405649,5069
P,4405678,5069
P,4405708,5069
P,4405737,5067
P,4405766,5069
P,4405795,5069
P,4405825,5070
P,4405855,5066
P,4405884,5070
P,4405914,5070
P,4405943,5069
P,4405972,5068
P,4406001,5065
P,4406031,5066
