H,81465,233298
X,81465,474294,1119
X,81466,474989,2038
X,81466,475489,1870
X,81467,475436,1000
X,81467,475368,653
X,81468,475618,713
X,81469,475261,1213
X,81469,475100,1893
X,81470,474886,1305
X,81470,475044,859
X,81471,474320,1161
X,81471,474638,645
X,81472,474221,1662
X,81473,474867,1396
X,81473,475696,1006
X,81474,476181,662
X,81474,476269,1053
X,81475,476301,874
X,81475,476097,1333
X,81475,475554,1108
X,81475,475335,1690
X,81476,475648,1230
X,81477,475876,540
X,81477,475806,1387
X,81478,475567,728
P,81478,5199
X,81478,475366,873
X,81479,475931,1331
X,81479,475741,970
X,81480,475966,898
X,81481,476067,1097
X,81481,475620,1114
X,81482,475714,2777
X,81482,475969,692
X,81483,475949,603
X,81483,476057,1072
X,81484,475955,1063
X,81485,475925,713
A,81485,475567,1663
T,81485,2769
X,81486,474996,1091
X,81487,474919,659
X,81487,474967,738
X,81488,474917,726
X,81489,474807,876
X,81489,475216,843
X,81490,475657,1582
X,81490,475750,812
X,81491,475907,920
X,81491,475946,606
X,81492,476208,951
X,81493,476234,355
X,81493,476144,634
X,81494,475832,1084
X,81494,476046,615
X,81495,476009,483
X,81495,475914,908
X,81496,476040,765
X,81497,475985,1055
X,81497,475876,608
X,81498,475729,1155
X,81498,475735,1340
X,81499,476029,910
X,81499,475584,611
X,81500,475008,1191
X,81501,475542,2571
X,81501,475724,2682
X,81502,474637,1603
X,81502,473880,1132
X,81503,475001,1611
X,81503,475388,992
X,81504,475294,1365
X,81505,475642,740
A,81505,475677,1427
T,81505,2769
X,81506,475348,790
X,81507,475364,932
X,81507,475518,930
X,81508,475769,2535
P,81508,5198
X,81509,475948,932
X,81509,476102,1040
X,81510,475898,686
X,81510,475655,752
X,81511,475472,1120
X,81511,475337,1340
X,81512,475179,1105
X,81513,474686,6588
X,81513,473850,8123
X,81514,474748,17851
X,81514,474957,20957
X,81515,474850,18123
X,81515,474265,10404
X,81516,473875,2745
X,81516,473164,8354
X,81516,472858,6352
X,81517,473588,7100
X,81517,473584,11905
X,81518,475580,16617
X,81518,475420,16757
X,81519,475007,8690
X,81520,474936,12105
X,81520,475583,15623
X,81521,476161,21826
X,81521,475047,10041
X,81522,475411,19484
X,81522,474678,38037
X,81523,475722,29321
X,81524,475909,21287
X,81524,475223,7484
X,81525,475226,2523
X,81525,475102,5917
X,81526,475624,6866
X,81526,475574,8514
X,81527,475289,13783
X,81527,476335,31038
X,81528,475290,51098
X,81529,477135,52889
X,81529,477225,62490
X,81530,475205,29740
X,81530,474336,10271
X,81531,475446,3983
X,81531,475277,5569
X,81532,475411,1299
X,81533,475313,1801
X,81533,475429,10324
X,81534,475258,12184
X,81534,475097,20402
X,81535,475660,12480
X,81535,475368,18330
X,81536,476203,16551
X,81537,475443,26832
X,81537,474746,7680
P,81537,5198
X,81538,475045,15134
X,81538,475347,4477
X,81539,475391,3708
X,81539,475093,10361
X,81540,475410,8596
X,81541,474942,18406
X,81541,474583,4314
X,81542,474628,18436
X,81542,473654,12661
X,81543,474454,29807
X,81543,472597,28151
X,81544,473905,13413
X,81545,474807,7642
X,81545,475232,4923
X,81546,475574,10215
X,81546,475340,3430
X,81547,475116,3184
X,81547,474910,2103
X,81548,475358,7215
X,81549,475212,9935
X,81549,475857,33104
X,81550,474044,19393
X,81550,474345,13098
X,81551,473807,30010
X,81551,475840,15363
X,81552,475781,10045
X,81552,475033,4648
X,81553,476202,14094
X,81554,475776,13327
X,81554,475107,3848
X,81555,475366,5062
X,81555,475295,2044
X,81556,474983,11543
X,81556,474740,6261
X,81557,474321,17447
X,81557,474801,8281
X,81557,474970,4924
