H,1415106,233298
X,1415106,571492,11620
X,1415106,571442,11460
X,1415107,571286,27392
X,1415107,571075,23898
X,1415108,570938,13982
P,1415108,5097
X,1415108,571577,8935
X,1415109,571440,3264
X,1415110,571296,2341
X,1415110,571595,775
X,1415111,571399,912
X,1415111,571437,955
X,1415112,571382,611
X,1415112,571459,589
X,1415113,571511,1180
X,1415114,571525,1017
X,1415114,571427,667
X,1415115,571716,455
X,1415115,572177,1320
X,1415116,572288,1018
X,1415116,572211,1066
X,1415117,572744,1089
X,1415118,572125,899
X,1415118,572504,1053
X,1415119,572259,1097
X,1415119,572309,885
X,1415120,572149,1074
X,1415120,572250,1442
X,1415121,572056,1182
X,1415121,571728,987
X,1415122,571445,964
X,1415123,571722,638
X,1415123,571723,1193
X,1415124,571777,698
X,1415124,571691,627
X,1415125,571669,806
X,1415125,571785,687
X,1415126,572030,846
X,1415127,572199,1484
X,1415127,572090,1160
X,1415128,571987,670
X,1415128,571800,1423
X,1415129,571916,1187
X,1415129,572052,1018
X,1415130,571987,1071
X,1415131,573951,14774
X,1415131,571639,13191
X,1415132,572250,1094
X,1415132,572183,1599
X,1415133,572049,998
X,1415133,572029,666
A,1415133,571738,927
T,1415134,2735
X,1415135,571984,871
X,1415136,572006,7675
X,1415136,572835,10752
X,1415137,572550,8974
X,1415137,571601,1460
X,1415138,571675,1031
P,1415138,5094
X,1415139,571835,1397
X,1415139,571745,492
X,1415139,571755,488
X,1415139,571641,743
X,1415140,571663,1270
X,1415140,571764,597
X,1415141,571784,450
X,1415142,571833,1235
X,1415142,571778,766
X,1415143,571740,545
X,1415143,571719,754
X,1415144,571864,887
X,1415144,571903,826
X,1415145,572067,1039
X,1415146,571928,525
X,1415146,571922,755
X,1415147,571855,848
X,1415147,572105,2504
X,1415148,571618,4822
X,1415148,571866,1663
X,1415149,571642,1292
X,1415150,571699,1013
X,1415150,571727,1460
X,1415151,571785,1736
X,1415151,571958,1768
X,1415152,571796,794
X,1415152,571783,906
X,1415153,571663,1214
X,1415154,571686,473
X,1415154,571779,1301
X,1415155,572005,887
X,1415155,571805,515
X,1415156,571812,946
A,1415156,571813,364
T,1415156,2735
X,1415158,571890,719
X,1415158,571996,1595
X,1415159,571848,808
X,1415159,571854,743
X,1415160,571859,890
X,1415161,571891,767
X,1415161,571958,934
X,1415162,572091,912
X,1415162,572125,1358
X,1415163,572070,623
X,1415163,571940,543
X,1415164,571900,751
X,1415165,572042,1429
X,1415165,572106,1710
X,1415166,572059,1027
X,1415166,572024,856
X,1415167,573209,7027
P,1415167,5095
X,1415167,571416,12329
X,1415168,572034,1208
X,1415169,572303,3636
X,1415169,572273,1421
X,1415170,572311,1089
X,1415170,572839,3931
X,1415171,571646,17904
X,1415171,572141,1057
X,1415172,572242,2572
X,1415172,572149,828
X,1415173,572550,1664
X,1415174,572332,2640
X,1415174,572437,1258
X,1415175,572582,876
X,1415175,572562,1079
X,1415176,572760,840
X,1415176,572521,4090
X,1415177,572422,998
X,1415178,572254,990
X,1415178,572248,1018
X,1415179,572149,701
X,1415179,572115,748
X,1415180,572216,774
X,1415180,572394,566
A,1415180,572118,912
T,1415180,2735
X,1415181,572600,1224
X,1415182,572346,693
X,1415182,572225,899
X,1415183,572136,283
X,1415184,572205,983
X,1415184,572126,815
X,1415185,572234,929
X,1415185,572154,1064
X,1415186,571922,587
X,1415186,571785,1409
X,1415187,571817,1470
X,1415187,571446,817
X,1415188,571744,980
X,1415189,571856,831
X,1415189,571796,905
X,1415190,571722,909
X,1415190,571990,779
X,1415191,572162,954
X,1415191,572475,1276
X,1415192,572778,1105
X,1415193,572445,622
X,1415193,572450,635
X,1415194,572383,989
X,1415194,572346,1007
X,1415195,572402,786
X,1415195,572597,1030
X,1415196,572321,865
P,1415196,5093
X,1415197,572319,3761
X,1415197,572138,8671
X,1415198,571610,38033
X,1415198,571411,16704
X,1415199,572207,53690
