H,81744,233298
X,81744,471236,41186
X,81745,472261,48555
X,81745,469239,8647
X,81746,469767,11243
X,81746,471266,8296
X,81747,469898,9840
X,81748,469462,4297
X,81748,470784,2635
X,81749,471024,20446
X,81749,468585,7644
X,81750,470246,20395
X,81750,470215,35239
X,81751,470226,15969
X,81752,474513,57570
X,81752,469554,31703
X,81753,472087,16264
X,81753,473010,21784
X,81754,471816,40603
X,81754,472063,38195
X,81755,473344,7364
X,81756,472681,7180
X,81756,471878,6035
X,81757,473373,3366
X,81757,474274,1509
X,81758,474680,460
X,81758,474333,2624
X,81759,473863,3511
X,81759,473461,1501
X,81760,473672,1093
X,81761,473554,1423
X,81761,473609,3682
X,81762,473821,2396
X,81762,474054,937
X,81762,474363,589
X,81762,474089,792
X,81763,473625,8062
X,81764,472363,12174
X,81764,472546,2258
X,81765,473569,3744
X,81765,472437,9166
X,81766,471485,6696
X,81766,472102,1492
X,81767,470856,3135
X,81768,469650,1565
X,81768,470501,2413
X,81769,472946,7044
X,81769,474597,3600
X,81770,473435,4241
X,81770,473954,1838
X,81771,474266,917
X,81772,474235,1014
P,81772,5197
X,81772,473869,1029
X,81773,473763,1478
X,81773,473447,746
X,81774,473199,1752
X,81774,473736,668
X,81775,473729,701
X,81776,474250,943
X,81776,474683,1325
X,81777,474977,508
X,81777,474886,512
X,81778,474223,1603
X,81778,473799,878
X,81779,471360,4091
X,81780,470013,3045
X,81780,471194,1596
X,81781,471390,1774
X,81781,471778,1857
X,81782,471746,3921
X,81782,472748,1827
X,81783,474757,836
X,81783,474068,1122
X,81784,473973,913
A,81784,474636,2501
T,81784,2774
X,81786,472429,2051
X,81786,472639,3481
X,81787,472723,20258
X,81788,474089,2747
X,81788,473425,2659
X,81789,473919,22342
X,81789,474360,1491
X,81790,474700,2499
X,81790,474875,2316
X,81791,474419,2626
X,81792,474807,881
X,81792,474794,793
X,81793,474201,1390
X,81793,474415,1584
X,81794,474280,1999
X,81794,474323,997
X,81795,473961,1504
X,81795,474500,1496
X,81796,473969,2263
X,81797,473731,1485
X,81797,473588,1032
X,81798,474270,824
X,81798,474423,744
X,81799,474418,1577
X,81799,474628,934
X,81800,474438,2157
X,81801,474584,933
X,81801,474834,19082
X,81802,474372,1729
P,81802,5195
X,81802,473979,1101
X,81803,474420,703
X,81803,474766,939
X,81803,474674,694
X,81804,474987,1249
X,81804,474997,2587
X,81805,474584,6831
X,81805,474148,24947
X,81806,472158,3427
X,81806,470185,7288
X,81807,469674,4534
X,81808,473504,3705
X,81808,473432,4283
X,81809,473697,4168
X,81809,474266,790
X,81810,474374,2913
X,81810,474571,662
X,81811,474599,990
X,81812,474580,2185
X,81812,474452,1077
X,81813,474205,1069
X,81813,473695,1110
X,81814,473634,1517
X,81814,472805,2654
X,81815,472656,2626
X,81816,473584,1317
X,81816,472338,1508
X,81817,473223,1856
X,81817,473851,948
X,81818,473182,1191
X,81818,472665,1648
X,81819,471779,928
X,81819,472799,1629
X,81820,472619,2687
X,81821,473754,1674
X,81821,473754,961
X,81822,473766,906
X,81822,474134,1236
X,81823,474392,763
X,81823,474633,515
X,81824,474921,945
A,81824,474311,3142
T,81824,2775
X,81826,474519,817
X,81826,474261,1043
X,81827,474300,2283
X,81827,474537,1684
X,81828,474575,4650
X,81829,474499,1029
X,81829,474125,789
X,81830,473891,997
X,81830,472853,1146
X,81831,471555,3393
P,81831,5195
X,81831,471744,2778
X,81832,473450,1238
X,81833,474007,473
X,81833,474162,952
X,81834,474674,281
X,81834,474397,564
X,81835,474294,879
X,81835,474048,642
X,81836,473292,1890
X,81837,472621,1350
X,81837,472385,1618
X,81838,471427,2948
