H,2087695,233298
D,2087695,440320
D,2087697,440576
D,2087699,441088
D,2087701,440064
D,2087704,440576
D,2087706,440576
D,2087708,441088
D,2087710,440064
D,2087712,440832
P,2087713,5100
D,2087714,440576
D,2087716,440576
D,2087718,440832
D,2087720,440576
D,2087722,440320
D,2087725,439552
D,2087727,440576
D,2087729,440320
D,2087731,440832
D,2087733,440320
D,2087736,441856
D,2087738,439296
D,2087740,439808
D,2087742,439040
P,2087743,5100
D,2087744,440064
D,2087747,438784
D,2087749,440576
D,2087751,440832
D,2087753,440320
D,2087754,440320
D,2087757,438528
P,2087772,5100
P,2087802,5101
P,2087832,5101
P,2087861,5100
P,2087890,5100
P,2087919,5100
P,2087949,5101
P,2087978,5102
O,2087991,226522,105
O,2087992,226459,121
O,2087992,226537,178
O,2087993,226634,113
O,2087993,226611,98
O,2087994,226571,79
O,2087994,226616,169
O,2087995,226624,161
O,2087996,226483,198
O,2087996,226385,164
O,2087997,226471,208
O,2087997,226550,116
O,2087998,226596,57
O,2087998,226487,229
O,2087999,226634,296
O,2088000,226640,64
O,2088000,226647,109
O,2088000,226614,137
O,2088000,226504,115
O,2088001,226477,117
O,2088001,226501,113
O,2088002,226501,105
O,2088002,226491,82
O,2088003,226463,86
O,2088004,226453,125
O,2088004,226477,107
O,2088005,226484,101
O,2088005,226460,139
O,2088006,226490,108
O,2088006,226479,135
O,2088007,226495,65
P,2088007,5083
O,2088008,226472,96
O,2088008,226451,94
O,2088009,226398,176
O,2088009,226327,67
O,2088010,226356,132
O,2088010,226265,170
O,2088011,226277,202
O,2088012,226071,229
O,2088012,226206,195
O,2088013,226290,67
O,2088013,226409,106
O,2088014,226392,118
O,2088014,226385,99
O,2088015,226412,73
O,2088016,226414,144
O,2088016,226342,92
O,2088017,226387,130
O,2088017,226414,70
O,2088018,226392,101
O,2088018,226368,97
O,2088019,226297,162
O,2088020,226269,145
O,2088020,226254,150
O,2088021,226382,71
O,2088021,226195,220
O,2088022,226137,173
O,2088022,226133,150
O,2088023,226145,98
O,2088024,226143,196
O,2088024,225973,150
O,2088025,225810,237
O,2088025,225923,314
O,2088026,225968,274
O,2088026,225806,474
O,2088027,225219,501
O,2088027,225472,530
O,2088028,225362,811
O,2088029,224867,1019
O,2088029,225179,628
O,2088030,225062,757
O,2088030,225529,452
O,2088031,225748,197
O,2088031,225573,425
O,2088032,225819,179
O,2088033,225944,209
O,2088033,226143,106
O,2088034,226156,227
O,2088034,226072,379
O,2088035,226052,299
O,2088035,226224,511
O,2088036,226246,154
O,2088037,226312,164
O,2088037,226155,274
P,2088037,5083
O,2088038,226283,130
O,2088038,226226,135
O,2088039,226427,304
O,2088039,226350,137
O,2088040,226290,212
O,2088041,226220,162
O,2088041,226332,86
O,2088041,226290,90
O,2088041,226148,116
O,2088042,226220,167
O,2088042,226137,172
O,2088043,226220,132
O,2088044,226309,70
O,2088044,226304,87
O,2088045,226360,129
O,2088045,226395,154
O,2088046,226431,130
T,2088046,2775
P,2088066,5102
P,2088096,5101
P,2088125,5101
P,2088155,5100
P,2088184,5101
P,2088213,5101
P,2088243,5101
P,2088272,5102
P,2088301,5100
P,2088330,5101
P,2088360,5100
P,2088390,5101
P,2088419,5101
P,2088449,5102
P,2088478,5100
P,2088507,5102
P,2088536,5102
P,2088566,5102
P,2088595,5102
P,2088624,5100
P,2088654,5103
P,2088684,5101
P,2088713,5102
P,2088742,5102
P,2088772,5103
P,2088801,5102
P,2088830,5102
P,2088860,5102
P,2088889,5102
P,2088918,5102
P,2088947,5102
P,2088978,5101
P,2089007,5103
P,2089036,5102
P,2089066,5102
P,2089095,5101
P,2089124,5102
P,2089153,5102
P,2089183,5103
P,2089212,5101
P,2089241,5102
P,2089271,5103
P,2089301,5101
P,2089330,5103
P,2089359,5102
P,2089389,5102
P,2089418,5102
P,2089448,5102
P,2089477,5101
P,2089507,5103
P,2089536,5102
P,2089566,5102
P,2089596,5100
P,2089625,5102
P,2089654,5103
P,2089683,5100
P,2089713,5103
P,2089742,5103
P,2089771,5101
P,2089801,5101
P,2089830,5102
